ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
39363087,In the Heart of Downtown Austin - 1 BEDROOMSUITE!,23.0,31.0,23.0,30.0,29.0,30.0,30.0,12.0,1.0,20.0,27.0,29.0,52,False,30.2716,-97.7476,True,"['City skyline view', 'Resort view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
39363087,In the Heart of Downtown Austin - 1 BEDROOMSUITE!,30.0,27.0,29.0,7.0,31.0,25.0,18.0,22.0,29.0,31.0,,,37,False,30.2716,-97.7476,True,"['City skyline view', 'Resort view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
39389030,Treehouse - Walk to South Congress & Downtown ATX,25.0,31.0,30.0,22.0,24.0,30.0,31.0,22.0,23.0,19.0,26.0,31.0,35,False,30.2501,-97.7421,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony']",0.0,1.0
39389030,Treehouse - Walk to South Congress & Downtown ATX,28.0,30.0,17.0,23.0,21.0,28.0,22.0,25.0,8.0,3.0,,,31,False,30.2501,-97.7421,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony']",0.0,1.0
39558606,Modern Home in East Austin - Private Pool|Patio,24.0,11.0,27.0,30.0,31.0,29.0,19.0,22.0,9.0,19.0,21.0,22.0,8,False,30.2766,-97.72,True,"['Garden view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.5
39558606,Modern Home in East Austin - Private Pool|Patio,29.0,28.0,28.0,22.0,26.0,17.0,16.0,12.0,8.0,5.0,,,17,False,30.2766,-97.72,True,"['Garden view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.5
39578467,Home Base for Your Austin Adventure!,30.0,31.0,30.0,31.0,31.0,27.0,31.0,30.0,31.0,31.0,29.0,31.0,13,False,30.34278,-97.73659,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
39578467,Home Base for Your Austin Adventure!,29.0,13.0,21.0,9.0,31.0,17.0,28.0,6.0,0.0,0.0,,,45,False,30.34278,-97.73659,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
3959242,Annie Street Casita,,,28.0,6.0,0.0,0.0,19.0,9.0,0.0,0.0,29.0,16.0,42,False,30.24722,-97.75844,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
3959242,Annie Street Casita,19.0,27.0,22.0,31.0,30.0,29.0,30.0,28.0,25.0,23.0,,,5,False,30.24722,-97.75844,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
39670499,The Cherrywood Palace,,,11.0,6.0,30.0,2.0,11.0,7.0,2.0,2.0,6.0,15.0,43,False,30.28478,-97.71796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
39670499,The Cherrywood Palace,8.0,0.0,0.0,0.0,4.0,3.0,8.0,5.0,10.0,0.0,,,12,False,30.28478,-97.71796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
39678647,UT Home with FREE breakfast & late checkout,,,6.0,0.0,8.0,19.0,18.0,6.0,0.0,21.0,18.0,27.0,17,False,30.29119,-97.72927,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
39678647,UT Home with FREE breakfast & late checkout,15.0,7.0,22.0,31.0,30.0,28.0,3.0,4.0,3.0,0.0,,,24,False,30.29119,-97.72927,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
39702506,"CasaAzul Austin 1BR, 1BTH, Sleeps 4 , EV Friendly",5.0,2.0,8.0,2.0,25.0,11.0,12.0,30.0,3.0,1.0,0.0,9.0,27,False,30.30333,-97.67797,True,"['Park view', 'Kitchen', 'Fast wifi – 397 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix, Disney+, Apple TV, Hulu', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
39702506,"CasaAzul Austin 1BR, 1BTH, Sleeps 4 , EV Friendly",14.0,7.0,1.0,4.0,2.0,0.0,13.0,2.0,12.0,1.0,,,24,False,30.30333,-97.67797,True,"['Park view', 'Kitchen', 'Fast wifi – 397 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix, Disney+, Apple TV, Hulu', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
39731256,"Modern, Serene Studio in Hip East Austin",30.0,31.0,30.0,31.0,31.0,28.0,30.0,28.0,22.0,29.0,29.0,31.0,38,False,30.2669,-97.6977,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Fast wifi – 409 Mbps', 'Dedicated workspace', 'Free street parking', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
39731256,"Modern, Serene Studio in Hip East Austin",30.0,30.0,29.0,27.0,31.0,30.0,26.0,25.0,28.0,12.0,,,80,False,30.2669,-97.6977,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Fast wifi – 409 Mbps', 'Dedicated workspace', 'Free street parking', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
39752309,Private refuge near Downtown available long term.,,,30.0,31.0,31.0,30.0,29.0,24.0,31.0,31.0,29.0,24.0,10,False,30.251,-97.7402,True,"['City skyline view', 'Lake view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
39752309,Private refuge near Downtown available long term.,23.0,23.0,30.0,12.0,31.0,30.0,29.0,23.0,0.0,0.0,,18.0,33,False,30.251,-97.7402,True,"['City skyline view', 'Lake view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
39753269,Elegant Retreat | 2 Blocks to East 6th Street,21.0,22.0,21.0,22.0,23.0,17.0,21.0,28.0,21.0,31.0,28.0,30.0,31,False,30.25691,-97.71883,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system', 'Exterior security cameras on property']",5.0,3.0
39753269,Elegant Retreat | 2 Blocks to East 6th Street,30.0,31.0,30.0,29.0,28.0,27.0,22.0,21.0,27.0,15.0,,18.0,40,False,30.25691,-97.71883,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system', 'Exterior security cameras on property']",5.0,3.0
39820546,The Domain Corporate Stay 1 bed/ 1 bath,25.0,27.0,22.0,27.0,30.0,24.0,25.0,16.0,29.0,18.0,24.0,28.0,50,False,30.40373,-97.7223,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
39820546,The Domain Corporate Stay 1 bed/ 1 bath,26.0,30.0,24.0,17.0,22.0,17.0,17.0,22.0,15.0,27.0,,22.0,44,False,30.40373,-97.7223,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
39833370,"Crash Pad: 10 Beds / 4 BR, Close to UT & Downtown",24.0,29.0,26.0,29.0,31.0,30.0,26.0,0.0,10.0,21.0,14.0,31.0,19,False,,,,,4.0,2.0
39833370,"Crash Pad: 10 Beds / 4 BR, Close to UT & Downtown",30.0,31.0,24.0,26.0,15.0,26.0,19.0,9.0,5.0,0.0,,30.0,23,False,,,,,4.0,2.0
39867825,Hyde Park Hideaway,30.0,26.0,21.0,28.0,21.0,15.0,23.0,24.0,19.0,16.0,23.0,30.0,29,False,30.3036,-97.7295,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",1.0,1.0
39867825,Hyde Park Hideaway,29.0,27.0,29.0,22.0,25.0,19.0,10.0,22.0,25.0,6.0,,,55,False,30.3036,-97.7295,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",1.0,1.0
39872391,"Experience ATX, Walk to Beer & Wine, 5 Miles to DT",,29.0,26.0,25.0,31.0,30.0,30.0,30.0,31.0,31.0,29.0,26.0,67,False,30.22575,-97.78905,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",2.0,1.0
39872391,"Experience ATX, Walk to Beer & Wine, 5 Miles to DT",30.0,31.0,30.0,31.0,31.0,25.0,26.0,29.0,29.0,7.0,,,34,False,30.22575,-97.78905,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",2.0,1.0
39927210,The Rainey Street View Suite - Walk Score is 99!,30.0,31.0,23.0,31.0,27.0,30.0,29.0,27.0,17.0,30.0,29.0,27.0,50,False,30.26636,-97.74173,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.5
39927210,The Rainey Street View Suite - Walk Score is 99!,30.0,31.0,24.0,17.0,30.0,19.0,19.0,11.0,15.0,2.0,,,14,False,30.26636,-97.74173,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.5
39928045,The Aria Loft on 4th Street with Balcony and Views,,31.0,24.0,31.0,30.0,27.0,21.0,11.0,10.0,30.0,28.0,30.0,7,False,30.26584,-97.73974,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,1.5
39928045,The Aria Loft on 4th Street with Balcony and Views,14.0,21.0,7.0,15.0,26.0,19.0,6.0,7.0,10.0,6.0,,,28,False,30.26584,-97.73974,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,1.5
39928385,The Paramount Penthouse Entertainment District,,,,9.0,27.0,25.0,21.0,16.0,5.0,31.0,28.0,25.0,33,False,30.26493,-97.74084,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",4.0,2.0
39928385,The Paramount Penthouse Entertainment District,23.0,5.0,30.0,28.0,31.0,30.0,31.0,18.0,5.0,0.0,,20.0,17,False,30.26493,-97.74084,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",4.0,2.0
39928623,The One and Only San Jacinto Suite in Downtown,22.0,31.0,24.0,31.0,31.0,26.0,25.0,16.0,5.0,30.0,28.0,30.0,25,False,30.26623,-97.74085,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
39928623,The One and Only San Jacinto Suite in Downtown,30.0,29.0,23.0,18.0,25.0,23.0,11.0,11.0,6.0,2.0,,21.0,29,False,30.26623,-97.74085,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
39928813,The Monarch Penthouse in Downtown w/ FREE Parking,8.0,31.0,21.0,31.0,27.0,30.0,23.0,23.0,31.0,30.0,28.0,25.0,14,False,30.26649,-97.74236,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,1.5
39928813,The Monarch Penthouse in Downtown w/ FREE Parking,30.0,0.0,30.0,31.0,31.0,30.0,31.0,18.0,5.0,0.0,,,3,False,30.26649,-97.74236,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,1.5
39974185,"Tiny House, Big Personality w/ Hot Tub",27.0,27.0,27.0,25.0,20.0,25.0,26.0,23.0,11.0,22.0,20.0,25.0,24,False,30.29541,-97.73452,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open specific hours', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
39974185,"Tiny House, Big Personality w/ Hot Tub",28.0,25.0,25.0,15.0,19.0,23.0,28.0,23.0,21.0,12.0,,,13,False,30.29541,-97.73452,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open specific hours', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
39993615,The Congress Avenue Suite 3/2 with Pool/Free Park,30.0,31.0,30.0,30.0,30.0,30.0,22.0,16.0,6.0,30.0,29.0,28.0,31,False,30.26641,-97.74149,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
39993615,The Congress Avenue Suite 3/2 with Pool/Free Park,30.0,31.0,29.0,28.0,31.0,27.0,17.0,17.0,7.0,0.0,,,39,False,30.26641,-97.74149,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
40004230,Mueller! Modern Home close to Everything!,,0.0,2.0,3.0,8.0,8.0,18.0,6.0,8.0,3.0,6.0,15.0,30,False,30.29993543897825,-97.70100053980605,False,"['Park view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '50 inch HDTV with Amazon Prime Video, Netflix', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system']",3.0,3.5
40004230,Mueller! Modern Home close to Everything!,3.0,18.0,22.0,8.0,8.0,12.0,12.0,15.0,25.0,3.0,,,42,False,30.29993543897825,-97.70100053980605,False,"['Park view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '50 inch HDTV with Amazon Prime Video, Netflix', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system']",3.0,3.5
40012714,West 6th Street Mansion | Walk Everywhere,21.0,11.0,14.0,12.0,6.0,6.0,17.0,0.0,0.0,,,,28,False,30.27398,-97.7588,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
40012714,West 6th Street Mansion | Walk Everywhere,,,13.0,3.0,10.0,0.0,0.0,14.0,11.0,2.0,,,34,False,30.27398,-97.7588,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
40012945,6th Street Mansion + Cottage | Walk Downtown,17.0,23.0,21.0,14.0,9.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,48,False,30.27511,-97.75936,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
40012945,6th Street Mansion + Cottage | Walk Downtown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,2.0,,,46,False,30.27511,-97.75936,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
40067207,The ACL Suite on 4th Street - Park Free/Pool/Walk,,23.0,6.0,18.0,29.0,25.0,16.0,16.0,1.0,16.0,28.0,30.0,13,False,30.26584,-97.74169,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
40067207,The ACL Suite on 4th Street - Park Free/Pool/Walk,30.0,27.0,23.0,12.0,1.0,20.0,8.0,11.0,18.0,0.0,,,17,False,30.26584,-97.74169,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
40093183,"Walk to Dine, Drink and Play in Zilker",29.0,26.0,27.0,22.0,24.0,27.0,27.0,27.0,22.0,20.0,29.0,31.0,12,False,30.25008,-97.76966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
40093183,"Walk to Dine, Drink and Play in Zilker",30.0,30.0,30.0,27.0,29.0,30.0,24.0,17.0,19.0,12.0,,30.0,23,False,30.25008,-97.76966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
40110806,The Modern Farmhouse Studio < 5Mi dwntwn/airprt,27.0,31.0,28.0,29.0,28.0,29.0,29.0,26.0,16.0,27.0,27.0,30.0,65,False,30.21848,-97.73752,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
40110806,The Modern Farmhouse Studio < 5Mi dwntwn/airprt,29.0,29.0,26.0,26.0,27.0,28.0,28.0,20.0,22.0,3.0,,30.0,39,False,30.21848,-97.73752,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
4013309,The 11 Oaks Townhouse in Walkable Downtown Neighborhood,30.0,29.0,30.0,28.0,29.0,30.0,30.0,28.0,27.0,24.0,28.0,31.0,27,False,30.27368,-97.74652,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",2.0,2.0
4013309,The 11 Oaks Townhouse in Walkable Downtown Neighborhood,29.0,30.0,29.0,23.0,25.0,28.0,27.0,22.0,27.0,15.0,,,21,False,30.27368,-97.74652,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",2.0,2.0
4014472,Casita Querida,29.0,30.0,20.0,19.0,18.0,30.0,23.0,17.0,9.0,28.0,25.0,30.0,39,False,30.3143,-97.7497,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Netflix', 'Central air conditioning', 'AC – split-type ductless system', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm']",2.0,1.0
4014472,Casita Querida,30.0,23.0,26.0,17.0,29.0,24.0,19.0,15.0,13.0,0.0,,,34,False,30.3143,-97.7497,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Netflix', 'Central air conditioning', 'AC – split-type ductless system', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm']",2.0,1.0
