ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
23652345,The Yellow Door:  Cozy 4BR 2BA home in Broadripple,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,124.0,152.0,126.0,False,39.87199,-86.12313,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Exterior security cameras on property']",4.0,2.0
23799604,Gray’s Retreat,,120.0,120.0,120.0,120.0,120.0,121.0,126.0,120.0,120.0,120.0,120.0,False,39.94159,-85.98144,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",2.0,2.0
23799604,Gray’s Retreat,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,126.0,120.0,110.0,False,39.94159,-85.98144,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",2.0,2.0
23852734,Modern Loft next to Georgia St. & Convention Ctr.,,133.0,214.0,137.0,117.0,151.0,136.0,128.0,200.0,200.0,200.0,200.0,False,39.764,-86.1579,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
23852734,Modern Loft next to Georgia St. & Convention Ctr.,200.0,200.0,200.0,200.0,200.0,200.0,275.0,275.0,275.0,235.0,275.0,255.0,False,39.764,-86.1579,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
23996829,Luxurious Downtown Condo by Georgia Street,,115.0,239.0,160.0,106.0,134.0,214.0,183.0,137.0,250.0,250.0,250.0,False,39.764,-86.1579,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
23996829,Luxurious Downtown Condo by Georgia Street,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,216.0,181.0,199.0,False,39.764,-86.1579,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
24058735,"Cute Bungalow in Speedway, Indianapolis",,93.0,92.0,118.0,97.0,96.0,97.0,104.0,96.0,95.0,95.0,95.0,False,39.78233,-86.24924,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard – Not fully fenced']",2.0,1.5
24058735,"Cute Bungalow in Speedway, Indianapolis",95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,154.0,215.0,96.0,False,39.78233,-86.24924,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard – Not fully fenced']",2.0,1.5
24262305,Irene's Getaway - West Side Indianapolis/Speedway,,,156.0,171.0,158.0,157.0,212.0,162.0,178.0,149.0,149.0,149.0,False,39.79,-86.2439,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
24262305,Irene's Getaway - West Side Indianapolis/Speedway,149.0,159.0,159.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,274.0,166.0,False,39.79,-86.2439,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
24446661,Charming Emerson Heights Bungalow,,64.0,65.0,68.0,73.0,73.0,67.0,59.0,58.0,59.0,85.0,85.0,False,39.77864,-86.08607,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV with Roku', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
24446661,Charming Emerson Heights Bungalow,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,102.0,82.0,64.0,False,39.77864,-86.08607,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV with Roku', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
24711860,Westmere home 20 - 25 min from downtown Indy,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,1000.0,False,39.72932,-86.35959,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
24711860,Westmere home 20 - 25 min from downtown Indy,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0,964.0,False,39.72932,-86.35959,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
24731762,Georgia Street 4 Bedroom Condo Downtown!!,,172.0,276.0,98.0,124.0,123.0,151.0,165.0,260.0,260.0,260.0,260.0,False,39.764,-86.1579,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
24731762,Georgia Street 4 Bedroom Condo Downtown!!,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,264.0,134.0,196.0,False,39.764,-86.1579,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
24803087,Historic Downtown Indianapoils Charmer,,,108.0,131.0,120.0,121.0,136.0,111.0,121.0,105.0,105.0,105.0,False,39.79241,-86.15599,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
24803087,Historic Downtown Indianapoils Charmer,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,112.0,121.0,False,39.79241,-86.15599,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
24823215,1. Indy's Fall Creek Hide Out,,,88.0,103.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,39.8157,-86.1494,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",1.0,1.0
24823215,1. Indy's Fall Creek Hide Out,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,144.0,90.0,83.0,False,39.8157,-86.1494,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",1.0,1.0
25129033,Indianapolis bungalow,,,111.0,138.0,115.0,112.0,112.0,109.0,105.0,105.0,105.0,105.0,False,39.77819,-86.01264,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '66 inch TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Indoor fireplace', 'Children’s books and toys']",2.0,1.0
25129033,Indianapolis bungalow,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,120.0,138.0,100.0,False,39.77819,-86.01264,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '66 inch TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Indoor fireplace', 'Children’s books and toys']",2.0,1.0
25138797,Butler Fieldhouse one block from Butler University,,135.0,139.0,163.0,139.0,139.0,139.0,139.0,140.0,140.0,140.0,140.0,False,39.83732,-86.16581,True,"['Fast wifi – 418 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0
25138797,Butler Fieldhouse one block from Butler University,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,159.0,156.0,202.0,139.0,False,39.83732,-86.16581,True,"['Fast wifi – 418 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0
25192925,Irvington duplex,,77.0,80.0,84.0,81.0,87.0,78.0,75.0,70.0,70.0,70.0,70.0,False,39.76567,-86.07346,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
25192925,Irvington duplex,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,79.0,93.0,90.0,False,39.76567,-86.07346,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
25264835,surf house/king bed/fireplace/dogs/monthly,,,,,255.0,250.0,212.0,175.0,175.0,275.0,275.0,275.0,False,39.86043,-86.1451,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '43 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.5
25264835,surf house/king bed/fireplace/dogs/monthly,275.0,150.0,150.0,152.0,154.0,154.0,210.0,210.0,207.0,188.0,184.0,184.0,False,39.86043,-86.1451,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '43 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.5
25338855,Urban Jungle on Massachusetts Avenue - Downtown ,,128.0,161.0,157.0,143.0,142.0,160.0,122.0,141.0,105.0,105.0,105.0,False,39.7731,-86.1515,True,"['Courtyard view', 'Kitchen', 'Wifi', '42 inch HDTV with Hulu, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
25338855,Urban Jungle on Massachusetts Avenue - Downtown ,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,167.0,136.0,100.0,False,39.7731,-86.1515,True,"['Courtyard view', 'Kitchen', 'Wifi', '42 inch HDTV with Hulu, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
25395050,Modern Duplex in Charming Downtown Neighborhood,,126.0,159.0,149.0,150.0,146.0,134.0,116.0,126.0,250.0,250.0,250.0,False,39.7552,-86.146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Disney+, HBO Max, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
25395050,Modern Duplex in Charming Downtown Neighborhood,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,195.0,110.0,112.0,False,39.7552,-86.146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Disney+, HBO Max, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
2566246,Luxury Downtown Loft - Walkable to everything!,,,582.0,345.0,324.0,332.0,388.0,314.0,332.0,250.0,250.0,250.0,False,39.76416,-86.15698,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Roku', 'Elevator', 'Air conditioning', 'Bathtub', 'Hair dryer', 'GE refrigerator', 'Exterior security cameras on property']",3.0,2.0
2566246,Luxury Downtown Loft - Walkable to everything!,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,371.0,357.0,False,39.76416,-86.15698,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Roku', 'Elevator', 'Air conditioning', 'Bathtub', 'Hair dryer', 'GE refrigerator', 'Exterior security cameras on property']",3.0,2.0
25783781,1120 Evison - Fountain Square,,233.0,247.0,325.0,222.0,231.0,332.0,220.0,222.0,200.0,200.0,200.0,False,,,,,5.0,3.0
25783781,1120 Evison - Fountain Square,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,False,,,,,5.0,3.0
25809788,"10 MiN from Downtown, COLTS",,187.0,206.0,254.0,100.0,200.0,201.0,146.0,200.0,200.0,200.0,200.0,False,39.85525,-86.05368,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Carbon monoxide alarm']",4.0,2.5
25809788,"10 MiN from Downtown, COLTS",200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,148.0,240.0,164.0,False,39.85525,-86.05368,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Carbon monoxide alarm']",4.0,2.5
26039730,Cottage living in the heart of Broad Ripple,,145.0,145.0,166.0,145.0,144.0,165.0,145.0,145.0,145.0,145.0,145.0,False,39.866,-86.13171,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
26039730,Cottage living in the heart of Broad Ripple,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,157.0,157.0,136.0,False,39.866,-86.13171,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
26087307,"Pet friendly house with 3 comfy beds, walk to IMS",,155.0,153.0,195.0,151.0,161.0,212.0,166.0,169.0,169.0,169.0,169.0,False,39.7875,-86.2492,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
26087307,"Pet friendly house with 3 comfy beds, walk to IMS",169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,166.0,217.0,154.0,False,39.7875,-86.2492,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
26163900,Indianapolis Vacation Rental - Walk to the IMS!,,248.0,248.0,250.0,250.0,250.0,250.0,264.0,264.0,2038.0,1997.0,3102.0,False,39.7877,-86.2431,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Fridge']",4.0,1.0
26163900,Indianapolis Vacation Rental - Walk to the IMS!,3102.0,3102.0,3125.0,1063.0,893.0,899.0,860.0,950.0,917.0,619.0,302.0,250.0,False,39.7877,-86.2431,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Fridge']",4.0,1.0
26214928,La Cochera Indy East - the best place to stay!,,127.0,136.0,142.0,141.0,138.0,135.0,143.0,108.0,108.0,108.0,108.0,False,39.76143,-86.00377,True,"['Kitchen', 'Fast wifi – 77 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
26214928,La Cochera Indy East - the best place to stay!,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,149.0,121.0,144.0,False,39.76143,-86.00377,True,"['Kitchen', 'Fast wifi – 77 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
26493511,"Private 4 BDRM house, 5 Miles from Downtown #4",,152.0,171.0,227.0,142.0,156.0,257.0,144.0,150.0,150.0,150.0,150.0,False,39.76471,-86.25997,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 6 spaces', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",4.0,3.0
26493511,"Private 4 BDRM house, 5 Miles from Downtown #4",150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,297.0,157.0,95.0,False,39.76471,-86.25997,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 6 spaces', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",4.0,3.0
26686500,Modern 3-bedroom home in exciting SoBro!,,,,,225.0,225.0,238.0,225.0,225.0,350.0,350.0,350.0,False,39.84738,-86.12411,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Luggage dropoff allowed']",3.0,2.0
26686500,Modern 3-bedroom home in exciting SoBro!,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,296.0,275.0,275.0,False,39.84738,-86.12411,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Luggage dropoff allowed']",3.0,2.0
26686997,"2 Bedroom House in New Palestine, Close 2 Downtown",,121.0,106.0,123.0,105.0,105.0,113.0,105.0,100.0,100.0,100.0,100.0,False,39.72123,-85.88974,True,"['Kitchen', 'Wifi – 36 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
26686997,"2 Bedroom House in New Palestine, Close 2 Downtown",100.0,110.0,110.0,110.0,110.0,115.0,115.0,115.0,115.0,176.0,154.0,118.0,False,39.72123,-85.88974,True,"['Kitchen', 'Wifi – 36 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
26782526,"Downtown Indy Retreat -2 Beds,Workspace & Parking",,,69.0,90.0,78.0,73.0,73.0,70.0,71.0,55.0,57.0,100.0,False,39.78222,-86.12733,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
26782526,"Downtown Indy Retreat -2 Beds,Workspace & Parking",75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,67.0,78.0,78.0,False,39.78222,-86.12733,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
26797800,Perfect Home Away,,77.0,83.0,101.0,99.0,86.0,82.0,90.0,90.0,90.0,90.0,90.0,False,39.76298,-86.2821,True,"['Garden view', 'Kitchen', 'Wifi – 16 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '46 inch HDTV with Fire TV', 'Washer', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
26797800,Perfect Home Away,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,86.0,105.0,101.0,False,39.76298,-86.2821,True,"['Garden view', 'Kitchen', 'Wifi – 16 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '46 inch HDTV with Fire TV', 'Washer', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
26999172,Luxury duplex in historic Indy neighborhood,,,190.0,147.0,142.0,142.0,132.0,118.0,124.0,500.0,500.0,500.0,False,39.7552,-86.1461,True,"['Kitchen', 'Fast wifi – 503 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
26999172,Luxury duplex in historic Indy neighborhood,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,194.0,99.0,97.0,False,39.7552,-86.1461,True,"['Kitchen', 'Fast wifi – 503 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
27087222,Indianapolis Bungalow home,,,,,,,,,,,,,False,39.78639,-86.24477,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
27087222,Indianapolis Bungalow home,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,108.0,247.0,167.0,False,39.78639,-86.24477,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
27254610,Rookwood Renaissance Revival,,,,,,,,,,,,,False,39.83245,-86.167,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Firepit', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
27254610,Rookwood Renaissance Revival,250.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,274.0,257.0,237.0,False,39.83245,-86.167,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Firepit', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
