ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1009583589043502210,Hold My HALO : Lainey's Penthouse | POOL! Parking!,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,315.0,395.0,185.0,False,36.15344,-86.77411,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', '55 inch HDTV with Roku, Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1009682973213728642,The Speakeasy- Walk to Broadway. Parking/Pool/Gym!,,,,,,,,,,260.0,265.0,260.0,False,36.1515,-86.7782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
1009682973213728642,The Speakeasy- Walk to Broadway. Parking/Pool/Gym!,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,140.0,147.0,210.0,False,36.1515,-86.7782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
1010376132110607581,Natchez Trace Gateway Loft Apt GW5,,,,,,,,,,,165.0,145.0,False,35.9855,-86.9911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool cover, pool toys', 'TV', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
1010376132110607581,Natchez Trace Gateway Loft Apt GW5,125.0,125.0,175.0,175.0,175.0,175.0,120.0,120.0,120.0,263.0,134.0,159.0,False,35.9855,-86.9911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool cover, pool toys', 'TV', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
1010928370894122287,Retro Retreat,,,,,,,,,,,98.0,98.0,False,36.2199,-86.7147,True,"['Kitchen', 'Fast wifi – 353 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1010928370894122287,Retro Retreat,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,139.0,141.0,87.0,False,36.2199,-86.7147,True,"['Kitchen', 'Fast wifi – 353 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1010995812343428894,Tune - Odyssey - Pool & Gym - Mins to Broadway!,,,,,,,,,,,199.0,199.0,False,36.1463,-86.81615,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, lap pool', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1010995812343428894,Tune - Odyssey - Pool & Gym - Mins to Broadway!,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,219.0,167.0,110.0,False,36.1463,-86.81615,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, lap pool', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1011024334882659006,Fun and Vibrant 4 BDR Just 4 Miles from DT,,,,,,,,,,,89.0,89.0,False,36.2012,-86.7662,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",4.0,4.0
1011024334882659006,Fun and Vibrant 4 BDR Just 4 Miles from DT,89.0,89.0,89.0,89.0,89.0,89.0,89.0,300.0,300.0,190.0,152.0,301.0,False,36.2012,-86.7662,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",4.0,4.0
1011077717534290542,The Farmhouse at Annie Acres,,,,,,,,,,150.0,150.0,150.0,False,36.22934,-86.86808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
1011077717534290542,The Farmhouse at Annie Acres,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,156.0,183.0,125.0,False,36.22934,-86.86808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
1012231742913859874,Music City|Walk to Broadway!~King+Balcony+Gym+Pool,,,,,,,,,,,,,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Fast wifi – 288 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Chromecast', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1012231742913859874,Music City|Walk to Broadway!~King+Balcony+Gym+Pool,,,138.0,138.0,138.0,138.0,138.0,138.0,138.0,94.0,166.0,192.0,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Fast wifi – 288 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Chromecast', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1012327024933496398,The Ashland House - Cozy & Beautifully Designed,,,,,,,,,,499.0,499.0,499.0,False,36.1618,-86.8233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1012327024933496398,The Ashland House - Cozy & Beautifully Designed,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,416.0,480.0,611.0,False,36.1618,-86.8233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1012345994778055058,Downtown Jive: 1mi->Broadway Riverside Condo,,,,,,,,,,292.0,292.0,292.0,False,36.17569,-86.78265,True,"['Courtyard view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '45 inch HDTV', 'Central air conditioning', 'Hair dryer']",1.0,1.0
1012345994778055058,Downtown Jive: 1mi->Broadway Riverside Condo,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,172.0,125.0,False,36.17569,-86.78265,True,"['Courtyard view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '45 inch HDTV', 'Central air conditioning', 'Hair dryer']",1.0,1.0
1012365983438911613,5 Mins to Downtown | 2 Bed + 1 Bath | 2 Car Garage,,,,,,,,,,100.0,100.0,100.0,False,36.1882,-86.762,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1012365983438911613,5 Mins to Downtown | 2 Bed + 1 Bath | 2 Car Garage,10.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,100.0,112.0,236.0,149.0,False,36.1882,-86.762,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1013662231508635890,"DT Dream: 2BR Apt w/ Skyline Panorama, Sleeps 8",,,,,,,,,,,218.0,218.0,False,,,,,2.0,2.0
1013662231508635890,"DT Dream: 2BR Apt w/ Skyline Panorama, Sleeps 8",218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,159.0,84.0,176.0,False,,,,,2.0,2.0
1013682277157286736,"Nashville Vibes: Central 2BR Gem, Sleeps 6",,,,,,,,,,,158.0,158.0,False,36.14518,-86.77902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1013682277157286736,"Nashville Vibes: Central 2BR Gem, Sleeps 6",158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,116.0,78.0,104.0,False,36.14518,-86.77902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1013692188166810255,Dolly Parton flat in the Gulch,,,,,,,,,,,,122.0,False,,,,,1.0,1.0
1013692188166810255,Dolly Parton flat in the Gulch,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,63.0,109.0,124.0,False,,,,,1.0,1.0
1013744567172053324,Howdy Hideaway - Walk to Gulch!,,,,,,,,,,,100.0,100.0,False,36.14349,-86.78078,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013744567172053324,Howdy Hideaway - Walk to Gulch!,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.0,62.0,129.0,False,36.14349,-86.78078,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013753379249495952,Artsy abode in the Gulch,,,,,,,,,,,165.0,165.0,False,36.14355,-86.78092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013753379249495952,Artsy abode in the Gulch,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,61.0,66.0,92.0,False,36.14355,-86.78092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013819513547666828,Euphony - Designer Furnishings- 5 mins to Broadway,,,,,,,,,,,,,False,36.13773,-86.78387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
1013819513547666828,Euphony - Designer Furnishings- 5 mins to Broadway,,,,,,,199.0,199.0,199.0,174.0,1273.0,309.0,False,36.13773,-86.78387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
1013890767968837606,Hyve - Skyline Social - Pool & Gym,,,,,,,,,,,199.0,199.0,False,36.15276,-86.77893,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1013890767968837606,Hyve - Skyline Social - Pool & Gym,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,323.0,541.0,480.0,False,36.15276,-86.77893,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1013922188847386662,Harmony Hideout - Odyssey - Heart of Midtown,,,,,,,,,,,199.0,199.0,False,,,,,2.0,2.0
1013922188847386662,Harmony Hideout - Odyssey - Heart of Midtown,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,140.0,149.0,311.0,False,,,,,2.0,2.0
1013976979835278700,Midtown Modern Townhomes w Skyline Views Sleeps 24,,,,,,,,,,,1395.0,1395.0,False,36.15531,-86.82118,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 581 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",8.0,8.5
1013976979835278700,Midtown Modern Townhomes w Skyline Views Sleeps 24,700.0,700.0,700.0,700.0,700.0,700.0,560.0,564.0,556.0,547.0,588.0,638.0,False,36.15531,-86.82118,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 581 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",8.0,8.5
1014447764866248734,Thompson’s Cozy home,,,,,,,,,,,164.0,164.0,False,36.2063,-86.7274,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', '65 inch TV with Hulu, Amazon Prime Video, Roku, premium cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1014447764866248734,Thompson’s Cozy home,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,139.0,140.0,158.0,False,36.2063,-86.7274,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', '65 inch TV with Hulu, Amazon Prime Video, Roku, premium cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1014552646483229154,Hive at the Trace,,,,,,,,,,,450.0,450.0,False,35.996,-87.0097,True,"['Kitchen', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1014552646483229154,Hive at the Trace,450.0,450.0,450.0,450.0,525.0,525.0,525.0,525.0,525.0,582.0,524.0,573.0,False,35.996,-87.0097,True,"['Kitchen', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1015002160842082678,Serene 2-Bedroom w/free Parking,,,,,,,,,,,185.0,185.0,False,36.1693,-86.7987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.0
1015002160842082678,Serene 2-Bedroom w/free Parking,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,103.0,91.0,False,36.1693,-86.7987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.0
1015215049288903919,The Centennial - Walk to Breweries and live music,,,,,,,,,,,125.0,125.0,False,36.16431,-86.85274,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1015215049288903919,The Centennial - Walk to Breweries and live music,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,160.0,169.0,145.0,False,36.16431,-86.85274,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1015529768711862760,CozySuites Music Row Spacious 1BR free parking 26,,,,,,,,,,,,200.0,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1015529768711862760,CozySuites Music Row Spacious 1BR free parking 26,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,484.0,64.0,69.0,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1015631302424913168,CozySuites Music Row Spacious 1BR -free parking 60,,,,,,,,,,,,200.0,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1015631302424913168,CozySuites Music Row Spacious 1BR -free parking 60,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,83.0,70.0,66.0,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1015970686425606982,Large Marvel Themed 14ppl Spacious Townhome,,,,,,,,,,,200.0,200.0,False,36.1947,-86.7561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer', 'Exterior security cameras on property']",4.0,4.0
1015970686425606982,Large Marvel Themed 14ppl Spacious Townhome,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.0,143.0,126.0,False,36.1947,-86.7561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer', 'Exterior security cameras on property']",4.0,4.0
1016031422800019304,"Jazzy Blue's Couple Retreat | DT, Balcony, Gym",,,,,,,,,,499.0,499.0,499.0,False,36.15113,-86.7772,True,"['Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 34 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'HDTV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1016031422800019304,"Jazzy Blue's Couple Retreat | DT, Balcony, Gym",499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,374.0,124.0,123.0,False,36.15113,-86.7772,True,"['Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 34 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'HDTV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1016268501665567363,Sleeps 12+ only 2.5 miles to Broadway! 9 beds!,,,,,,,,,,,350.0,350.0,False,,,,,4.0,3.0
1016268501665567363,Sleeps 12+ only 2.5 miles to Broadway! 9 beds!,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,490.0,278.0,384.0,False,,,,,4.0,3.0
