ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1107567330871682345,"House in New River, Arizona",,,,,0.0,174.0,174.0,174.0,174.0,177.0,196.0,180.0,False,33.91085,-112.1475,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,2.0
1115218700507600028,Phoenix Urban Luxury: 1BR DTPHX Free Parking,,,,,,,,,,,,,False,33.45736,-112.0695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1115218700507600028,Phoenix Urban Luxury: 1BR DTPHX Free Parking,,0.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,119.0,262.0,225.0,False,33.45736,-112.0695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1115264205172507978,Phoenix Urban Luxury: 2BR DTPHX Free Parking,,,,,,,,,,,,,False,33.45773,-112.06954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Carbon monoxide alarm']",2.0,2.0
1115264205172507978,Phoenix Urban Luxury: 2BR DTPHX Free Parking,,0.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,115.0,147.0,117.0,False,33.45773,-112.06954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Carbon monoxide alarm']",2.0,2.0
1115377994399826204,Desert Oasis Retreat: Your Ultimate AZ Getaway!,,,,,,,,,,,,,False,,,,,1.0,1.0
1115377994399826204,Desert Oasis Retreat: Your Ultimate AZ Getaway!,,,,,,,,,,0.0,94.0,94.0,False,,,,,1.0,1.0
1115399677212155598,Roma by AvantStay | Stylish Oasis w/ Private Pool!,,,,,,,,,,,,,False,33.5006,-111.9884,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1115399677212155598,Roma by AvantStay | Stylish Oasis w/ Private Pool!,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,449.0,276.0,226.0,False,33.5006,-111.9884,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1115531411818426108,Great Scottsdale Location!,,,,,,,,,,,,,False,,,,,3.0,2.0
1115531411818426108,Great Scottsdale Location!,,0.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,300.0,226.0,210.0,False,,,,,3.0,2.0
1118873069994105754,U4 - Cozy 1BR/1BA Walkup APT in DT PHX w/ pkg,,,,,,,,,,,,,False,33.456,-112.0645,False,"['Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bath', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1118873069994105754,U4 - Cozy 1BR/1BA Walkup APT in DT PHX w/ pkg,,0.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,95.0,65.0,61.0,False,33.456,-112.0645,False,"['Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bath', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1119608320088547766,20% Off - Modern Cozy Condo in North Phoenix,,,,,,,,,,,,,False,33.6626,-112.1218,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'TV', 'Washer', 'Dryer']",1.0,1.0
1119608320088547766,20% Off - Modern Cozy Condo in North Phoenix,,0.0,110.0,95.0,95.0,95.0,110.0,110.0,110.0,121.0,126.0,121.0,False,33.6626,-112.1218,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'TV', 'Washer', 'Dryer']",1.0,1.0
1120321530813366132,"Desert Paradise, Pool, Spa, Pickleball, Putt Green",,,,,,,,,,,,,False,33.31866,-112.05743,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Exterior security cameras on property']",5.0,4.0
1120321530813366132,"Desert Paradise, Pool, Spa, Pickleball, Putt Green",,0.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,309.0,423.0,612.0,False,33.31866,-112.05743,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Exterior security cameras on property']",5.0,4.0
1120534553176563759,"2 king beds, 2 baths in Biltmore CamelbackMt. View",,,,,,,,,,,,,False,,,,,2.0,2.0
1120534553176563759,"2 king beds, 2 baths in Biltmore CamelbackMt. View",,,0.0,135.0,165.0,235.0,248.0,262.0,266.0,179.0,207.0,172.0,False,,,,,2.0,2.0
1121072382323405652,Pet-friendly Phoenix Vacation Home,,,,,,,,,,,,,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1121072382323405652,Pet-friendly Phoenix Vacation Home,,,,,,,0.0,99.0,99.0,100.0,116.0,119.0,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1121092347634919112,Phoenix Rental Home - Pet Friendly!,,,,,,,,,,,,,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib']",1.0,1.0
1121092347634919112,Phoenix Rental Home - Pet Friendly!,,,,,,,0.0,85.0,85.0,112.0,109.0,168.0,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib']",1.0,1.0
1121374335819302070,Stunning Studio|Central PHX| Free Parking,,,,,,,,,,,,,False,33.52684,-112.10078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1121374335819302070,Stunning Studio|Central PHX| Free Parking,,0.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,66.0,172.0,97.0,False,33.52684,-112.10078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1121925926146965503,"Amazing 1 bed suite w pool, Kitchen, and patio, AC",,,,,,,,,,,,,False,33.50406,-112.22961,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Free washer', 'Dryer', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",1.0,1.0
1121925926146965503,"Amazing 1 bed suite w pool, Kitchen, and patio, AC",,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,137.0,False,33.50406,-112.22961,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Free washer', 'Dryer', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",1.0,1.0
1122409052602796104,Private Guest Suite,,,,,,,,,,,,,False,33.49099934839459,-112.1906699839875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '43 inch HDTV with Netflix, Hulu, HBO Max, Disney+, Amazon Prime Video', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1122409052602796104,Private Guest Suite,,,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,110.0,88.0,False,33.49099934839459,-112.1906699839875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '43 inch HDTV with Netflix, Hulu, HBO Max, Disney+, Amazon Prime Video', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1122861946459778517,Charming Bungalow Central PHX w/Fenced Parking,,,,,,,,,,,,,False,33.4497,-112.0467,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1122861946459778517,Charming Bungalow Central PHX w/Fenced Parking,,,0.0,120.0,120.0,110.0,90.0,90.0,90.0,170.0,141.0,166.0,False,33.4497,-112.0467,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1123406018855147948,"Stunning Villa in Midtown 2BR, 2Bath Home",,,,,,,,,,,,,False,33.49598,-112.06149,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1123406018855147948,"Stunning Villa in Midtown 2BR, 2Bath Home",,,0.0,165.0,110.0,110.0,110.0,110.0,110.0,112.0,153.0,201.0,False,33.49598,-112.06149,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1123951529261805920,"By 101 freeway -Mid town, beautiful 3 bed 2 bath,",,,,,,,,,,,,,False,,,,,,
1123951529261805920,"By 101 freeway -Mid town, beautiful 3 bed 2 bath,",,,,,,,,,,0.0,275.0,1269.0,False,,,,,,
1127750160889387013,Cheerful 2BR Tiny-Home in Historic Garfield,,,,,,,,,,,,,True,,,,,,
1127750160889387013,Cheerful 2BR Tiny-Home in Historic Garfield,,,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,115.0,133.0,True,,,,,,
1128591924565811507,Luxury 2Bed Home With Pool,,,,,,,,,,,,,False,33.35952,-112.07508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1128591924565811507,Luxury 2Bed Home With Pool,,,0.0,100.0,100.0,100.0,100.0,100.0,100.0,117.0,136.0,323.0,False,33.35952,-112.07508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129370001704909774,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129370001704909774,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,129.0,163.0,244.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129412233342389768,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Lift', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129412233342389768,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,105.0,266.0,188.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Lift', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129738585123584833,Clean and spacious house,,,,,,,,,,,,,False,,,,,4.0,2.0
1129738585123584833,Clean and spacious house,,,,,,,,,,0.0,160.0,170.0,False,,,,,4.0,2.0
1130063911797109016,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130063911797109016,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,96.0,273.0,212.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130080094056732898,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130080094056732898,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,157.0,281.0,193.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130094911516574866,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130094911516574866,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,136.0,177.0,155.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1131127597021957988,Hidalgo,,,,,,,,,,,,,False,33.3941,-112.1829,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Children’s books and toys', 'Hair dryer']",6.0,2.5
1131127597021957988,Hidalgo,,,0.0,230.0,230.0,230.0,230.0,230.0,230.0,268.0,308.0,275.0,False,33.3941,-112.1829,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Children’s books and toys', 'Hair dryer']",6.0,2.5
1132250479420228456,Our Phoenix Home,,,,,,,,,,,,,False,33.53393,-112.11954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,3.0
1132250479420228456,Our Phoenix Home,,,,,,,0.0,374.0,374.0,366.0,329.0,230.0,False,33.53393,-112.11954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,3.0
1132289813470566200,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132289813470566200,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,97.0,285.0,175.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132314708614745388,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132314708614745388,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,122.0,245.0,194.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132329906017464734,Centric 3BR |In HEART of DTPHX|Pool+Free Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1132329906017464734,Centric 3BR |In HEART of DTPHX|Pool+Free Parking,,,0.0,210.0,210.0,210.0,210.0,210.0,210.0,207.0,210.0,201.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1132853403714661585,Arizona Paradise - Scottsdale,,,,,,,,,,,,,False,33.63501,-111.98316,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1132853403714661585,Arizona Paradise - Scottsdale,,,0.0,219.0,219.0,219.0,219.0,219.0,219.0,280.0,166.0,142.0,False,33.63501,-111.98316,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1133368442621198910,Midtown Cozy Romantic Home,,,,,,,,,,,,,False,,,,,1.0,1.0
1133368442621198910,Midtown Cozy Romantic Home,,,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,141.0,79.0,False,,,,,1.0,1.0
1133650339109535505,Your Own Home Away From Home,,,,,,,,,,,,,False,33.3951,-112.03253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.5
1133650339109535505,Your Own Home Away From Home,,,0.0,199.0,199.0,199.0,199.0,199.0,199.0,220.0,205.0,216.0,False,33.3951,-112.03253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.5
1133737330651481972,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1133737330651481972,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,0.0,140.0,140.0,140.0,140.0,140.0,140.0,119.0,337.0,229.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1134152951930281664,The Spot at Tenth a Midtown Gem,,,,,,,,,,,,,False,33.49512,-112.06027,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
