ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1216980409641140956,"Queen City family-friendly entire house, Charlotte",,,,,,,,,,,,,67,False,35.32174,-80.79179,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1216980409641140956,"Queen City family-friendly entire house, Charlotte",,,,,,,,,14.0,18.0,14.0,27.0,58,False,35.32174,-80.79179,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1218152815819651596,"Welcome Home, Away From Home!",,,,,,,,,,,,,96,False,35.31751,-80.80716,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1218152815819651596,"Welcome Home, Away From Home!",,,,,,,,,13.0,10.0,10.0,4.0,58,False,35.31751,-80.80716,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1218269163306424253,Bomela's Charlotte Place,,,,,,,,,,,,,41,False,35.29207,-80.83483,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Standalone high chair - always at the listing', 'Whirlpool refrigerator', 'Carbon monoxide alarm']",3.0,2.0
1218269163306424253,Bomela's Charlotte Place,,,,,,,,,,20.0,28.0,29.0,81,False,35.29207,-80.83483,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Standalone high chair - always at the listing', 'Whirlpool refrigerator', 'Carbon monoxide alarm']",3.0,2.0
1218269163306424253,Bomela's Charlotte Place,0.0,19.0,,,,,,,,,,,81,False,35.29207,-80.83483,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Standalone high chair - always at the listing', 'Whirlpool refrigerator', 'Carbon monoxide alarm']",3.0,2.0
1220603790412098732,Eclectic|Panthers Stadium | Clean|Downtown|Airport,,,,,,,,,,,18.0,9.0,73,False,35.2203,-80.8774,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1220603790412098732,Eclectic|Panthers Stadium | Clean|Downtown|Airport,9.0,8.0,,,,,,,,,,,81,False,35.2203,-80.8774,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1221150380581478463,10 mins from uptwn Luxury House,,,,,,,,,,,5.0,7.0,72,False,35.2891,-80.8859,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1221150380581478463,10 mins from uptwn Luxury House,8.0,7.0,,,,,,,,,,,61,False,35.2891,-80.8859,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1221320905323835241,Brand New!-4Bd-3 Min to Uptown-City Views!,,,,,,,,,,,0.0,12.0,69,False,35.23973,-80.87118,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1221320905323835241,Brand New!-4Bd-3 Min to Uptown-City Views!,17.0,10.0,,,,,,,,,,,55,False,35.23973,-80.87118,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1223030085487956557,"Amazing, Updated place in Uptown Charlotte",,,,,,,,,,,2.0,5.0,76,False,,,,,3.0,1.0
1223030085487956557,"Amazing, Updated place in Uptown Charlotte",2.0,0.0,,,,,,,,,,,33,False,,,,,3.0,1.0
1224978776217624272,"Luxury Escape | Near Uptown, Airport & Southend",,,,,,,,,,17.0,25.0,21.0,89,False,35.21053,-80.90743,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1224978776217624272,"Luxury Escape | Near Uptown, Airport & Southend",24.0,14.0,,,,,,,,,,,44,False,35.21053,-80.90743,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1226738870109508911,Poolside Escape: 2BR with Balcony & Gym,,,,,,,,,,,11.0,27.0,74,False,35.21488,-80.83275,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1226738870109508911,Poolside Escape: 2BR with Balcony & Gym,13.0,6.0,,,,,,,,,,,68,False,35.21488,-80.83275,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1226749846741431911,"Spacious 2BR with Pool, Gym & Modern Luxury",,,,,,,,,,,9.0,25.0,76,False,35.21538,-80.8327,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1226749846741431911,"Spacious 2BR with Pool, Gym & Modern Luxury",14.0,12.0,,,,,,,,,,,78,False,35.21538,-80.8327,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1226761077607805150,Charlotte’s Cozy Hideaway: 1BR with Pool & Gym,,,,,,,,,,,9.0,20.0,47,False,35.21512,-80.83287,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1226761077607805150,Charlotte’s Cozy Hideaway: 1BR with Pool & Gym,2.0,7.0,,,,,,,,,,,69,False,35.21512,-80.83287,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1226769739888455262,"1BR in Charlotte with Pool, Gym",,,,,,,,,,,9.0,27.0,64,False,35.21527,-80.83252,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1226769739888455262,"1BR in Charlotte with Pool, Gym",9.0,6.0,,,,,,,,,,,83,False,35.21527,-80.83252,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1226773881519959965,"1BR with Pool, Gym & Spacious for 4 Guests",,,,,,,,,,,10.0,23.0,77,False,,,,,1.0,1.0
1226773881519959965,"1BR with Pool, Gym & Spacious for 4 Guests",13.0,3.0,28.0,,,20.0,30.0,29.0,28.0,29.0,24.0,29.0,81,False,,,,,1.0,1.0
12269378,Peaceful Charlotte Retreat: Senior Friendly,25.0,16.0,14.0,31.0,29.0,30.0,29.0,27.0,30.0,30.0,29.0,29.0,63,False,35.1165,-80.8262,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Hair dryer']",2.0,2.0
12269378,Peaceful Charlotte Retreat: Senior Friendly,30.0,21.0,23.0,31.0,,,,,,,,,49,False,35.1165,-80.8262,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Hair dryer']",2.0,2.0
1227559567647325998,Uptown 1st Ward Corner Unit Superior 2BD Apt,,,,,,,,,,,,,81,False,35.2226,-80.8325,True,"['City skyline view', 'Kitchen', 'Fast wifi – 245 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'HDTV with Apple TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0
1227559567647325998,Uptown 1st Ward Corner Unit Superior 2BD Apt,11.0,25.0,23.0,17.0,,,,,,,,,72,False,35.2226,-80.8325,True,"['City skyline view', 'Kitchen', 'Fast wifi – 245 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'HDTV with Apple TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0
1229211194145893046,Grill & Chill: Uptown Charlotte,,,,,,,,,,,,18.0,52,False,35.23419,-80.90612,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1229211194145893046,Grill & Chill: Uptown Charlotte,9.0,10.0,11.0,0.0,,,,,,,,,76,False,35.23419,-80.90612,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1229659334682559868,"Central 1BR Apt, Poolside & Gym",,,,,,,,,,,,,81,False,35.21571,-80.83373,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229659334682559868,"Central 1BR Apt, Poolside & Gym",6.0,23.0,11.0,7.0,,,,,,,,,69,False,35.21571,-80.83373,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229665756205963852,Cozy Retreat in Charlotte - Walk Everywhere!,,,,,,,,,,,,,50,False,,,,,0.0,1.0
1229665756205963852,Cozy Retreat in Charlotte - Walk Everywhere!,5.0,19.0,3.0,6.0,,,,,,,,,52,False,,,,,0.0,1.0
1229669929305984318,Modern Escape: Walkable Location & Parking,,,,,,,,,,,,,84,False,35.21496,-80.83259,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229669929305984318,Modern Escape: Walkable Location & Parking,8.0,28.0,0.0,3.0,,,,,,,,,56,False,35.21496,-80.83259,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229688939017317442,"Charming 1-BR Escape: City Views, Pool, and Gym",,,,,,,,,,,,,78,False,35.21517,-80.83239,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229688939017317442,"Charming 1-BR Escape: City Views, Pool, and Gym",3.0,24.0,24.0,7.0,,,,,,,,,66,False,35.21517,-80.83239,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229692843853893086,"Your Charlotte Getaway: Pool, Gym, and Parking",,,,,,,,,,,,,73,False,35.2151,-80.83233,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229692843853893086,"Your Charlotte Getaway: Pool, Gym, and Parking",6.0,19.0,5.0,7.0,,,,,,,,,43,False,35.2151,-80.83233,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1229924508906195537,Large & Renovated in Quiet Neighborhood.,,,,,,,,,,,,,78,False,,,,,4.0,2.5
1229924508906195537,Large & Renovated in Quiet Neighborhood.,,17.0,12.0,0.0,,,,,,,,,70,False,,,,,4.0,2.5
1230428463772228314,Cozy 4BR Home Near Uptown -King Bed- Jacuzzi,,,,,,,,,,,,,77,False,35.1988,-80.8932,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Smoke alarm']",4.0,2.0
1230428463772228314,Cozy 4BR Home Near Uptown -King Bed- Jacuzzi,,14.0,7.0,5.0,26.0,7.0,,,,,,,37,False,35.1988,-80.8932,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Smoke alarm']",4.0,2.0
1230994954286166408,CLT Uptown home,,,,,,,,,,,,,65,False,35.23645,-80.85959,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
1230994954286166408,CLT Uptown home,,,2.0,4.0,4.0,5.0,,,,,,,73,False,35.23645,-80.85959,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
1231513772879194347,"Home in Charlotte
Cozy -Self check-In & Parking",,,,,,,,,,,,,55,False,35.1965,-80.7421,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Backyard - Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1231513772879194347,"Home in Charlotte
Cozy -Self check-In & Parking",,,4.0,14.0,15.0,4.0,0.0,0.0,,,,,77,False,35.1965,-80.7421,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Backyard - Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1231798917549461663,Spacious 3BR Urban Oasis on Grandin Road,,,,,,,,,,,,,78,False,35.2355,-80.86,True,"['City skyline view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix', 'EV charger', 'Washer']",3.0,2.5
1231798917549461663,Spacious 3BR Urban Oasis on Grandin Road,,,,,0.0,23.0,10.0,4.0,,,,,91,False,35.2355,-80.86,True,"['City skyline view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix', 'EV charger', 'Washer']",3.0,2.5
1231843255472416424,Cozy Private Corner of the House,,,,,,,,,,,,,71,False,35.209,-80.7168,False,"['Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1231843255472416424,Cozy Private Corner of the House,,,3.0,17.0,5.0,21.0,25.0,0.0,,,,,72,False,35.209,-80.7168,False,"['Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1231896375520736024,"3BR Charlotte Escape: Pool, Hot Tub & Theater",,,,,,,,,,,,,87,False,35.07842,-80.84923,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - open 24 hours', 'Pets allowed', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Backyard']",3.0,2.5
1231896375520736024,"3BR Charlotte Escape: Pool, Hot Tub & Theater",,,,,0.0,0.0,0.0,11.0,,,,,55,False,35.07842,-80.84923,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - open 24 hours', 'Pets allowed', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Backyard']",3.0,2.5
1232095999678266974,Cozy 3BD | Backyard BBQ & Patio | 15 Mins Downtown,,,,,,,,,,,,,67,False,35.2867,-80.8622,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1232095999678266974,Cozy 3BD | Backyard BBQ & Patio | 15 Mins Downtown,,,,,,26.0,22.0,21.0,26.0,18.0,,,38,False,35.2867,-80.8622,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1232135849772858919,Queen City Quarters Unit #3,,,,,,,,,,,,,61,False,35.23135,-80.86377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1232135849772858919,Queen City Quarters Unit #3,,,,,,,0.0,7.0,4.0,0.0,,,57,False,35.23135,-80.86377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1232557122106808084,"The Sunflower House! Colorful, Cozy 4 Bedrooms!",,,,,,,,,,,,,66,False,35.18393,-80.72324,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1232557122106808084,"The Sunflower House! Colorful, Cozy 4 Bedrooms!",,,,,,,,8.0,12.0,10.0,7.0,2.0,54,False,35.18393,-80.72324,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1232686059328302260,Queen City Quarters Unit #4,,,,,,,,,,,,,86,False,35.22968,-80.86349,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1232686059328302260,Queen City Quarters Unit #4,,,,,,,,,,1.0,3.0,3.0,72,False,35.22968,-80.86349,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1234916893285044659,King Bed Suite Stay in SouthPark,,,,,,,,,,,,,71,False,35.14661,-80.82941,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1234916893285044659,King Bed Suite Stay in SouthPark,,,,,,,,,,19.0,7.0,8.0,75,False,35.14661,-80.82941,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1234916893285044659,King Bed Suite Stay in SouthPark,6.0,0.0,,,,,,,,,,,60,False,35.14661,-80.82941,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1236297236651719292,Cozy Home near Uptown & Airport,,,,,,,,,,17.0,16.0,19.0,28,False,35.24979,-80.88649,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1236297236651719292,Cozy Home near Uptown & Airport,22.0,0.0,,,,,,,,,,,56,False,35.24979,-80.88649,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1237223342975756130,House near uptown & airport. Free parking. Office.,,,,,,,,,,10.0,7.0,17.0,63,False,35.2547,-80.8852,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1237223342975756130,House near uptown & airport. Free parking. Office.,19.0,3.0,,,,,,,,,,,69,False,35.2547,-80.8852,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
