ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1009556963512876740,Modern Oasis: Steps to River Walk & Alamo Park!,,,,,,,,,,,13.0,13.0,52,False,29.44018,-98.49536,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
1009556963512876740,Modern Oasis: Steps to River Walk & Alamo Park!,25.0,29.0,29.0,0.0,27.0,31.0,30.0,0.0,23.0,10.0,18.0,4.0,45,False,29.44018,-98.49536,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
1010312437494768348,Comfy Casita,,,,,,,,,,30.0,27.0,31.0,69,False,29.4762,-98.5112,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Dryer', 'Air conditioning', 'Garden', 'Hair dryer']",2.0,1.0
1010312437494768348,Comfy Casita,23.0,27.0,21.0,19.0,25.0,18.0,21.0,11.0,3.0,7.0,17.0,0.0,74,False,29.4762,-98.5112,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Dryer', 'Air conditioning', 'Garden', 'Hair dryer']",2.0,1.0
1010818973718142926,Pet-Friendly San Antonio Retreat w/ Private Yard!,,,,,,,,,,,12.0,6.0,68,False,29.4859,-98.66154,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1010818973718142926,Pet-Friendly San Antonio Retreat w/ Private Yard!,29.0,31.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,23.0,30.0,1.0,78,False,29.4859,-98.66154,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1010944270386142990,Cozy Home-SeaWorld and Lackland w/KING bed,,,,,,,,,,,,22.0,100,False,29.40537,-98.69454,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1010944270386142990,Cozy Home-SeaWorld and Lackland w/KING bed,25.0,30.0,26.0,30.0,30.0,30.0,26.0,21.0,23.0,24.0,19.0,1.0,42,False,29.40537,-98.69454,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1011109319952766849,cool breeze and relaxation,,,,,,,,,,25.0,14.0,25.0,71,False,29.3619,-98.4311,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1011109319952766849,cool breeze and relaxation,25.0,16.0,14.0,17.0,10.0,14.0,5.0,14.0,14.0,14.0,21.0,14.0,67,False,29.3619,-98.4311,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1011182023580143769,San Antonio Home Minutes to Downtown with Hot Tub!,,,,,,,,,,,14.0,7.0,39,False,29.4086,-98.4714,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.0
1011182023580143769,San Antonio Home Minutes to Downtown with Hot Tub!,22.0,16.0,20.0,23.0,20.0,28.0,18.0,10.0,10.0,17.0,17.0,4.0,74,False,29.4086,-98.4714,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.0
1011196847383108012,Spacious Stunning Retreat | Hot Tub & Pool Table,,,,,,,,,,16.0,9.0,20.0,52,False,29.545,-98.5337,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.5
1011196847383108012,Spacious Stunning Retreat | Hot Tub & Pool Table,24.0,29.0,26.0,28.0,29.0,26.0,3.0,23.0,18.0,25.0,15.0,4.0,66,False,29.545,-98.5337,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.5
1013134068487965710,Pearl District Victorian Muse,,,,,,,,,,,13.0,9.0,80,False,29.4412,-98.4884,True,"['Kitchen', 'Fast wifi – 300 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'AC – split-type ductless system', 'Bath', 'Travel cot']",2.0,2.0
1013134068487965710,Pearl District Victorian Muse,9.0,17.0,15.0,12.0,12.0,13.0,13.0,12.0,9.0,6.0,10.0,1.0,79,False,29.4412,-98.4884,True,"['Kitchen', 'Fast wifi – 300 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'AC – split-type ductless system', 'Bath', 'Travel cot']",2.0,2.0
1013160388910128647,Cozy San Antonio Apartment With Pool Table & Games,,,,,,,,,,19.0,2.0,24.0,82,False,,,,,1.0,1.0
1013160388910128647,Cozy San Antonio Apartment With Pool Table & Games,25.0,26.0,25.0,17.0,29.0,30.0,24.0,15.0,14.0,0.0,0.0,,52,False,,,,,1.0,1.0
1013697560993900693,"*Great Downtown, Riverwalk Apt!*",,,,,,,,,,,13.0,9.0,52,False,,,,,2.0,1.0
1013697560993900693,"*Great Downtown, Riverwalk Apt!*",13.0,22.0,2.0,24.0,16.0,10.0,25.0,22.0,0.0,14.0,9.0,0.0,40,False,,,,,2.0,1.0
1014669261166865002,Blue Bonnet Pool House,,,,,,,,,,,,,59,False,29.50208,-98.45767,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1014669261166865002,Blue Bonnet Pool House,,,,,23.0,31.0,31.0,30.0,31.0,21.0,12.0,0.0,42,False,29.50208,-98.45767,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1015152966613289714,Your Peaceful 1BR/1 BA Near Downtown and Riverwalk,,,,,,,,,,,16.0,23.0,67,False,29.41292,-98.4739,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1015152966613289714,Your Peaceful 1BR/1 BA Near Downtown and Riverwalk,26.0,29.0,25.0,29.0,0.0,0.0,26.0,24.0,7.0,21.0,21.0,13.0,75,False,29.41292,-98.4739,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1015160653836525236,Sunny 1BR/1BA Haven Close to Downtown & Riverwalk,,,,,,,,,,,16.0,23.0,77,False,29.41249,-98.47335,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1015160653836525236,Sunny 1BR/1BA Haven Close to Downtown & Riverwalk,26.0,29.0,25.0,29.0,30.0,31.0,26.0,26.0,16.0,21.0,21.0,13.0,39,False,29.41249,-98.47335,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1015165933801281266,Discover Comfort  2BR/1BA Gem Near DT & Riverwalk,,,,,,,,,,,17.0,12.0,75,False,29.41085,-98.47272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1015165933801281266,Discover Comfort  2BR/1BA Gem Near DT & Riverwalk,12.0,29.0,5.0,23.0,29.0,26.0,23.0,26.0,13.0,10.0,18.0,9.0,80,False,29.41085,-98.47272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1015172529730957314,Your Stylish 2BR/1BA Escape in Downtown Riverwalk,,,,,,,,,,,17.0,29.0,68,False,29.41242,-98.47392,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
1015172529730957314,Your Stylish 2BR/1BA Escape in Downtown Riverwalk,27.0,29.0,24.0,29.0,29.0,26.0,27.0,26.0,17.0,18.0,18.0,9.0,51,False,29.41242,-98.47392,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
1015382635205034914,Cute home with a backyard pool.,,,,,,,,,,,12.0,7.0,66,False,29.5756,-98.4697,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - open 24 hours, water slide', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1015382635205034914,Cute home with a backyard pool.,8.0,28.0,26.0,30.0,29.0,29.0,25.0,24.0,16.0,7.0,9.0,1.0,72,False,29.5756,-98.4697,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - open 24 hours, water slide', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1015454753713350965,Casa Blanca - stylish comfort,,,,,,,,,,,,5.0,81,False,29.46774,-98.46239,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Indoor fireplace: gas']",2.0,2.0
1015454753713350965,Casa Blanca - stylish comfort,16.0,26.0,16.0,11.0,5.0,7.0,0.0,8.0,15.0,20.0,15.0,4.0,83,False,29.46774,-98.46239,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Indoor fireplace: gas']",2.0,2.0
1015864867179920774,"Minutes to Downtown Riverwalk w/King Bed, Spa Bath",,,,,,,,,,,,7.0,52,False,29.46265,-98.50124,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 57 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '60 inch HDTV with Netflix, Disney+, Amazon Prime Video, Roku, Hulu, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1015864867179920774,"Minutes to Downtown Riverwalk w/King Bed, Spa Bath",19.0,31.0,28.0,30.0,29.0,28.0,28.0,25.0,19.0,21.0,25.0,7.0,86,False,29.46265,-98.50124,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 57 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '60 inch HDTV with Netflix, Disney+, Amazon Prime Video, Roku, Hulu, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1015955118702956222,Pearl Perfection on Olive St,,,,,,,,,,,2.0,6.0,92,False,,,,,3.0,3.5
1015955118702956222,Pearl Perfection on Olive St,14.0,16.0,20.0,9.0,8.0,13.0,16.0,9.0,5.0,8.0,17.0,30.0,83,False,,,,,3.0,3.5
1016654134625812774,Downtown Dream Home Spacious 4BR/2BA Sleeps 12!,,,,,,,,,,,12.0,26.0,60,False,29.40656,-98.46499,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1016654134625812774,Downtown Dream Home Spacious 4BR/2BA Sleeps 12!,24.0,27.0,24.0,24.0,28.0,30.0,21.0,17.0,11.0,17.0,18.0,0.0,37,False,29.40656,-98.46499,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1016658205784084348,Huge and Cozy 4BR/2BA Home Minutes from Downtown,,,,,,,,,,,12.0,26.0,37,False,29.40746,-98.46464,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1016658205784084348,Huge and Cozy 4BR/2BA Home Minutes from Downtown,24.0,27.0,26.0,24.0,24.0,16.0,21.0,15.0,10.0,15.0,18.0,0.0,69,False,29.40746,-98.46464,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1016666687560341926,"Residence in San Antonio, Texas",,,,,,,,,,,0.0,1.0,89,False,,,,,3.0,2.0
1016666687560341926,"Residence in San Antonio, Texas",1.0,14.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,81,False,,,,,3.0,2.0
1016880124773421878,Overlooks Riverwalk/King/Downtwn,,,,,,,,,,24.0,23.0,26.0,75,False,29.4241,-98.4929,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Apple TV, Disney+, Hulu, Netflix, Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1016880124773421878,Overlooks Riverwalk/King/Downtwn,22.0,25.0,26.0,26.0,26.0,27.0,22.0,25.0,31.0,27.0,26.0,29.0,66,False,29.4241,-98.4929,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', '50 inch HDTV with Apple TV, Disney+, Hulu, Netflix, Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1017376028088533187,"Beautiful Cozy home near La Cantera,JBSA & Parks",,,,,,,,,,,1.0,15.0,60,False,29.45629,-98.74379,True,"['Valley view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1017376028088533187,"Beautiful Cozy home near La Cantera,JBSA & Parks",12.0,28.0,20.0,22.0,26.0,24.0,5.0,11.0,22.0,18.0,8.0,5.0,66,False,29.45629,-98.74379,True,"['Valley view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1017486109410428498,Contemporary Southtown Bungalow *Pet Friendly*,,,,,,,,,,,10.0,10.0,73,False,29.40567,-98.49596,True,"['Kitchen', 'Fast wifi – 483 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1017486109410428498,Contemporary Southtown Bungalow *Pet Friendly*,29.0,28.0,21.0,14.0,30.0,22.0,20.0,17.0,12.0,12.0,14.0,5.0,65,False,29.40567,-98.49596,True,"['Kitchen', 'Fast wifi – 483 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1017500623604827302,Cozy Hilltop Gem w/ panoramic view of San Antonio,,,,,,,,,,,,1.0,63,False,29.46203,-98.6127,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1017500623604827302,Cozy Hilltop Gem w/ panoramic view of San Antonio,0.0,8.0,27.0,24.0,16.0,24.0,15.0,3.0,23.0,14.0,24.0,0.0,64,False,29.46203,-98.6127,True,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1017991568640321628,"Casa Terra: Private Pool, Fire Pit & BBQ Grill",,,,,,,,,,18.0,17.0,23.0,62,False,,,,,4.0,2.0
1017991568640321628,"Casa Terra: Private Pool, Fire Pit & BBQ Grill",21.0,29.0,28.0,30.0,29.0,30.0,26.0,21.0,13.0,17.0,19.0,2.0,70,False,,,,,4.0,2.0
1018839242466040937,"Downtown, near RiverWalk",,,,,,,,,,,11.0,20.0,55,False,29.40858,-98.49819,False,"['City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Exterior security cameras on property']",1.0,1.0
1018839242466040937,"Downtown, near RiverWalk",8.0,0.0,0.0,22.0,27.0,13.0,28.0,21.0,8.0,12.0,14.0,0.0,61,False,29.40858,-98.49819,False,"['City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Exterior security cameras on property']",1.0,1.0
1018974582787735982,SoFlo - A Birdy Vacation Rental,,,,,,,,,,,14.0,1.0,52,False,,,,,3.0,1.0
1018974582787735982,SoFlo - A Birdy Vacation Rental,22.0,19.0,5.0,16.0,15.0,14.0,20.0,8.0,2.0,9.0,12.0,31.0,53,False,,,,,3.0,1.0
1018975076317584661,10% off Romantic Riverview Retreat w/King *Parking,,,,,,,,,,,25.0,25.0,40,False,29.43385,-98.48179,True,"['River view', 'Waterfront', 'Kitchen', 'Fast wifi – 247 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, infinity', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1018975076317584661,10% off Romantic Riverview Retreat w/King *Parking,28.0,27.0,27.0,27.0,25.0,16.0,18.0,5.0,14.0,13.0,14.0,0.0,86,False,29.43385,-98.48179,True,"['River view', 'Waterfront', 'Kitchen', 'Fast wifi – 247 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, infinity', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1019124562628823950,Pool! Games! Dogs! Space!,,,,,,,,,,18.0,16.0,29.0,58,False,29.5401,-98.5468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,5.0
