ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1105255597809690056,Southern Elegance - Private Hot Tub - Walk to 12 S,,13.0,16.0,19.0,24.0,12.0,16.0,14.0,18.0,18.0,15.0,3.0,48,False,36.13105,-86.77886,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '60 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.5
1105747313936788141,Charming East Nashville Home,,,,,,,,,,,,,58,False,,,,,2.0,1.0
1105747313936788141,Charming East Nashville Home,,23.0,24.0,23.0,27.0,17.0,31.0,15.0,29.0,0.0,26.0,21.0,66,False,,,,,2.0,1.0
1105946558618937773,"Loft-inn Lodge
<15 min to must see Nash locations",,,,,,,,,,,,,59,False,36.13402,-86.86118,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Crib']",1.0,1.0
1105946558618937773,"Loft-inn Lodge
<15 min to must see Nash locations",,20.0,25.0,26.0,27.0,17.0,29.0,25.0,16.0,23.0,28.0,14.0,85,False,36.13402,-86.86118,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Crib']",1.0,1.0
1106203297766389590,3-Story/5bath/1mi from Broadway,,,,,,,,,,,,,63,False,36.17156,-86.79544,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,5.0
1106203297766389590,3-Story/5bath/1mi from Broadway,,18.0,23.0,15.0,21.0,12.0,18.0,9.0,19.0,12.0,13.0,3.0,84,False,36.17156,-86.79544,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,5.0
1106469780017814190,Rooftop Views! Luxury East Nash 3 BR Townehome,,,,,,,,,,,,,67,False,36.20342,-86.74124,True,"['Kitchen', 'Fast wifi – 484 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1106469780017814190,Rooftop Views! Luxury East Nash 3 BR Townehome,,22.0,15.0,24.0,21.0,11.0,22.0,16.0,22.0,20.0,18.0,3.0,40,False,36.20342,-86.74124,True,"['Kitchen', 'Fast wifi – 484 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1106543683306196071,Rockin' Rooftop: Nashville Penthouse & Karaoke,,,,,,,,,,,,,58,False,36.23167,-86.72344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Disney+, HBO Max, Hulu, Netflix, Chromecast', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
1106543683306196071,Rockin' Rooftop: Nashville Penthouse & Karaoke,,26.0,26.0,19.0,23.0,15.0,13.0,21.0,16.0,19.0,17.0,15.0,58,False,36.23167,-86.72344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Disney+, HBO Max, Hulu, Netflix, Chromecast', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
1107243210976595854,Centrally Located Nashville Home: 3 Mi to Broadway,,,,,,,,,,,,,58,False,,,,,2.0,2.0
1107243210976595854,Centrally Located Nashville Home: 3 Mi to Broadway,,25.0,28.0,27.0,28.0,18.0,24.0,14.0,10.0,9.0,8.0,0.0,19,False,,,,,2.0,2.0
1107309565960132565,Downtown Retreat - Steps from Broadway,,,,,,,,,,,,,54,False,36.1537,-86.7752,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Shared outdoor pool - open specific hours', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1107309565960132565,Downtown Retreat - Steps from Broadway,,3.0,11.0,17.0,27.0,16.0,29.0,25.0,20.0,9.0,7.0,6.0,30,False,36.1537,-86.7752,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Shared outdoor pool - open specific hours', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1107332879080653419,Lux East Nash-Hot Tub & Rooftop Patio!,,,,,,,,,,,,,57,False,36.1938,-86.7389,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,3.5
1107332879080653419,Lux East Nash-Hot Tub & Rooftop Patio!,,19.0,24.0,21.0,26.0,24.0,18.0,14.0,9.0,8.0,10.0,12.0,43,False,36.1938,-86.7389,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,3.5
11074483,Enjoy Nature at a Secluded Cabin near Nashville #2018038413,,27.0,21.0,27.0,30.0,23.0,18.0,25.0,28.0,24.0,27.0,27.0,57,False,36.33753,-86.75657,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable, DVD player', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,1.0
11074483,Enjoy Nature at a Secluded Cabin near Nashville #2018038413,21.0,27.0,26.0,25.0,25.0,16.0,17.0,19.0,20.0,14.0,24.0,7.0,68,False,36.33753,-86.75657,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable, DVD player', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,1.0
11079846,12 South Original - Restored craftsman from 1905!,,25.0,15.0,29.0,30.0,29.0,23.0,24.0,25.0,20.0,29.0,25.0,60,False,36.12359,-86.7898,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
11079846,12 South Original - Restored craftsman from 1905!,25.0,30.0,27.0,30.0,29.0,31.0,29.0,30.0,26.0,20.0,25.0,0.0,81,False,36.12359,-86.7898,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
1108141000777237095,Luxury City Retreat-Close To Downtown,,,,,,,,,,,,,70,False,36.16905,-86.81354,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.5
1108141000777237095,Luxury City Retreat-Close To Downtown,,,30.0,20.0,18.0,16.0,22.0,17.0,16.0,19.0,21.0,16.0,61,False,36.16905,-86.81354,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.5
1108754146566002911,Free Prking Dwntwn-Steps to Broadway & Bridgestone,,,,,,,,,,,,,74,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1108754146566002911,Free Prking Dwntwn-Steps to Broadway & Bridgestone,,,14.0,16.0,23.0,6.0,19.0,16.0,4.0,0.0,0.0,0.0,66,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1109615080189299407,Downtown Views w/ Rooftop Deck! 6min to Broadway!,,,,,,,,,,,,,84,False,36.19038,-86.772,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.5
1109615080189299407,Downtown Views w/ Rooftop Deck! 6min to Broadway!,,13.0,10.0,17.0,21.0,13.0,14.0,13.0,16.0,15.0,7.0,8.0,19,False,36.19038,-86.772,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.5
1109641267176352536,The Drift | Downtown | Views | Free Parking | New!,,,,,,,,,,,,,39,False,36.1724,-86.78026,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Pool', 'TV', 'Paid washer – In building', 'Exterior security cameras on property']",1.0,1.0
1109641267176352536,The Drift | Downtown | Views | Free Parking | New!,,21.0,26.0,31.0,30.0,28.0,31.0,28.0,30.0,25.0,24.0,13.0,73,False,36.1724,-86.78026,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Pool', 'TV', 'Paid washer – In building', 'Exterior security cameras on property']",1.0,1.0
1109739145236836191,Downtown 8 min! Hippy Suite in East Nashville!,,,,,,,,,,,,,40,False,36.17765,-86.75302,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1109739145236836191,Downtown 8 min! Hippy Suite in East Nashville!,,20.0,25.0,31.0,30.0,9.0,12.0,16.0,14.0,7.0,9.0,1.0,66,False,36.17765,-86.75302,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1110070668148062345,Burnham 559 NashVegas Suite! New Listing! Downtown,,,,,,,,,,,,,42,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1110070668148062345,Burnham 559 NashVegas Suite! New Listing! Downtown,,31.0,30.0,31.0,30.0,27.0,31.0,26.0,29.0,15.0,27.0,4.0,83,False,36.1549,-86.7754,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1110142952820506040,Cash Landing - Nashville,,,,,,,,,,,,,84,False,36.1537,-86.7758,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1110142952820506040,Cash Landing - Nashville,,29.0,15.0,14.0,24.0,13.0,17.0,12.0,19.0,14.0,12.0,10.0,74,False,36.1537,-86.7758,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1110147329079763448,Jazz Junction – 2BR & Kitchen – 7 Mins to Broadway,,,,,,,,,,,,,41,False,36.1722,-86.8003,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",2.0,1.5
1110147329079763448,Jazz Junction – 2BR & Kitchen – 7 Mins to Broadway,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,38,False,36.1722,-86.8003,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",2.0,1.5
1110157152850454216,Illume - New Modern/Downtown Views with a Pool,,,,,,,,,,,,,41,False,36.14631,-86.7811,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1110157152850454216,Illume - New Modern/Downtown Views with a Pool,,12.0,19.0,19.0,23.0,8.0,22.0,19.0,25.0,15.0,21.0,7.0,76,False,36.14631,-86.7811,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1110180960253860842,Jazz Junction – 4BRs/7 Beds – 7 Mins to Broadway,,,,,,,,,,,,,82,False,36.1715,-86.79869,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",4.0,4.0
1110180960253860842,Jazz Junction – 4BRs/7 Beds – 7 Mins to Broadway,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,63,False,36.1715,-86.79869,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Carbon monoxide alarm']",4.0,4.0
1110181024831395845,Jazz Junction –2 BRs/5 Beds – 7 Mins to Broadway,,,,,,,,,,,,,39,False,36.16995,-86.7989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.5
1110181024831395845,Jazz Junction –2 BRs/5 Beds – 7 Mins to Broadway,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,1.0,78,False,36.16995,-86.7989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.5
1110329678906867164,Modernized and Comfortable New Unit near Broadway,,,,,,,,,,,,,63,False,,,,,1.0,1.0
1110329678906867164,Modernized and Comfortable New Unit near Broadway,,14.0,8.0,3.0,15.0,0.0,0.0,6.0,9.0,6.0,0.0,0.0,72,False,,,,,1.0,1.0
1110337260940163888,Stylish spacious retreat!,,,,,,,,,,,,,72,False,36.21509,-86.83622,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",5.0,3.0
1110337260940163888,Stylish spacious retreat!,,6.0,10.0,15.0,22.0,8.0,15.0,9.0,13.0,12.0,8.0,0.0,57,False,36.21509,-86.83622,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",5.0,3.0
1110365779922447550,The Tranquility- Downtown Nashville Luxe Apartment,,,,,,,,,,,,,55,False,36.1538,-86.7753,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year', '65 inch HDTV with Roku, Hulu', 'Elevator', 'EV charger - level 2, tesla only', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1110365779922447550,The Tranquility- Downtown Nashville Luxe Apartment,,6.0,19.0,26.0,24.0,26.0,20.0,26.0,25.0,19.0,25.0,0.0,51,False,36.1538,-86.7753,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year', '65 inch HDTV with Roku, Hulu', 'Elevator', 'EV charger - level 2, tesla only', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
11108095,"12 South Treehouse 
2BR near Downtown Nashville",,31.0,30.0,19.0,23.0,21.0,10.0,14.0,25.0,10.0,6.0,2.0,68,False,36.1155,-86.7811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",2.0,1.0
11108095,"12 South Treehouse 
2BR near Downtown Nashville",7.0,8.0,22.0,19.0,19.0,8.0,19.0,15.0,14.0,6.0,16.0,25.0,55,False,36.1155,-86.7811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",2.0,1.0
1110843654990713927,The Lux,,,,,,,,,,,,,38,False,36.14489,-86.81809,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer']",1.0,1.0
1110843654990713927,The Lux,,28.0,30.0,27.0,30.0,8.0,26.0,22.0,9.0,5.0,0.0,0.0,32,False,36.14489,-86.81809,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, standard cable', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer']",1.0,1.0
1110929330736300851,OMG Barbie!-Walk to bars & food,,,,,,,,,,,,,45,False,,,,,1.0,1.5
1110929330736300851,OMG Barbie!-Walk to bars & food,,27.0,28.0,28.0,28.0,19.0,27.0,18.0,14.0,16.0,13.0,31.0,47,False,,,,,1.0,1.5
1110960480004757758,The Conway | Modern Music City Penthouse Sleeps 28,,,,,,,,,,,,,60,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",8.0,7.0
1110960480004757758,The Conway | Modern Music City Penthouse Sleeps 28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,13.0,6,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",8.0,7.0
1110960523393933201,Conway Buyout - 2 Units by AvantStay | Sleeps 14,,,,,,,,,,,,,81,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960523393933201,Conway Buyout - 2 Units by AvantStay | Sleeps 14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,5.0,66,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960543701571518,Conway Buyout - 2 Units by AvantStay | Sleeps 14,,,,,,,,,,,,,6,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960543701571518,Conway Buyout - 2 Units by AvantStay | Sleeps 14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,18.0,64,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960566841939324,The Conway | Ensemble Escape w/ Deck,,,,,,,,,,,,,60,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960566841939324,The Conway | Ensemble Escape w/ Deck,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,5.0,31,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
1110960592992643869,The Conway | 5 BR Buyout w/ Deck in Music City,,,,,,,,,,,,,78,False,36.1734,-86.7923,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,4.5
