ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
48960636,60.0,291.0,291.0,291.0,291.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,False,27.95838,-82.52177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - heated, saltwater', '50 inch HDTV with Roku, Amazon Prime Video, standard cable, Disney+, Netflix', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
48982406,61.0,60.0,60.0,60.0,60.0,78.0,75.0,60.0,60.0,61.0,61.0,61.0,False,27.933524017131404,-82.35812008290348,False,"['Wifi', 'Free parking on premises', 'TV with Roku', 'Window AC unit', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
49051579,115.0,61.0,61.0,61.0,61.0,61.0,61.0,124.0,126.0,124.0,124.0,115.0,False,,,,,1.0,1.0
49058000,70.0,115.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,73.0,76.0,72.0,False,27.9346,-82.51008,False,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.5
49059931,110.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,111.0,105.0,100.0,False,27.99837,-82.48818,True,"['Kitchen', 'Fast wifi – 238 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, saltwater', '50 inch HDTV with Roku', 'Central air conditioning', 'Portable air conditioning', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
49097848,65.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,60.0,65.0,65.0,False,27.88594,-82.52735,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
49113340,59.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,60.0,71.0,76.0,69.0,False,28.00061,-82.51282,True,"['Fast wifi – 234 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
49151760,140.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,179.0,180.0,171.0,False,28.00267,-82.45512,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
49158171,70.0,142.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,70.0,70.0,70.0,False,27.97937,-82.48351,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
49158210,500.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,214.0,171.0,149.0,False,28.01677,-82.49837,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
49166560,70.0,400.0,400.0,350.0,350.0,350.0,350.0,750.0,300.0,63.0,62.0,62.0,False,27.8709,-82.4914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated', 'Pets allowed', '70 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
49198500,148.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,149.0,134.0,149.0,False,27.9811,-82.48326,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Window AC unit', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49208759,225.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,213.0,227.0,225.0,False,,,,,2.0,2.5
49216956,51.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,50.0,False,27.94722,-82.51604,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV with cable/satellite TV, Amazon Prime Video, Fire TV, standard cable/satellite, Netflix, Hulu', 'Free washer – In unit', 'Dryer – In unit', 'Central air conditioning', 'Bath', 'Private patio or balcony']",3.0,3.0
49230113,55.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,False,27.95569,-82.508,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
49231926,251.0,251.0,209.0,212.0,249.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,False,,,,,4.0,2.0
49232549,189.0,180.0,167.0,165.0,145.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,False,28.02911,-82.46221,True,"['Kitchen', 'Fast wifi – 412 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49232733,148.0,62.0,58.0,51.0,96.0,111.0,148.0,155.0,186.0,142.0,113.0,109.0,False,27.94199,-82.43459,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
49259555,506.5,648.5,661.5,472.5,428.5,492.0,500.0,504.0,647.0,506.5,506.5,506.5,False,27.92992,-82.48335,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,3.5
49293928,45.0,314.0,314.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,False,27.99038,-82.57836,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Pets allowed', '75-inch HDTV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
49378920,99.0,45.0,45.0,81.0,72.0,81.0,72.0,72.0,99.0,99.0,99.0,99.0,False,28.00516,-82.516,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32-inch TV', 'Portable air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Indoor fireplace']",1.0,1.0
49397431,165.0,99.0,99.0,121.0,114.0,112.0,110.0,165.0,165.0,165.0,165.0,165.0,False,28.03929,-82.46908,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49420693,115.0,165.0,165.0,125.0,108.0,105.0,105.0,105.0,106.0,115.0,115.0,115.0,False,28.0079,-82.4595,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
49439373,150.0,115.0,115.0,237.0,250.0,210.0,213.0,214.0,150.0,150.0,150.0,150.0,False,,,,,3.0,1.0
49445208,125.0,150.0,150.0,166.0,160.0,148.0,125.0,125.0,125.0,125.0,125.0,125.0,False,28.03675,-82.43303,false,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
49445414,286.0,125.0,125.0,345.0,259.0,211.0,264.0,306.0,306.0,301.0,286.0,286.0,False,,,,,4.0,2.0
49549331,119.0,286.0,286.0,286.0,286.0,115.0,95.0,79.0,100.0,119.0,119.0,119.0,False,27.9295,-82.4879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
49564527,500.0,119.0,119.0,119.0,119.0,119.0,119.0,223.0,184.0,177.0,169.0,500.0,False,27.96049,-82.48436,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,1.0
49567141,,400.0,400.0,500.0,500.0,500.0,500.0,130.0,136.0,147.0,147.0,,False,28.0368,-82.4057,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated', 'Pets allowed', '70 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
49583059,185.0,,,,150.0,150.0,150.0,172.0,176.0,145.0,145.0,185.0,False,27.93916,-82.46563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49648285,78.0,185.0,185.0,185.0,185.0,185.0,185.0,76.0,70.0,76.0,78.0,78.0,False,28.00625,-82.44928,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
49688971,119.0,78.0,78.0,78.0,78.0,78.0,78.0,102.0,100.0,79.0,94.0,119.0,False,,,,,1.0,1.0
49712704,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,163.0,135.0,135.0,False,27.96082,-82.48424,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,1.0
49749446,126.0,136.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,126.0,89.0,73.0,False,,,,,2.0,1.0
49776392,99.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,93.0,False,27.96213,-82.48648,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,1.0
49776501,119.0,82.0,104.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,False,27.96185,-82.48489,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,1.0
49778720,466.5,797.0,752.0,347.5,346.5,459.0,459.0,459.0,466.5,466.5,466.5,466.5,False,27.96228,-82.48629,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Carbon monoxide alarm']",15.0,1.0
49794815,189.0,735.0,734.0,189.0,199.0,209.0,209.0,189.0,189.0,189.0,189.0,189.0,False,28.00851,-82.48171,False,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch TV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",3.0,2.5
49813070,105.0,189.0,189.0,189.0,189.0,,,,,,,,False,27.96444,-82.4459,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55-inch TV with Roku, Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49850186,110.0,105.0,105.0,105.0,105.0,101.0,101.0,143.0,136.0,122.0,136.0,110.0,False,27.96307,-82.46473,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.5
49859632,108.0,110.0,110.0,110.0,110.0,110.0,110.0,114.0,99.0,105.0,108.0,108.0,False,27.9635,-82.5722,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared pool', '50 inch TV with Roku, DVD player, premium cable', 'Elevator', 'Paid washer – In building']",1.0,1.0
49884527,72.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,80.0,80.0,72.0,False,27.9202,-82.4947,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
49885689,159.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,173.0,184.0,181.0,False,27.94079,-82.37565,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Shared patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
49887929,127.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,127.0,False,27.93005,-82.47745,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49922189,175.0,128.0,127.0,127.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,27.93976,-82.4667,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
49926476,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,28.0108,-82.42406,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",2.0,1.0
49966044,99.0,104.0,101.0,98.0,98.0,95.0,95.0,105.0,105.0,105.0,105.0,99.0,False,27.87466,-82.50366,false,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49985584,59.0,51.0,52.0,47.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,False,27.98964,-82.55026,True,"['Wifi', 'Dedicated workspace', 'TV', 'AC - split type ductless system', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
49985667,249.0,258.0,224.0,222.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,False,28.00791,-82.41829,false,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', 'Private hot tub', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
49985967,80.0,78.0,75.0,62.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,False,28.01001,-82.46431,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
49986637,65.0,87.0,70.0,58.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,True,,,,,,
50022270,95.0,251.0,251.0,108.0,93.0,95.0,84.0,95.0,95.0,95.0,95.0,95.0,False,,,,,2.0,2.0
50029151,200.0,95.0,95.0,95.0,95.0,186.0,174.0,218.0,200.0,200.0,200.0,200.0,False,27.9472,-82.4867,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub']",1.0,1.0
50032276,,200.0,200.0,200.0,200.0,135.0,149.0,216.0,212.0,212.0,215.0,,False,,,,,4.0,2.0
50072779,150.0,,,199.0,199.0,95.0,101.0,100.0,150.0,150.0,150.0,150.0,False,27.86713,-82.52025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
50152349,95.0,150.0,150.0,150.0,150.0,111.0,93.0,97.0,83.0,95.0,95.0,95.0,False,,,,,3.0,1.0
50154869,45.0,95.0,95.0,95.0,95.0,95.0,95.0,45.0,45.0,45.0,45.0,45.0,False,27.9472,-82.4867,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub']",1.0,1.0
50155197,66.0,45.0,45.0,45.0,45.0,45.0,45.0,66.0,66.0,66.0,66.0,66.0,False,,,,,1.0,1.0
50172380,309.0,66.0,66.0,66.0,66.0,66.0,66.0,173.0,142.0,132.0,309.0,309.0,False,28.0014,-82.56623,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Magic chef refrigerator', 'Exterior security cameras on property']",1.0,1.0
50215529,140.0,309.0,309.0,309.0,309.0,309.0,309.0,108.0,105.0,102.0,140.0,162.0,False,,,,,2.0,1.5
50219604,98.0,140.0,140.0,140.0,140.0,140.0,140.0,103.0,104.0,102.0,105.0,98.0,False,27.9885,-82.44776,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Roku, DVD player', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Pack ’n play/Travel crib - available upon request']",3.0,1.0
50231373,65.0,98.0,98.0,98.0,98.0,98.0,98.0,82.0,64.0,61.0,68.0,65.0,False,28.02879,-82.43665,True,"['Kitchen', 'Fast wifi – 580 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
50244755,70.0,65.0,65.0,65.0,65.0,65.0,65.0,61.0,68.0,60.0,70.0,70.0,False,27.99801,-82.46566,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, pool cover', 'Private hot tub - available all year, open 24 hours', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50267999,80.0,70.0,70.0,70.0,70.0,70.0,70.0,,,,,,False,27.99916,-82.49502,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50269425,78.0,80.0,80.0,80.0,80.0,80.0,80.0,52.0,57.0,57.0,78.0,78.0,False,28.01807,-82.50097,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",1.0,1.0
50291166,90.0,78.0,78.0,78.0,78.0,78.0,78.0,98.0,97.0,96.0,90.0,90.0,False,27.9898,-82.49367,True,"['Wifi', 'Free residential garage on premises', '40 inch TV with Netflix', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
50302393,144.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,159.0,152.0,128.0,False,27.9484,-82.5045,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV with Roku', 'EV charger - level 1', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",1.0,1.0
50306001,111.0,350.0,350.0,275.0,250.0,250.0,250.0,275.0,280.0,111.0,108.0,106.0,False,28.0295,-82.4501,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated', 'Pets allowed', '70 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
50341990,99.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,99.0,100.0,100.0,False,28.05032,-82.39179,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '65 inch TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
50347731,112.0,99.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,119.0,False,27.94987,-82.48275,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
50356419,120.0,108.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,120.0,False,,,,,3.0,2.0
