ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
20725559,19.0,26.0,29.0,19.5,21.5,24.5,20.5,24.0,7.0,8.0,15.0,10.0,54.0,False,35.2023,-80.8532,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
20725585,22.5,24.0,18.5,28.0,23.5,22.0,25.0,22.0,14.0,16.0,12.5,17.0,76.5,False,35.2023,-80.8532,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
20725610,21.0,29.0,22.5,25.0,28.0,20.5,28.5,30.5,11.0,23.0,25.0,9.0,45.5,False,35.2023,-80.8532,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
20725635,26.5,18.5,24.0,27.0,22.0,19.0,12.0,12.0,12.0,16.5,29.0,20.0,65.0,False,35.2023,-80.8532,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
20725655,29.5,22.0,29.5,30.0,22.5,18.0,20.5,16.5,16.5,12.5,29.5,12.0,73.0,False,35.2023,-80.8532,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
20725683,21.0,18.5,23.0,25.0,19.0,23.0,24.0,23.5,18.0,15.5,8.5,10.0,61.0,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
20725728,24.0,16.5,13.0,25.5,21.0,28.5,17.0,17.0,15.5,15.5,6.0,17.0,63.5,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
20725751,19.0,20.5,22.0,28.5,23.5,20.5,17.5,18.5,10.0,12.0,6.0,17.0,67.0,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
20725765,19.5,22.5,21.5,23.5,23.5,19.0,19.0,13.5,13.0,15.5,9.0,19.0,72.5,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Not fully fenced']",2.0,2.0
20725808,27.0,27.5,20.0,26.5,23.0,13.5,14.0,17.0,24.0,13.5,16.0,29.0,91.5,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath']",2.0,1.0
20725832,29.5,25.5,26.5,25.5,16.0,25.0,18.0,11.5,17.0,19.0,13.5,13.0,61.0,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
20726057,22.5,26.5,27.0,27.5,25.0,28.0,24.5,18.0,20.0,21.0,10.0,29.0,70.0,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
20726119,23.0,25.5,31.0,27.5,23.0,31.0,30.0,27.0,30.0,18.5,15.5,14.0,73.0,False,35.2072,-80.8281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
20729324,10.0,14.5,22.0,25.0,22.0,22.0,19.0,25.0,21.0,10.5,4.0,17.0,56.0,False,35.20486,-80.82126,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '52 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Central air conditioning', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Children’s books and toys for ages 0-2 years old, 2-5 years old, and 5-10 years old']",1.0,1.0
20833401,18.0,8.0,1.0,21.0,16.0,14.0,20.0,7.0,8.0,9.0,7.0,24.0,56.0,False,35.24493,-80.86099,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Hulu, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
20848299,,22.0,23.0,26.0,27.0,30.0,28.0,18.0,25.0,23.0,19.0,20.0,82.0,False,35.23566,-80.83974,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Fridge']",1.0,1.0
20851164,10.5,21.0,24.5,24.0,22.5,27.5,20.0,24.0,21.0,17.5,22.5,13.5,84.5,False,35.33807,-80.86529,True,"['Kitchen', 'Fast wifi – 437 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'HDTV with Amazon Prime Video, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
20927161,27.0,10.0,16.0,17.0,14.0,18.0,14.0,12.0,12.0,9.0,6.0,29.0,86.0,False,35.22934,-80.80911,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Roku', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.0
20946510,2.0,10.0,9.0,19.0,22.0,18.0,30.0,31.0,26.0,16.0,20.0,8.0,58.0,False,35.22105,-80.80119,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with premium cable', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Backyard', 'Pack ’n play/Travel crib']",2.0,1.0
20965706,31.0,13.0,8.0,16.0,7.0,12.0,22.0,8.0,6.0,7.0,12.0,17.0,82.0,False,35.2105,-80.79415,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
21162078,11.0,22.0,29.0,26.0,23.0,28.0,30.0,31.0,31.0,27.0,12.0,16.0,92.0,False,35.23355,-80.83796,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
21355092,31.0,12.0,7.0,10.0,13.0,20.0,23.0,19.0,12.0,17.0,9.0,,75.0,False,35.2177,-80.8232,False,"['City skyline view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 5 spaces', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,3.0
21420273,16.0,20.5,23.0,27.5,26.0,22.0,17.5,20.5,22.0,15.0,12.0,15.5,74.5,False,35.19566,-80.85394,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Crib']",3.0,1.5
21593071,,8.0,24.0,25.0,19.0,28.0,28.0,13.0,25.0,23.0,12.0,,73.0,False,35.2321,-80.8786,True,"['Kitchen', 'Fast wifi – 260 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
21644076,28.0,27.0,24.0,30.0,28.0,27.0,18.0,29.0,12.0,15.0,17.5,26.0,54.0,False,35.19749,-80.80744,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
21681172,,,7.0,7.0,10.0,14.0,3.0,3.0,0.0,5.0,0.0,,70.0,False,35.24368,-80.73222,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
21695311,26.0,20.0,25.0,16.0,22.0,20.0,20.5,27.0,22.5,19.5,19.5,31.0,74.0,False,35.13054,-80.82148,True,"['Garden view', 'Kitchen', 'Fast wifi – 321 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Not fully fenced']",2.0,1.0
21747627,10.0,0.0,0.0,3.0,3.0,18.0,18.0,0.0,0.0,30.0,17.0,0.0,49.0,False,35.17167,-80.86861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",3.0,2.5
21784359,10.0,26.0,7.0,11.0,29.0,31.0,30.0,31.0,29.0,18.0,0.0,10.0,55.0,False,35.24851,-80.79893,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace', 'Crib']",4.0,3.0
21827500,17.0,29.0,29.5,27.0,22.5,28.5,28.5,26.0,19.0,23.0,25.5,20.0,84.0,False,35.2069,-80.8284,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony']",1.0,1.0
21827516,9.5,29.0,28.0,22.5,20.5,28.5,17.5,19.0,17.0,21.0,10.0,11.5,50.5,False,35.2069,-80.8284,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony']",1.0,1.0
21967032,0.0,30.0,21.0,28.0,29.0,30.0,10.0,22.0,12.0,26.0,29.0,0.0,71.0,False,35.28027,-80.81342,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Crib']",3.0,1.0
21972997,6.0,15.0,3.0,11.0,11.0,16.0,13.0,15.0,25.0,19.0,28.0,15.0,48.0,False,,,,,2.0,1.0
22166407,5.5,13.0,23.5,17.5,16.5,25.0,21.5,14.5,16.0,16.0,15.0,17.5,71.5,False,35.19794,-80.84823,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",8.0,4.0
22251520,0.0,30.0,31.0,31.0,29.0,29.0,28.0,31.0,28.0,13.0,27.0,14.0,69.0,False,35.1167,-80.7412,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
22402128,18.0,16.0,8.0,23.0,26.0,25.5,28.0,22.5,28.0,18.0,17.5,23.0,41.0,False,35.3297,-80.79404,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced']",1.0,1.0
22402309,25.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,30.0,29.0,31.0,24.0,68.0,False,35.30496,-80.71898,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', '55 inch TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",3.0,2.5
22467777,0.0,21.0,0.0,,,,,,,,0.0,0.0,75.0,False,,,,,3.0,2.0
22477236,12.0,21.0,31.0,14.0,26.0,31.0,30.0,21.0,30.0,31.0,18.0,20.0,48.0,False,35.23357,-80.83674,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', '55 inch HDTV with Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
22665620,27.5,25.0,27.0,24.0,27.0,26.5,28.5,28.0,26.5,28.0,24.5,23.5,71.0,False,35.1918,-80.86845,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
22670403,8.0,16.0,23.5,24.5,25.0,28.0,21.5,17.0,18.5,23.5,22.0,15.5,40.0,False,35.17071,-80.79751,True,"['Wi-Fi', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Luggage drop-off allowed', 'Hair dryer', 'Microwave', 'Long-term stays allowed']",0.0,1.0
22743071,31.0,26.0,26.0,25.0,14.0,20.0,26.0,23.0,30.0,31.0,31.0,30.0,69.0,False,35.11538,-80.74997,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.5
22829801,12.0,26.0,17.0,24.0,19.0,29.0,27.0,29.0,28.0,13.0,28.0,26.0,50.0,False,35.2286,-80.8501,True,"['Kitchen', 'Fast wifi – 358 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - saltwater', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
22861606,12.5,18.0,23.0,19.5,24.5,15.5,21.0,16.5,12.5,17.0,13.5,14.5,69.5,False,35.1442,-80.85486,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
23122751,31.0,9.0,4.0,7.0,6.0,6.0,6.0,20.0,30.0,31.0,24.0,30.0,70.0,False,35.2034,-80.8688,False,"['Courtyard view', 'Park view', 'Kitchen', 'Fast wifi – 296 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Netflix, Amazon Prime Video, Disney+, Hulu, standard cable, HBO Max', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5
23198966,6.0,5.0,12.0,10.0,9.0,24.0,24.0,28.0,30.0,21.0,26.0,19.0,35.0,False,35.1059,-80.97976,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with Fire TV, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
23257394,17.0,,,,,,,,,,,19.0,71.0,False,,,,,2.0,1.5
23409249,23.0,25.0,22.0,25.0,25.0,30.0,29.0,28.0,27.0,23.0,25.0,24.0,72.0,False,35.1897,-80.75664,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
23593369,18.0,27.0,22.0,21.0,21.0,28.0,26.0,31.0,30.0,23.0,26.0,16.0,83.0,False,35.29828,-80.73123,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '65-inch HDTV with Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
23595006,26.0,30.0,19.0,18.0,23.0,29.0,27.0,24.0,26.0,24.0,25.0,25.0,72.0,False,35.23487,-80.79872,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
23633357,20.0,15.0,7.0,7.0,20.0,27.0,23.0,17.0,21.0,26.0,21.0,13.0,72.0,False,35.2752,-80.7474,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.0
23883019,18.0,20.0,25.0,5.0,13.0,29.0,29.0,27.0,30.0,31.0,16.0,19.0,75.0,False,35.22154,-80.82626,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.5
23906969,9.666666666666666,8.666666666666666,3.0,0.0,19.0,19.0,26.5,20.5,22.5,12.333333333333334,11.333333333333334,7.0,40.333333333333336,False,35.13894,-80.84454,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Private hot tub', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, HBO Max, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
23946656,15.0,2.0,4.0,7.5,2.0,16.0,4.5,10.5,10.5,16.5,13.5,12.5,66.5,False,35.13845,-80.84365,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
23973937,29.0,31.0,23.0,19.0,16.0,26.0,17.0,26.0,27.0,27.0,28.0,30.0,71.0,False,35.24199,-80.85644,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Backyard', 'Exterior security cameras on property']",3.0,3.0
24486647,27.0,22.0,29.0,25.0,17.0,27.0,22.0,31.0,29.0,31.0,28.0,30.0,78.0,False,,,,,1.0,1.0
24746870,17.0,29.0,24.0,28.0,31.0,14.0,13.0,5.0,11.0,21.0,18.0,22.0,64.0,False,35.1693,-80.86787,False,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Window AC unit', 'Bathtub', 'Backyard', 'Indoor fireplace: electric', 'Hair dryer', 'Microwave', 'Game console: Nintendo Wii']",1.0,1.0
24754446,29.0,20.0,18.0,11.0,13.0,23.0,3.0,28.0,28.0,29.0,30.0,31.0,68.0,False,35.23252,-80.80911,True,"['Kitchen', 'Fast wifi – 206 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
25202068,29.0,23.0,30.0,24.0,16.0,,29.0,20.0,18.0,24.0,25.0,25.0,34.0,False,35.2226,-80.8325,True,"['Kitchen', 'Fast wifi – 469 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
25259369,21.5,20.5,24.0,18.0,12.5,20.0,15.0,19.5,24.5,27.5,24.5,29.0,66.0,False,35.20259,-80.82235,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub']",1.0,1.0
25446261,27.0,18.0,25.0,28.0,16.0,17.0,,,30.0,25.0,22.0,24.0,67.0,False,35.2226,-80.8325,True,"['Kitchen', 'Fast wifi – 229 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
25580293,29.0,20.0,20.5,24.5,22.0,23.5,20.5,14.0,24.0,15.5,17.0,28.0,65.0,False,35.14639,-80.78306,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32 inch TV with Netflix, Amazon Prime Video', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
25796123,28.0,24.0,21.5,6.5,18.5,21.5,19.0,24.0,18.5,25.5,21.5,29.5,44.5,False,35.20267,-80.82164,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
25867598,30.0,31.0,28.0,18.0,29.0,24.0,15.0,16.0,11.0,9.0,29.0,31.0,33.0,False,35.2229,-80.8333,True,"['Kitchen', 'Fast wifi – 266 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
25935766,,27.0,30.0,15.0,31.0,22.0,13.0,,,,,,61.0,False,35.25302,-80.71408,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.5
25966028,5.0,,,,,11.0,0.0,21.0,8.0,7.0,9.0,14.0,75.0,False,,,,,2.0,1.0
25981960,24.0,11.0,30.0,31.0,10.0,9.0,2.0,17.0,18.0,9.0,13.0,17.0,85.0,False,35.2183,-80.86958,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
25995678,18.0,20.0,24.0,19.0,20.0,13.0,20.0,23.0,16.0,2.0,19.0,6.0,70.0,False,35.2334,-80.8159,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.5
26057559,,21.0,21.0,19.0,19.0,18.0,15.0,,,,,,60.0,False,35.24153,-80.86494,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable, HBO Max, Netflix', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
26137547,23.0,25.0,29.0,29.0,30.0,31.0,30.0,31.0,31.0,,27.0,17.5,46.0,False,35.17476,-80.82319,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
