ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
47891856,28.0,25.0,13.0,16.0,9.0,27.0,31.0,29.0,19.0,15.0,12.0,29.0,76.0,False,,,,,3.0,2.0
47894480,0.0,27.0,18.0,25.0,29.0,29.0,0.0,0.0,0.0,27.0,0.0,28.0,40.0,False,27.98579,-82.55412,False,"['Garden view', 'Vineyard view', 'Kitchen', 'Fast wifi – 393 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
47903016,29.0,30.0,0.0,0.0,29.0,29.0,31.0,29.0,31.0,30.0,29.0,30.0,90.0,False,,,,,1.0,1.0
47909101,27.0,31.0,30.0,31.0,28.0,27.0,27.0,21.0,24.0,22.0,19.0,24.0,32.0,False,27.98838,-82.57439,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, heated, saltwater', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",3.0,2.5
47909807,23.0,26.0,23.0,22.0,21.0,27.0,9.0,4.0,18.0,18.0,11.0,20.0,73.0,False,28.02822,-82.4261,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
47917513,,26.0,16.0,12.0,13.0,13.0,7.0,,,,,,70.0,False,27.9527,-82.4786,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",4.0,4.0
47921087,10.0,,,,,14.0,27.0,4.0,31.0,31.0,19.0,10.0,67.0,False,27.94408,-82.49242,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
47926170,1.0,9.0,9.0,22.0,22.0,29.0,16.0,14.0,2.0,3.0,0.0,14.0,43.0,False,27.94723,-82.49067,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32 inch TV with Roku', 'AC - split type ductless system', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
47927384,8.0,4.0,4.0,2.0,4.0,30.0,26.0,25.0,5.0,24.0,30.0,26.0,78.0,False,27.94013,-82.48849,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Apple TV, Hulu, Amazon Prime Video, Netflix', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,3.5
47936867,24.0,30.0,30.0,28.0,24.0,23.0,18.0,19.0,29.0,30.0,10.0,31.0,79.0,False,28.0258,-82.457,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
47938065,19.0,24.0,23.0,12.0,15.0,14.0,15.0,21.0,21.0,27.0,21.0,21.0,87.0,False,27.98752,-82.58188,True,"['Kitchen', 'Wifi', 'Free parking on premises – 6 spaces', 'Private pool', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
47941264,26.0,30.0,26.0,26.0,26.0,28.0,23.0,29.0,28.0,30.0,25.0,27.0,56.0,False,27.98762,-82.48039,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Hulu', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Crib', 'Exterior security cameras on property']",3.0,2.0
47950066,7.0,11.0,0.0,19.0,0.0,7.0,28.0,28.0,29.0,31.0,17.0,0.0,60.0,False,28.00902,-82.41901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
47954275,25.0,15.0,0.0,0.0,0.0,0.0,16.0,26.0,29.0,31.0,23.0,20.0,84.0,False,27.9858,-82.4178,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '62 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
47957263,14.5,22.0,25.0,13.0,11.0,5.0,3.0,9.5,11.0,30.5,22.0,21.5,74.5,False,,,,,2.0,2.0
47958254,21.0,0.0,0.0,0.0,0.0,17.0,3.0,9.0,14.0,7.0,8.0,24.0,44.0,False,27.95088,-82.50214,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.5
47958256,16.0,22.0,11.0,8.0,12.0,24.0,22.0,12.0,11.0,22.0,14.0,16.0,78.0,False,28.08738,-82.43432,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
47977749,29.0,26.0,14.0,17.0,14.0,29.0,28.0,25.0,29.0,23.0,16.0,29.0,72.0,False,28.02188,-82.41153,False,"['River view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",5.0,3.5
47980119,29.0,29.0,28.0,21.0,22.0,28.0,17.0,23.0,17.0,24.0,21.0,29.0,75.0,False,28.01772,-82.48707,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV', 'AC - split type ductless system', 'Private patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
47980864,15.0,31.0,27.0,24.0,14.0,12.0,11.0,7.0,4.0,10.0,9.0,7.0,64.0,False,28.06663,-82.46724,True,"['Lake view', 'Kitchen', 'Fast wifi – 408 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In building', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
47989036,29.0,26.0,16.0,5.0,12.0,29.0,10.0,10.0,13.0,4.0,15.0,10.0,70.0,False,27.9029,-82.4932,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Pack ’n play/Travel crib']",1.0,1.0
47989886,8.0,29.0,6.0,6.0,8.0,10.0,4.0,27.0,21.0,28.0,23.0,29.0,82.0,False,27.95062,-82.49519,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub', 'Pets allowed', '60 inch HDTV with Hulu, Amazon Prime Video, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
47990485,3.0,30.0,29.0,30.0,24.0,26.0,21.0,0.0,0.0,30.0,21.0,26.0,68.0,False,28.02142,-82.49103,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
47998152,13.0,3.0,10.0,22.0,7.0,3.0,2.0,29.0,28.0,30.0,26.0,26.0,64.0,False,27.97528,-82.46393,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Shared patio or balcony']",0.0,1.0
48017523,31.0,23.0,29.0,30.0,25.0,26.0,25.0,31.0,28.0,29.0,30.0,24.0,93.0,False,27.97115,-82.4429,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '50 inch HDTV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
48027543,0.0,31.0,29.0,31.0,30.0,17.0,22.0,9.0,7.0,0.0,0.0,8.0,86.0,False,27.97323,-82.48584,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV', 'Window AC unit', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",0.0,1.0
48041808,16.0,30.0,28.0,31.0,2.0,0.0,11.0,0.0,0.0,30.0,27.0,19.0,69.0,False,27.95046,-82.50116,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'HDTV', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
48045203,23.0,25.0,7.0,26.0,29.0,31.0,21.0,23.0,9.0,28.0,22.0,21.0,78.0,False,,,,,1.0,1.0
48053996,16.0,20.0,29.0,31.0,29.0,31.0,30.0,28.0,29.0,28.0,27.0,26.0,71.0,False,27.97227,-82.46315,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with HBO Max, Disney+, Amazon Prime Video, premium cable, Netflix, Apple TV, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
48060128,12.0,4.0,15.0,26.0,28.0,29.0,5.0,18.0,19.0,12.0,14.0,16.0,59.0,False,,,,,3.0,2.0
48068269,14.0,5.0,10.0,26.0,23.0,29.0,13.0,17.0,11.0,17.0,5.0,16.0,91.0,False,27.96229,-82.4877,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,2.0
48068551,7.0,10.0,9.0,14.0,9.0,24.0,26.0,29.0,20.0,24.0,11.0,7.0,66.0,False,27.96152,-82.48789,True,"['Wifi', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
48068617,22.0,17.5,15.0,21.0,20.5,20.0,19.0,26.0,29.0,29.0,19.0,24.0,84.5,False,27.96319,-82.48919,True,"['Kitchen', 'Wifi', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
48069899,13.0,31.0,30.0,26.0,9.0,5.0,23.0,23.0,19.0,25.0,28.0,27.0,30.0,False,28.03068,-82.46818,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Crib', 'Exterior security cameras on property']",1.0,1.0
48105242,29.0,6.0,7.0,15.0,21.0,19.0,17.0,20.0,15.0,23.0,22.0,31.0,95.0,False,27.96508,-82.48215,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
48125246,26.0,31.0,22.0,18.0,18.0,25.0,13.0,11.0,13.0,10.0,22.0,23.0,65.0,False,,,,,2.0,1.0
48137259,28.0,20.0,16.0,25.0,24.0,18.0,14.0,17.0,14.0,0.0,0.0,19.0,88.0,False,27.96923,-82.49972,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",6.0,3.0
48141022,25.0,28.0,15.0,27.0,22.0,31.0,31.0,30.0,31.0,16.0,5.0,31.0,71.0,False,27.96449,-82.57156,True,"['Bay view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with premium cable, standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
48145320,0.0,21.0,23.0,10.0,21.0,0.0,28.0,14.0,31.0,10.0,10.0,31.0,79.0,False,27.98166,-82.46063,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
48149030,4.0,0.0,0.0,28.0,20.0,14.0,17.0,3.0,15.0,16.0,30.0,22.0,72.0,False,,,,,3.0,1.0
48155768,29.0,21.0,20.0,16.0,16.0,16.0,7.0,13.0,14.0,15.0,11.0,22.0,94.0,False,,,,,1.0,1.0
48180420,,26.0,29.0,25.0,16.0,10.0,20.0,,,,,,24.0,False,27.9634,-82.4588,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Netflix, Roku, Amazon Prime Video', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
48241568,5.0,,,,,,3.0,0.0,0.0,12.0,12.0,4.0,91.0,False,,,,,2.0,1.0
48268218,11.0,4.0,5.0,14.0,20.0,23.0,7.0,9.0,7.0,21.0,23.0,21.0,64.0,False,,,,,3.0,2.0
48297320,20.0,7.0,13.0,20.0,29.0,31.0,23.0,16.0,14.0,23.0,20.0,10.0,95.0,False,27.9437,-82.43507,True,"['Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '75 inch HDTV with Netflix, premium cable, Disney+, Amazon Prime Video, HBO Max, Fire TV, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
48336477,30.0,18.0,20.0,26.0,28.0,31.0,28.0,21.0,22.0,30.0,31.0,30.0,87.0,False,27.86899,-82.52366,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
48384941,10.0,28.0,27.0,31.0,29.0,30.0,29.0,31.0,22.0,17.0,24.0,20.0,71.0,False,28.04569,-82.46052,True,"['Kitchen', 'Fast wifi – 466 Mbps', 'Free parking on premises', 'HDTV with Netflix', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
48450623,14.0,14.0,7.0,22.0,25.0,27.0,15.0,21.0,16.0,21.0,23.0,22.0,100.0,False,,,,,1.0,1.0
48464717,8.0,14.0,12.0,26.0,27.0,27.0,24.0,31.0,22.0,23.0,8.0,3.0,48.0,False,27.9635,-82.5722,True,"['Bay view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available all year, heated', 'TV with standard cable', 'Elevator']",1.0,1.0
48501104,0.0,0.0,3.0,4.0,29.0,27.0,12.0,10.0,12.0,0.0,0.0,0.0,64.0,False,,,,,4.0,2.0
48579404,22.0,0.0,0.0,,,,28.0,7.0,0.0,31.0,22.0,30.0,77.0,False,,,,,4.0,2.0
48606417,27.0,22.0,19.0,22.0,24.0,30.0,24.0,28.0,22.0,22.0,14.0,31.0,55.0,False,,,,,1.0,1.0
48611604,22.0,30.0,31.0,30.0,0.0,27.0,23.0,23.0,29.0,24.0,25.0,25.0,60.0,False,28.06171,-82.43036,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Long-term stays allowed']",0.0,1.0
48611942,31.0,28.0,23.0,7.0,13.0,27.0,24.0,27.0,25.0,22.0,30.0,31.0,14.0,False,,,,,,
48626163,6.0,20.0,13.0,29.0,31.0,22.0,18.0,31.0,29.0,31.0,30.0,0.0,77.0,False,28.02863,-82.49459,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Netflix', 'Central air conditioning', 'Private patio or balcony', 'Backyard - Fully fenced', 'Exterior security cameras on property']",1.0,1.0
48641978,21.0,31.0,22.0,5.0,15.0,23.0,31.0,31.0,29.0,29.0,29.0,29.0,74.0,False,27.96721,-82.46607,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit']",1.0,1.0
48648814,0.0,0.0,18.0,3.0,24.0,29.0,9.0,25.0,0.0,0.0,0.0,0.0,89.0,False,28.02664,-82.44532,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '60 inch TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
48672664,30.0,23.0,16.0,13.0,18.0,14.0,21.0,21.0,20.0,21.0,16.0,29.0,62.0,False,27.88001,-82.49565,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
48679111,24.0,22.0,27.0,23.0,26.0,20.0,20.0,29.0,28.0,30.0,28.0,28.0,28.0,False,,,,,1.0,1.0
48696140,0.0,20.0,24.0,27.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,79.0,False,,,,,2.0,1.5
48719323,11.0,0.0,0.0,0.0,23.0,0.0,0.0,,0.0,0.0,0.0,0.0,54.0,False,27.97459,-82.45589,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
48731029,29.0,15.0,11.0,16.0,22.0,23.0,25.0,23.0,29.0,29.0,26.0,13.0,27.0,False,27.96771,-82.45515,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Shared backyard']",2.0,1.0
48738950,19.0,25.0,22.0,21.0,16.0,24.0,7.0,27.0,26.0,30.0,24.0,19.0,80.0,False,27.98901,-82.55187,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private back garden – Fully fenced', 'Luggage drop-off allowed', 'Hair dryer', 'Fridge', 'Exterior security cameras on property']",1.0,1.0
48750677,23.5,24.0,19.5,24.0,22.5,19.5,20.0,19.5,18.0,21.0,25.0,25.0,83.0,False,27.96237,-82.45763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",0.0,1.0
48751831,29.0,19.0,13.0,14.0,9.0,31.0,27.0,27.0,22.0,26.0,22.0,26.0,87.0,False,27.9638,-82.4744,True,"['City skyline view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
48780802,29.0,27.0,25.0,26.0,30.0,13.0,24.0,15.0,18.0,0.0,29.0,19.0,61.0,False,,,,,1.0,1.0
48785843,22.0,30.0,7.0,7.0,26.0,25.0,17.0,22.0,11.0,17.0,24.0,15.0,85.0,False,27.9886,-82.4725,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with Disney+, Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
48786678,29.0,20.0,10.0,14.0,12.0,19.0,15.0,18.0,15.0,4.0,4.0,31.0,84.0,False,28.0609,-82.4297,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
48810622,19.0,31.0,30.0,31.0,20.0,19.0,19.0,18.0,20.0,16.0,8.0,15.0,68.0,False,,,,,3.0,2.0
48867777,0.0,18.0,6.0,21.0,9.0,,,,,,,0.0,54.0,False,27.88759,-82.50487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
48880626,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,20.0,26.0,26.0,86.0,False,,,,,,
48881193,,31.0,28.0,30.0,30.0,31.0,20.0,,,,,,63.0,False,28.02631,-82.45609,False,"['Kitchen', 'Fast wifi – 102 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Hair dryer']",1.0,1.0
48881738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.0,False,,,,,,
48882089,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.0,False,,,,,,
48882830,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,False,,,,,,
48883992,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,67.5,False,,,,,,
48885738,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,65.0,False,,,,,,
48885914,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,68.0,False,,,,,,
48886316,5.0,0.0,0.0,20.0,31.0,30.0,7.0,0.0,31.0,31.0,29.0,31.0,47.0,False,,,,,,
48939628,26.0,4.0,20.0,26.0,25.0,20.0,20.0,24.0,13.0,26.0,29.0,31.0,46.0,False,27.9744,-82.4624,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
48960636,0.0,26.0,19.0,22.0,16.0,22.0,14.0,19.0,15.0,0.0,0.0,0.0,87.0,False,27.95838,-82.52177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - heated, saltwater', '50 inch HDTV with Roku, Amazon Prime Video, standard cable, Disney+, Netflix', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
48982406,26.0,0.0,0.0,5.0,27.0,24.0,23.0,23.0,20.0,19.0,23.0,26.0,49.0,False,27.933524017131404,-82.35812008290348,False,"['Wifi', 'Free parking on premises', 'TV with Roku', 'Window AC unit', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
49051579,17.0,31.0,20.0,29.0,25.0,15.0,10.0,16.0,31.0,16.0,23.0,18.0,63.0,False,,,,,1.0,1.0
49058000,8.0,19.0,29.0,31.0,18.0,15.0,22.0,18.0,10.0,20.0,17.0,17.0,82.0,False,27.9346,-82.51008,False,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.5
49059931,16.0,19.0,25.0,27.0,25.0,31.0,22.0,14.0,12.0,28.0,16.0,27.0,92.0,False,27.99837,-82.48818,True,"['Kitchen', 'Fast wifi – 238 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, saltwater', '50 inch HDTV with Roku', 'Central air conditioning', 'Portable air conditioning', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
49097848,27.0,21.0,28.0,16.0,29.0,31.0,23.0,14.0,13.0,31.0,28.0,21.0,70.0,False,27.88594,-82.52735,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
49113340,16.0,22.0,7.0,30.0,29.0,30.0,30.0,27.0,24.0,24.0,19.0,21.0,81.0,False,28.00061,-82.51282,True,"['Fast wifi – 234 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
49151760,3.0,19.0,8.0,21.0,28.0,30.0,23.0,27.0,26.0,13.0,11.0,10.0,80.0,False,28.00267,-82.45512,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
49158171,6.0,0.0,23.0,23.0,18.0,29.0,16.0,15.0,19.0,22.0,17.0,16.0,47.0,False,27.97937,-82.48351,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
49158210,24.0,3.0,4.0,29.0,29.0,30.0,22.0,22.0,15.0,30.0,24.0,20.0,56.0,False,28.01677,-82.49837,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
49166560,27.0,28.0,15.0,30.0,28.0,30.0,24.0,29.0,22.0,30.0,17.0,21.0,61.0,False,27.8709,-82.4914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated', 'Pets allowed', '70 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
49198500,18.0,24.0,27.0,29.0,28.0,27.0,24.0,30.0,23.0,22.0,20.0,10.0,55.0,False,27.9811,-82.48326,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Window AC unit', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49208759,26.0,17.0,20.0,22.0,29.0,31.0,28.0,19.0,20.0,28.0,31.0,30.0,55.0,False,,,,,2.0,2.5
49216956,20.0,24.0,0.0,28.0,13.0,27.0,20.0,10.0,11.0,31.0,30.0,15.0,69.0,False,27.94722,-82.51604,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV with cable/satellite TV, Amazon Prime Video, Fire TV, standard cable/satellite, Netflix, Hulu', 'Free washer – In unit', 'Dryer – In unit', 'Central air conditioning', 'Bath', 'Private patio or balcony']",3.0,3.0
49230113,11.0,27.0,21.0,21.0,3.0,18.0,21.0,25.0,24.0,30.0,30.0,31.0,84.0,False,27.95569,-82.508,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
49231926,29.0,31.0,23.0,24.0,16.0,12.0,4.0,17.0,28.0,31.0,10.0,26.0,72.0,False,,,,,4.0,2.0
