ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1136482809787763067,3.0,,,10.0,16.0,7.0,9.0,9.0,6.0,4.0,12.0,11.0,65.0,False,33.7475,-84.378,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning', 'Bathtub']",1.0,1.0
1136973389867010082,18.0,,,10.0,23.0,25.0,26.0,28.0,23.0,13.0,19.0,29.0,68.0,False,33.73222,-84.40445,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5
1137196218509584803,16.0,,,12.0,28.0,22.0,21.0,23.0,12.0,8.0,11.0,23.0,62.5,False,33.76449,-84.40626,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
1137762676394947925,1.0,,,10.0,22.0,28.0,27.0,24.0,24.0,20.0,20.0,20.0,66.5,False,33.69324,-84.35593,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1137936465851749570,0.0,,,1.0,11.0,10.0,3.0,10.0,5.0,3.0,7.0,12.0,74.0,False,33.82837,-84.35567,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
1138214275557147886,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,,,,3.0,2.0
1138339503854959848,4.0,,,,,19.0,11.0,17.0,8.0,5.0,10.0,12.0,47.0,False,33.7289,-84.3815,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1138421704468175585,8.0,,,0.0,7.0,5.0,8.0,31.0,9.0,10.0,22.0,22.0,79.5,False,33.82237519991129,-84.35682638937045,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Patio or balcony', 'Private backyard', 'Carbon monoxide alarm']",3.0,2.0
1138552541839980431,0.0,,,,16.0,19.0,10.0,0.0,11.0,4.0,13.0,18.0,77.0,False,33.71770420417774,-84.33756928867419,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1138753657285015501,25.0,,,11.0,31.0,30.0,29.0,28.0,22.0,26.0,30.0,30.0,75.0,False,33.75503,-84.35082,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1140046008760227319,17.0,,,4.0,21.0,27.0,22.0,27.0,30.0,31.0,30.0,31.0,62.0,False,33.89891,-84.47648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1140064670012573714,5.0,,,4.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,51.5,False,,,,,1.0,1.0
1140079356474999453,9.0,,,9.0,24.0,22.0,24.0,25.0,18.0,10.0,14.0,17.0,63.0,False,33.76119,-84.38351,True,"['City skyline view', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1140498531080429834,0.0,,,6.0,24.0,24.0,15.0,24.0,0.0,0.0,7.0,0.0,33.5,False,,,,,0.0,1.5
1140765400566447034,1.0,,,0.0,12.0,7.0,0.0,0.0,0.0,0.0,6.0,10.0,35.5,False,33.72311699198664,-84.32725344479675,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1141238528718633275,1.0,,,8.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,False,33.73706,-84.38632,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - ', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1141473284729543284,0.0,0.0,,,2.0,7.0,13.0,14.0,0.0,3.0,3.0,13.0,47.333333333333336,False,33.76252069416014,-84.41790412882082,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1142045680345236005,22.0,9.0,,,8.0,31.0,30.0,20.0,25.0,20.0,17.0,16.0,84.5,False,33.786531648879254,-84.39447305177653,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,4.0
1142088678397909724,22.0,3.0,,,6.0,27.0,13.0,15.0,26.0,17.0,2.0,4.0,97.0,False,33.78086,-84.38861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1142094433051708189,13.0,0.0,,,,18.0,30.0,27.0,22.0,0.0,0.0,19.0,61.0,False,,,,,1.0,1.0
1142397185860094617,21.0,3.0,,,,28.0,27.0,24.0,29.0,27.0,25.0,14.0,67.0,False,33.7835,-84.4121,True,"['Kitchen', 'Wifi', 'Pool', '50 inch HDTV with standard cable', 'Elevator', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1142646037042501845,10.0,0.0,,,3.0,14.0,11.0,7.0,13.0,4.0,0.0,6.0,48.0,False,33.710612104790684,-84.42325030881275,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",3.0,2.0
1142673882234518558,15.0,0.0,,,1.0,14.0,10.0,3.0,0.0,19.0,0.0,20.0,68.0,False,33.6914,-84.4488,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave']",3.0,2.0
1142787562698801055,6.0,0.0,,28.0,26.0,27.0,28.5,16.5,22.5,14.0,13.0,10.0,52.0,False,33.756419816239415,-84.41588977866255,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave']",3.0,3.5
1143076774190480964,21.0,3.0,,,,15.0,3.0,8.0,19.0,0.0,0.0,8.0,65.0,False,,,,,2.0,2.0
1143097196331612602,16.0,8.0,,,,23.0,21.0,22.0,22.0,16.0,0.0,11.0,49.5,False,,,,,2.0,2.0
1144118946911545865,27.0,12.0,,,,19.0,27.0,21.0,26.0,15.0,15.0,8.0,64.5,False,33.72025258936664,-84.43615967863205,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Backyard - Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,2.0
1144147379621902716,11.0,2.0,,,,17.0,18.0,28.0,24.0,0.0,0.0,23.0,76.0,False,33.78237807930258,-84.41430161868064,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1144885537414959962,20.0,2.0,,,,,,,9.0,27.0,19.0,8.0,78.0,False,33.736,-84.315,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
1145172287414783275,18.0,19.0,,,,28.0,26.0,24.0,29.0,23.0,14.0,16.0,40.0,False,33.6897,-84.5642,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",8.0,4.0
1145937142068297355,0.0,5.0,,,,,,,21.0,29.0,17.0,15.0,73.5,False,,,,,2.0,2.0
1145949706586963329,20.0,5.0,,,,29.0,29.0,24.0,0.0,23.0,0.0,21.0,54.5,False,33.80772,-84.50488,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1146424834896695059,16.0,31.0,,,,22.0,30.0,21.0,21.0,12.0,5.0,8.0,65.0,False,,,,,3.0,2.0
1146478148247174288,22.0,22.0,,,,11.0,15.0,15.0,31.0,30.0,31.0,26.0,62.0,False,33.81963,-84.3657,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1146499782954728925,8.0,10.0,0.0,,,,20.0,26.0,10.0,8.0,9.0,12.0,57.5,False,33.6947,-84.4734,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",5.0,3.0
1146580893168744344,4.0,6.0,0.0,,,,28.0,13.0,8.0,0.0,0.0,1.0,49.0,False,33.9019,-84.43579,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,5.0
1146627077623833647,7.0,4.0,0.0,,,,16.0,16.0,14.0,6.0,7.0,3.0,69.5,False,,,,,1.0,1.0
1146645764394821006,5.0,4.0,7.0,,,,13.0,18.0,8.0,6.0,4.0,6.0,56.5,False,33.7766,-84.4392,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch TV', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1146695173652430793,16.0,0.0,0.0,,,,4.0,6.0,9.0,1.0,8.0,0.0,51.0,False,,,,,2.0,2.0
1147044299004872757,11.0,12.0,6.0,,,,15.0,23.0,16.0,22.0,22.0,2.0,74.0,False,33.74958546212206,-84.3348019414068,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.5
1147346047657732334,10.0,16.0,10.0,7.0,,,,10.0,20.0,18.0,19.0,12.0,59.0,False,33.7658,-84.4109,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1147814943615640906,0.0,16.0,22.0,0.0,,,,9.0,9.0,18.0,0.0,0.0,80.5,False,33.7862,-84.3989,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Paid parking on premises']",2.0,2.0
1147897850290389349,5.0,7.0,2.0,10.0,,,,3.0,0.0,8.0,22.0,11.0,64.0,False,33.75595,-84.38937,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pool', 'TV', 'Washer', 'Window AC unit', 'Gym', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1148170754804997119,0.0,1.0,3.0,2.0,0.0,,,,4.0,8.0,7.0,4.0,53.0,False,,,,,3.0,2.0
1148480333836169651,22.0,8.0,13.0,18.0,8.0,,,,20.0,29.0,22.0,21.0,54.5,False,33.74117,-84.34913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', 'Pets allowed', '65 inch HDTV with Hulu, Disney+, Amazon Prime Video, Netflix', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1148666536719344776,8.0,9.0,12.0,8.0,10.0,0.0,,,,20.0,26.0,10.0,38.0,False,33.6947,-84.4734,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",5.0,3.0
1148797051986354540,19.0,2.0,3.0,0.0,20.0,0.0,,,,6.0,13.0,16.0,62.0,False,33.7184,-84.3714,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'EV charger', 'Washing machine', 'Dryer']",2.0,2.0
1149000266711677286,13.0,6.0,7.0,3.0,16.0,7.0,,,,,4.0,8.0,55.0,False,,,,,2.0,1.5
1149318343341919376,6.0,28.0,7.0,2.0,18.0,2.0,,,,4.0,17.0,14.0,72.5,False,,,,,2.0,2.0
1149486810620013811,22.0,18.0,15.0,16.0,26.0,10.0,,,,23.0,28.0,26.0,47.0,False,33.8129726356663,-84.43855979240463,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1149622625031857834,20.0,5.0,8.0,6.0,11.0,0.0,,,,21.0,22.0,15.0,57.5,False,33.8202,-84.3717,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
1150082693702748610,17.0,8.0,13.0,13.0,12.0,7.0,,,,13.0,18.0,22.0,58.5,False,,,,,3.0,2.5
1150276727830040794,9.0,16.0,19.0,19.0,25.0,27.0,,,,21.0,24.0,8.0,76.0,False,33.7874,-84.3669,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.5
1150703667879250475,4.0,0.0,0.0,9.0,4.0,0.0,,,,17.0,15.0,8.0,42.5,False,,,,,1.0,1.0
1150805878816336012,20.0,17.0,0.0,6.0,0.0,0.0,,,,16.0,26.0,24.0,45.0,False,,,,,1.0,1.0
1150867635283605288,15.0,22.0,8.0,3.0,11.0,20.0,3.0,,,,19.0,23.0,66.5,False,33.75085807484994,-84.42312909518238,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Microwave']",2.0,1.0
1150877850416215136,24.0,22.0,11.0,10.0,15.0,23.0,14.0,,,,6.0,25.0,62.5,False,,,,,1.0,1.0
1150911588291114427,9.0,22.0,23.0,17.0,7.0,13.0,0.0,,,,6.0,8.0,55.0,False,33.7478088798644,-84.47879146935252,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Fire TV, Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,1.0
1151000349844378790,21.0,26.0,19.0,13.0,22.0,0.0,0.0,,,,3.0,20.0,64.5,False,,,,,1.0,1.0
1151017223607335629,22.0,23.0,21.0,13.0,15.0,13.0,29.0,,,,22.0,27.0,51.0,False,,,,,2.0,2.0
1151357206443362453,19.0,19.0,4.0,11.0,3.0,0.0,0.0,,,,8.0,23.0,74.5,False,33.6488,-84.4931,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Amazon Prime Video, Netflix, Fire TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
1151406037090196339,13.0,22.0,14.0,0.0,4.0,15.0,8.0,,,,16.0,12.0,66.0,False,33.78277,-84.39022,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1151406057528538701,24.0,27.0,10.0,10.0,7.0,31.0,31.0,,,,20.0,25.0,66.0,False,33.78083715750744,-84.3889592889901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer']",2.0,2.0
1151406079304135113,22.0,20.0,12.0,0.0,8.0,13.0,5.0,,,,21.0,27.0,75.0,False,33.78130674103252,-84.39060800331757,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger']",2.0,2.0
1151468762071824938,19.0,21.0,19.0,15.0,12.0,12.0,1.0,,,,17.0,18.0,71.0,False,33.7351,-84.418,True,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Exterior security cameras on property']",0.0,1.0
1151607059062300937,17.0,21.0,25.0,22.0,18.0,28.0,5.0,,,,,6.0,47.5,False,33.71960272611025,-84.44657076615479,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1152102779035145572,31.0,23.0,23.0,21.0,18.0,31.0,15.0,,,,31.0,26.0,77.5,False,33.7488,-84.3677,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.5
1152272257215200799,19.0,21.0,10.0,12.0,3.0,17.0,0.0,,,,28.0,28.0,64.0,False,,,,,5.0,5.5
1152807643316128544,13.0,24.0,15.0,13.0,7.0,5.0,0.0,,,,23.0,24.0,50.5,False,,,,,2.0,2.0
1152851116275461977,10.0,0.0,0.0,0.0,12.0,0.0,2.0,,,,2.0,5.0,77.0,False,,,,,2.0,1.0
1153110285447331970,22.0,27.0,23.0,18.0,14.0,21.0,1.0,,,,18.0,28.0,59.5,False,33.814,-84.4389,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1153232443096968783,9.0,11.0,15.0,10.0,9.0,19.0,10.0,,,,10.0,20.0,81.5,False,33.87179,-84.471,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Fridge', 'Exterior security cameras on property']",2.0,2.0
1153289614617155484,15.0,23.0,3.0,0.0,3.0,6.0,0.0,,,,15.0,27.0,49.0,False,,,,,2.0,2.0
1153393729125333987,8.0,17.0,11.0,8.0,8.0,11.0,1.0,,,,,4.0,73.0,False,33.72244364736785,-84.43644537709775,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,2.0
1155382833540834865,7.0,27.0,26.0,17.0,19.0,28.0,27.0,,,,20.0,28.0,31.5,False,33.811260734209405,-84.35008792042427,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1155868033226055790,21.0,14.0,8.0,6.0,8.0,5.0,18.0,,,,10.0,18.0,50.5,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",2.0,2.0
1155972203509694626,22.0,27.0,24.0,0.0,16.0,0.0,29.0,,,,13.0,26.0,43.0,False,33.782737138310324,-84.38868044550561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1156160419477441554,24.0,29.0,11.0,0.0,0.0,0.0,0.0,,,,1.0,30.0,42.0,False,,,,,1.0,1.0
1156171028389135222,21.0,15.0,26.0,23.0,15.0,19.0,3.0,,,,15.0,23.0,67.5,False,33.78124,-84.41204,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1156681716672049381,24.0,9.0,5.0,3.0,7.0,5.0,23.0,,,,4.0,15.0,61.5,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",1.0,1.0
1156686891735266830,23.0,22.0,21.0,18.0,12.0,23.0,16.0,,,,2.0,25.0,46.5,False,,,,,1.0,1.0
1157374834301965604,3.0,1.0,3.0,1.0,9.0,12.0,0.0,,,,,4.0,54.5,False,33.7283,-84.4431,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1157863763373431030,15.0,21.0,9.0,4.0,16.0,0.0,0.0,,,,3.0,0.0,77.0,False,33.8226,-84.3625,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
1157971423964584095,0.0,0.0,0.0,0.0,9.0,5.0,0.0,,,,0.0,0.0,43.5,False,,,,,3.0,1.0
1158070877826208461,0.0,0.0,28.0,28.0,16.0,0.0,3.0,,,,17.0,0.0,42.0,False,33.71472,-84.36705,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private backyard', 'Fire pit']",1.0,1.0
1158519898392251164,28.0,30.0,27.0,23.0,25.0,29.0,25.0,,,,8.0,30.0,60.5,False,33.79065,-84.48118,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1158633615583605396,15.0,31.0,0.0,5.0,0.0,7.0,0.0,,,,15.0,15.0,48.5,False,33.90058,-84.43674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Smoke alarm']",1.0,1.0
1158717610802427360,10.0,2.0,6.0,0.0,6.0,19.0,5.0,,,,10.0,6.0,72.0,False,33.76274,-84.50211,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,1.0
1158765923474443615,12.0,22.0,15.0,2.0,3.0,1.0,0.0,,,,29.0,0.0,54.5,False,33.7305,-84.39423,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",3.0,3.0
1158866301263655500,15.0,13.0,6.0,10.0,5.0,11.0,4.0,,,,6.0,17.0,41.0,False,,,,,4.0,2.5
1158874225022654748,11.0,20.0,16.0,16.0,12.0,15.0,6.0,,,,11.0,21.0,72.0,False,33.76183,-84.41657,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1160930850864296011,25.0,22.0,21.0,16.0,19.0,25.0,1.0,,,,9.0,20.0,69.5,False,33.8236,-84.3715,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1161470983194339386,,11.0,16.0,12.0,18.0,21.0,23.0,,,,,,32.0,False,33.75526,-84.37048,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1161535793302706275,14.0,20.0,25.0,24.0,23.0,25.0,23.0,,,,,21.0,67.0,False,,,,,1.0,1.0
1161629593706218732,,6.0,7.0,0.0,0.0,9.0,0.0,,,,,,45.0,False,33.90089,-84.45638,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
1161689930647068272,4.0,22.0,10.0,0.0,4.0,8.0,0.0,,,24.0,0.0,19.5,52.0,False,33.8368,-84.3811,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1162205246334328474,27.0,23.0,11.0,1.0,10.0,18.0,8.0,,,,3.0,21.0,65.5,False,,,,,1.0,1.0
1162583362193871600,,13.0,17.0,4.0,5.0,6.0,5.0,,,,,,77.5,False,33.78393638913479,-84.41340357192324,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
