ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1927188,1.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,2.5,3.0,61.5,False,30.26816,-97.68658,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Breakfast', 'Exterior security cameras on property']",2.0,1.0
1935282,12.5,20.0,27.5,22.5,24.5,21.0,20.5,26.0,17.5,20.0,13.5,10.5,43.5,False,30.2809,-97.7117,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable, HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
2010358,3.5,19.0,16.0,25.0,21.0,17.0,17.5,8.5,13.0,10.0,16.5,1.0,46.5,False,30.27835,-97.76208,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Long term stays allowed']",0.0,1.0
2048537,6.0,15.0,12.0,27.0,18.0,3.0,4.0,1.0,9.5,15.0,16.0,9.0,50.5,False,30.2752,-97.7591,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",4.0,3.0
2098455,23.0,22.5,24.5,24.0,21.0,22.0,27.0,26.0,30.0,29.5,20.0,27.0,43.0,False,30.25748,-97.72515,True,"['Kitchen', 'Fast wifi – 375 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",2.0,1.0
2124726,31.0,21.5,26.0,26.0,19.5,24.5,29.0,24.0,27.0,26.0,30.0,30.0,53.0,False,30.27248,-97.72275,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",4.0,2.0
2139352,15.5,30.0,25.0,16.5,0.0,15.0,9.0,31.0,30.0,31.0,15.0,26.0,23.0,False,30.2514,-97.71626,False,"['Kitchen', 'Fast wifi – 364 Mbps', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",2.0,2.0
2141987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,False,30.25703,-97.7676,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5
2198635,25.0,8.5,15.5,21.0,18.5,5.5,21.0,28.0,30.0,26.0,22.0,21.5,47.5,False,30.3499,-97.75049,False,"['Garden view', 'Valley view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",2.0,1.5
2208270,18.0,7.5,28.0,16.0,21.0,15.5,23.0,26.0,24.5,29.0,23.5,24.0,39.5,False,30.29395,-97.71336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In building', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
2223634,25.0,19.0,20.0,23.5,20.5,19.5,26.0,21.0,28.0,24.5,22.5,16.5,57.5,False,30.2457,-97.7482,True,"['Garden view', 'Kitchen', 'Fast wifi – 753 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '42 inch HDTV with Hulu, Amazon Prime Video, Netflix, Roku, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.5
2254712,3.0,14.0,24.0,20.0,17.0,9.0,8.0,28.0,25.0,22.5,25.0,14.0,32.5,False,30.29133,-97.76049,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable, DVD player, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",2.0,1.0
2336937,30.0,6.0,7.0,6.5,6.0,4.5,3.0,5.5,4.5,3.0,6.0,9.0,34.5,False,30.32621,-97.68296,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
2406891,30.0,21.0,27.5,31.0,30.0,30.0,25.5,29.0,20.0,31.0,29.0,29.0,44.0,False,30.30148,-97.71123,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Refrigerator']",1.0,1.0
2418647,30.0,,,,24.0,20.0,31.0,30.0,25.0,31.0,,,51.0,False,30.3136,-97.7392,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
2426905,30.0,25.5,25.5,20.0,26.0,24.5,11.5,6.0,7.0,14.5,29.0,25.0,52.5,False,30.2646,-97.74159,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Refrigerator']",4.0,2.0
2432292,16.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,,0.0,56.0,False,30.24749,-97.77812,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
2467384,26.0,26.0,26.5,29.0,24.0,20.5,21.5,26.0,20.5,0.0,0.0,0.0,35.0,False,30.28333,-97.68232,True,"['Kitchen', 'Fast wifi – 127 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.0
2500385,27.0,27.5,26.5,25.0,24.5,26.0,20.5,16.5,16.5,18.0,28.0,26.0,45.0,False,30.27856,-97.72146,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with standard cable', 'Window AC unit', 'Patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
2516299,22.5,15.5,11.0,10.5,7.5,9.0,23.5,8.0,6.5,6.5,13.0,29.0,73.5,False,30.28619,-97.72579,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
2528473,29.5,26.5,25.5,27.5,26.5,27.5,29.0,28.5,22.5,17.0,27.0,29.0,45.0,False,30.29736,-97.68232,True,"['Wifi', 'Free parking on premises', 'Window AC unit', 'Shared patio or balcony', 'Garden – Fully fenced', 'Luggage drop-off allowed', 'Hair dryer', 'Firepit', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
2582546,23.0,17.0,22.0,31.0,17.5,23.5,27.5,25.0,29.5,25.0,21.0,27.0,39.5,False,30.2888,-97.7183,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '32 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Netflix', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
2677765,22.5,7.0,22.0,18.5,22.0,25.5,18.5,12.5,23.5,20.0,27.0,22.0,36.0,False,30.29418,-97.73674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private patio or balcony']",2.0,2.0
2855422,18.5,18.5,6.0,3.5,6.5,7.0,12.5,10.5,7.5,2.5,5.0,19.0,22.0,False,30.27407,-97.75546,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Hair dryer', 'Refrigerator']",1.0,1.0
2855712,19.0,18.0,0.5,1.0,0.0,0.0,6.5,6.0,10.5,3.5,14.0,24.5,34.0,False,30.27393,-97.75779,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
2885662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,30.25536,-97.77633,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'EV charger', 'Washer', 'Exterior security cameras on property']",4.0,3.0
2979222,24.0,30.0,30.5,13.0,20.0,27.5,24.0,16.0,7.5,6.0,14.5,29.0,58.5,False,30.26609,-97.74278,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",4.0,2.0
2984602,20.0,21.0,25.0,29.5,31.0,31.0,19.0,21.0,23.0,20.0,16.0,29.0,52.5,False,30.26055084313404,-97.77400043368723,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '42 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
2989481,20.5,29.5,27.5,27.0,29.0,24.5,21.5,23.0,15.5,12.0,14.5,29.0,27.0,False,30.2591,-97.7745,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
2992224,12.0,20.5,13.5,1.5,4.5,17.5,21.5,10.5,6.5,1.5,0.0,3.0,43.0,False,30.24582971371221,-97.7598554247857,True,"['Fast wifi – 297 Mbps', 'Free parking on premises', 'HDTV with cable/satellite TV', 'Central air conditioning', 'Bath', 'Children’s books and toys', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",2.0,2.0
2994424,28.0,26.5,24.5,23.0,27.0,29.0,25.5,19.5,16.5,14.0,13.0,23.0,37.5,False,30.2592,-97.7748,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '54 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
3041605,0.0,2.5,2.5,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,5.0,13.0,False,30.3249,-97.73674,False,"['Kitchen', 'Fast wifi – 71 Mbps', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
3111194,28.0,28.5,25.0,30.0,25.0,25.0,2.5,29.5,25.0,24.0,14.0,23.0,25.0,False,30.3077,-97.7049,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Free washer – In unit', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
3163510,20.0,26.0,14.5,10.0,10.0,5.0,13.5,13.0,11.0,11.0,13.5,16.0,44.5,False,30.2745,-97.7568,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
3214547,24.0,12.0,29.0,22.0,14.0,13.5,12.5,8.5,15.5,16.5,1.0,24.0,48.0,False,30.2614,-97.7685,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared pool - available all year', 'Pets allowed', '55 inch HDTV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
3294395,28.0,16.0,11.5,11.5,8.0,22.0,13.5,7.5,8.0,0.5,14.5,24.0,48.0,False,30.27322,-97.75479,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",1.0,1.5
3386939,22.0,27.5,28.0,19.0,25.5,11.0,22.0,21.5,21.0,14.5,7.5,17.0,39.0,False,30.2505,-97.7229,True,"['Courtyard view', 'Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Roku', 'Washer', 'Dryer']",1.0,1.0
3424259,25.0,23.0,20.0,17.0,16.5,6.5,17.0,11.5,5.5,2.5,8.0,14.0,53.5,False,30.26934,-97.72366,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
3475010,20.0,25.0,24.0,30.0,26.0,20.5,23.5,21.0,13.5,3.0,23.5,16.0,63.0,False,30.2598,-97.7729,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
3478000,24.0,26.0,22.5,24.0,23.5,25.0,24.5,20.5,24.0,16.5,12.0,26.0,25.5,False,30.26066,-97.77325,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '52 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
3689085,17.0,20.5,21.0,22.0,20.0,19.0,17.0,22.0,13.5,19.5,8.5,15.0,20.5,False,30.33356,-97.73679,True,"['Kitchen', 'Wi-Fi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
3757576,8.0,,,0.0,0.0,0.0,2.0,29.0,0.0,23.0,28.0,22.0,27.5,False,30.23469,-97.75932,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
3875997,31.0,14.0,16.0,30.0,31.0,18.0,1.0,8.0,11.0,15.5,0.0,0.0,45.5,False,,,,,2.0,1.0
3916923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,False,30.25346,-97.76915,False,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '85 inch HDTV with Amazon Prime Video, HBO Max, DVD player, Disney+, Apple TV, standard cable, Netflix, Chromecast, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,4.0
3959242,16.0,19.0,27.0,25.0,18.5,15.0,14.5,24.5,18.5,12.5,11.5,29.0,23.5,False,30.24722,-97.75844,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
4013309,31.0,29.5,29.5,29.5,25.5,27.0,29.0,28.5,25.0,27.0,19.5,28.0,24.0,False,30.27368,-97.74652,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",2.0,2.0
4014472,30.0,29.5,26.5,23.0,18.0,23.5,27.0,21.0,16.0,11.0,14.0,25.0,36.5,False,30.3143,-97.7497,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Netflix', 'Central air conditioning', 'AC – split-type ductless system', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm']",2.0,1.0
10015237,0.0,0.0,22.0,14.5,15.5,11.0,0.0,0.0,0.0,10.5,17.5,15.5,68.0,False,30.27395,-97.75549,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
10069202,17.5,25.0,29.5,28.5,29.5,25.5,24.5,27.0,27.5,25.5,19.0,13.5,61.0,False,30.27324,-97.75368,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
10069609,0.0,,,4.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,82.5,False,30.31071,-97.74894,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,3.0
10071238,15.5,15.0,20.5,21.5,8.5,0.0,15.5,15.5,15.0,15.5,15.0,15.5,80.5,False,,,,,4.0,2.0
10254489,10.0,29.0,31.0,25.5,15.0,20.5,22.5,23.0,22.5,27.0,7.5,27.0,73.0,False,30.31268,-97.72396,True,"['Kitchen', 'Fast wifi – 549 Mbps', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
10331035,11.0,18.0,26.0,25.5,30.5,22.5,18.5,21.5,16.5,24.0,21.0,5.5,74.5,False,30.24486,-97.73935,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Patio or balcony']",1.0,1.0
10415975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,65.0,False,30.2726,-97.72967,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Pack ’n play/Travel crib']",4.0,4.0
10426783,4.0,,,,,22.0,30.0,17.0,20.0,20.0,12.0,16.0,71.5,False,30.2485,-97.76,True,"['Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
10438567,28.0,28.0,29.0,30.0,29.5,27.5,27.0,24.0,22.0,29.5,29.0,18.0,64.5,False,30.24943,-97.75729,True,"['Kitchen', 'Wifi', 'Free street parking', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
10499836,5.5,9.0,19.0,19.0,10.0,6.0,5.5,1.0,2.5,10.5,8.0,2.5,51.0,False,30.35633,-97.68464,False,"['Kitchen', 'Fast wifi – 503 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '38 inch HDTV with Amazon Prime Video, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
10547715,16.5,25.0,31.0,27.5,29.5,26.0,25.0,28.0,24.5,20.5,26.0,24.0,47.5,False,30.26983,-97.6922,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', '50 inch HDTV with Chromecast, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
10606818,0.0,0.0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,10.5,2.5,0.0,54.5,False,30.22921,-97.7425,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available seasonally', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.5
10609096,0.0,,,,,7.0,2.0,2.0,9.0,20.0,10.0,10.0,74.5,False,30.3224,-97.67605,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43-inch HDTV with cable/satellite TV, Chromecast', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath']",4.0,1.0
10644981,8.5,22.0,25.0,25.5,28.5,22.5,24.5,19.5,21.5,24.0,17.0,19.5,45.5,False,30.2505,-97.7229,True,"['Courtyard view', 'Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
10707904,0.5,29.0,22.0,27.0,13.0,20.0,13.0,6.0,11.0,24.0,14.0,4.5,71.0,False,30.2726,-97.7072,True,"['Garden view', 'Kitchen', 'Fast wifi – 232 Mbps', 'Dedicated workspace', 'Free parking on premises', '31 inch HDTV with Roku', 'Central air conditioning', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
10769659,0.0,,,,,,18.0,31.0,17.0,8.0,4.0,0.0,50.5,False,30.24078,-97.73462,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",2.0,1.0
10808197,1.0,0.0,0.0,8.0,6.5,12.0,13.5,13.5,11.5,6.5,3.5,8.5,77.0,False,30.27429,-97.727,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
10878105,31.0,,,,,,,2.0,16.0,13.0,12.0,23.0,66.0,False,30.2458,-97.7411,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
10922191,21.5,29.0,30.0,29.0,28.0,26.5,29.0,28.0,27.5,27.0,20.0,19.0,76.5,False,30.30941,-97.73132,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
