ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1583557,5.5,20.0,24.5,27.0,29.0,26.5,18.5,21.0,29.0,31.0,27.0,21.0,57.0,False,36.1783,-86.7443,True,"['Fast wifi – 66 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Lock on bedroom door']",2.0,1.5
1625117,0.0,,27.0,28.0,18.5,21.5,20.5,23.5,21.0,18.0,18.0,20.0,60.0,False,,,,,1.0,1.0
1661560,2.0,12.0,13.0,29.0,22.0,19.5,10.0,10.5,26.0,19.0,10.0,4.0,36.5,False,36.1762,-86.7351,False,"['Golf course view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku, standard cable/satellite, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,1.0
1759514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.5,1.0,0.0,61.5,False,35.9728,-87.0135,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed']",4.0,2.5
1793477,13.5,20.0,24.0,19.5,17.0,25.0,19.0,17.0,19.0,17.0,15.0,21.5,67.0,False,,,,,1.0,1.0
1840652,2.0,11.0,16.0,15.0,14.0,14.0,13.0,14.0,13.0,13.0,7.5,8.0,46.5,False,36.1766,-86.808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1867847,28.5,29.0,27.5,13.5,23.0,26.5,28.0,29.0,20.5,25.0,23.0,22.5,63.5,False,36.14152,-86.53769,True,"['Courtyard view', 'Lake access', 'Kitchen', 'Fast wifi – 56 Mbps', 'Free driveway parking on premises', 'Shared outdoor pool - available seasonally, open 24 hours, pool toys, saltwater', 'Private hot tub - available all year', '42 inch HDTV with Amazon Prime Video, Hulu, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
2083878,16.0,24.0,29.5,24.0,28.5,24.5,25.5,23.0,22.5,24.0,22.0,20.0,63.5,False,36.17069,-86.79121,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
2138177,7.5,11.0,28.0,21.5,29.0,27.5,21.0,17.5,25.0,25.5,17.0,8.5,57.5,False,36.16107,-86.75256,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
2181743,21.0,18.0,26.5,27.5,23.5,27.5,22.5,23.0,21.5,28.0,19.5,26.0,28.0,False,36.17035,-86.74017,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
2316288,15.5,15.0,19.0,11.0,24.5,20.5,16.5,15.0,15.5,24.0,22.0,20.5,29.5,False,36.186,-86.7418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Bathtub']",3.0,3.0
2396505,6.0,25.0,18.0,27.0,16.0,12.0,7.5,5.5,20.5,29.5,30.0,21.0,63.0,False,36.1354,-86.8127,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,3.5
2581896,22.0,26.0,30.0,19.5,12.5,24.0,21.5,17.5,24.0,23.0,22.0,14.0,55.0,False,36.16922,-86.74108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",1.0,1.0
2666769,11.5,24.0,27.0,26.5,26.0,27.5,24.5,30.5,25.0,28.5,23.5,12.5,51.5,False,36.1471,-86.8185,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '35 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony']",1.0,1.0
2694882,23.5,29.0,28.0,23.0,31.0,27.0,25.0,16.0,25.0,16.5,18.0,6.0,38.5,False,36.17032,-86.7408,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",1.0,1.0
2699594,16.0,20.0,25.0,24.0,25.0,24.5,25.0,26.5,23.0,25.0,21.0,19.5,60.0,False,36.1613,-86.777,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",1.0,1.5
2726453,15.5,18.0,21.0,15.0,17.5,16.0,26.0,16.0,18.5,19.5,13.0,9.5,59.0,False,36.1408,-86.8148,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,2.0
2802925,15.0,16.0,11.0,17.0,5.0,11.0,8.5,9.5,4.5,15.0,19.5,27.0,63.0,False,36.14704,-86.82269,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
2824336,0.0,0.0,4.0,4.0,5.0,3.0,2.0,3.0,4.5,6.0,0.0,0.0,17.0,False,36.14992,-86.78832,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', '50 inch HDTV with Chromecast, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
2906844,13.5,21.0,28.0,28.0,25.5,25.5,28.5,26.0,24.5,27.5,21.0,24.0,62.5,False,36.17739,-86.74131,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",0.0,1.0
2909345,11.0,21.0,29.0,29.0,28.0,28.0,27.0,31.0,25.0,25.0,22.0,25.0,48.5,False,36.1599,-86.84271,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with standard cable/satellite, Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
2931998,6.0,18.0,3.0,18.0,17.0,10.0,31.0,3.0,6.0,10.0,3.0,4.0,47.0,False,36.17444,-86.73902,False,"['Kitchen', 'Wi-Fi', 'Free driveway parking on premises – 2 spaces', 'TV with HBO Max, Netflix', 'Air conditioning', 'Shared backyard – Fully fenced', 'Pack ’n play/Travel cot', 'Hair dryer', 'Refrigerator']",1.0,1.0
2950152,18.5,29.0,28.0,29.5,30.5,30.0,29.5,30.5,27.5,28.0,22.5,29.0,31.5,False,36.14251,-86.79137,True,"['Kitchen', 'Fast wifi – 252 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with standard cable, premium cable', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.5
3021231,7.5,15.0,14.0,13.0,20.5,15.5,15.0,14.5,14.0,15.0,17.0,15.0,33.5,False,36.12177,-86.7829,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",4.0,4.0
3043332,4.0,29.0,26.0,25.5,28.5,23.5,23.5,20.5,20.5,16.5,8.5,1.0,36.5,False,36.1641,-86.68415,true,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Netflix', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Carbon monoxide alarm']",1.0,1.0
3052313,31.0,29.0,31.0,30.0,30.5,29.5,26.0,31.0,30.0,30.0,30.0,28.0,55.0,False,36.12312,-86.80109,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Private sauna', '70 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Netflix', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.5
3107569,0.0,6.0,2.0,13.0,12.0,0.5,0.0,2.5,4.5,3.5,7.5,3.0,49.5,False,36.19904,-86.76105,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",4.0,3.0
3121821,14.5,18.0,21.0,24.0,23.0,23.0,18.0,18.5,22.5,22.0,12.0,12.0,47.5,False,36.18862,-86.73964,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",0.0,1.0
3123909,3.0,13.0,20.0,21.0,26.0,25.0,14.0,11.5,22.5,22.0,8.0,0.5,30.0,False,36.18161,-86.79044,True,"['Kitchen', 'Fast wifi – 385 Mbps', 'Dedicated workspace', 'Free parking on premises', '68 inch HDTV with Amazon Prime Video, Fire TV, standard cable, Apple TV, premium cable, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
3158038,15.0,23.0,24.0,23.0,26.0,17.0,21.0,18.5,27.5,26.0,23.5,23.0,33.0,False,36.13362,-86.78695,False,"['Garden view', 'Kitchen', 'Fast wifi – 112 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
3288576,11.5,5.0,18.0,29.0,21.0,19.0,3.5,14.0,16.5,11.5,9.5,19.0,42.5,False,36.1246,-86.7947,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Backyard']",1.0,1.0
3379848,1.0,1.0,2.5,23.5,25.5,30.0,28.5,18.5,18.5,22.0,9.5,16.0,13.0,False,36.1232,-86.70996,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
3398939,17.5,25.0,28.5,24.0,30.0,27.5,26.0,29.0,27.0,23.0,23.0,24.5,60.0,False,36.17478,-86.78236,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
3464176,4.0,14.0,25.0,24.0,31.0,30.0,19.0,27.0,24.5,29.5,23.0,12.0,62.0,False,36.17913,-86.76809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,2.5
3686152,7.5,16.0,24.0,0.0,21.0,22.5,19.0,20.0,22.5,15.5,17.5,27.0,38.0,False,36.12521,-86.78528,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.0
3694888,0.5,0.0,0.0,4.0,8.0,5.0,8.0,7.0,11.5,13.0,6.5,7.5,35.5,False,36.14959,-86.78881,True,"['City skyline view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0
3696753,18.5,29.0,28.5,22.0,23.5,29.0,20.0,26.5,24.5,27.5,26.5,13.5,35.5,False,36.17229,-86.75554,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Roku, DVD player', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
3703925,1.0,7.0,17.5,16.0,22.0,21.0,18.5,22.5,16.5,15.5,10.5,6.5,55.0,False,36.14206,-86.82473,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
3710914,20.5,25.0,30.0,28.5,29.5,28.5,27.0,29.0,25.5,26.0,25.0,26.0,29.5,False,36.18218,-86.77158,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
3742359,8.5,20.0,21.0,23.0,22.5,20.0,14.5,24.5,19.0,22.0,17.5,16.0,18.5,False,36.16948,-86.73771,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer']",1.0,1.0
3793659,18.5,26.0,28.5,27.5,25.5,29.0,23.0,23.0,23.0,16.0,18.5,18.5,40.5,False,36.17184,-86.79209,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
3811909,11.0,20.0,26.5,22.0,23.5,26.0,23.0,20.0,24.0,23.0,16.5,7.0,44.5,False,36.18391,-86.72637,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace: electric', 'Carbon monoxide alarm']",1.0,1.0
3905148,2.0,9.0,10.0,15.0,17.0,17.0,12.5,8.5,14.5,20.0,13.5,5.5,41.0,False,36.1735,-86.7403,True,"['Wifi', 'Free parking on premises', '55 inch HDTV with Roku', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
3907104,8.5,21.0,29.5,27.0,23.5,21.5,25.0,26.0,23.5,25.0,24.5,24.0,37.0,False,36.1753,-86.7506,False,"['Kitchen', 'Fast wifi – 98 Mbps', 'Dedicated workspace', 'Free on-street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
4033674,6.0,22.0,29.0,26.5,30.0,30.0,29.0,29.0,29.0,29.0,22.0,20.0,23.0,False,36.1264,-86.7784,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
4067086,9.5,20.0,24.5,15.5,16.5,20.0,19.0,16.5,22.5,21.5,13.5,16.5,50.5,False,36.1439,-86.7623,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', 'TV with Disney+, standard cable, Roku, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.0
4100639,6.0,25.0,29.0,27.5,27.5,28.5,28.0,25.0,22.0,23.5,12.5,7.5,35.5,False,36.17121,-86.77958,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
4169295,2.5,0.0,10.5,11.5,7.0,9.0,5.5,3.0,6.0,10.5,8.0,17.5,27.5,False,36.1246,-86.7969,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",5.0,4.5
4178988,15.0,19.0,27.5,27.0,27.0,29.0,26.0,29.0,25.0,27.5,19.0,18.5,16.5,False,36.1748,-86.7381,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50-inch HDTV with Roku', 'AC – split-type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
4197716,1.0,19.0,27.0,28.5,21.0,19.5,11.5,8.5,12.5,17.5,10.0,6.0,23.0,False,36.1811,-86.7323,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Crib', 'Hair dryer']",1.0,1.0
10017234,5.0,26.0,26.0,28.5,25.0,27.5,17.5,27.5,23.0,21.0,18.0,11.5,75.0,False,36.10297,-86.74284,false,"['Kitchen', 'Fast wifi – 114 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'HDTV with Chromecast, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
10163485,9.0,26.0,25.5,27.0,24.5,27.0,20.5,23.5,25.0,19.5,16.5,8.5,71.5,False,36.14229,-86.82473,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
10228685,8.5,16.0,19.0,14.5,18.0,23.5,15.5,19.0,16.0,15.5,16.0,12.5,49.5,False,36.16926,-86.75898,true,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Amazon Prime Video, HBO Max, Hulu, Chromecast, Roku, Disney+, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
10234851,9.0,29.0,21.0,22.0,18.0,23.5,22.5,18.5,27.5,20.5,23.0,23.0,49.5,False,36.1463,-86.789,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
10268835,8.0,10.0,16.0,22.5,18.5,20.0,13.5,18.0,20.0,15.5,14.0,14.5,66.0,False,36.12852,-86.80575,True,"['Kitchen', 'Fast wifi – 330 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",1.0,1.0
10293691,11.0,20.0,23.0,25.0,31.0,27.0,21.5,24.0,26.5,25.0,23.0,12.5,64.5,False,36.1736,-86.7807,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 6 spaces', 'Shared pool', '50 inch HDTV with Roku, standard cable', 'Paid washer – In building', 'Dryer']",2.0,2.0
10309379,16.0,27.0,29.5,29.5,29.5,25.5,29.0,26.5,25.0,29.0,24.0,24.5,63.5,False,36.17164,-86.75893,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '52 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
10411052,10.0,17.0,27.0,24.0,22.0,27.0,22.5,21.5,20.5,20.5,15.5,15.0,63.5,False,36.18783,-86.7551,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.5
10423877,12.5,17.0,25.0,24.5,27.0,26.5,22.5,21.0,22.0,23.5,18.5,19.5,73.0,False,36.18005,-86.74653,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
10426942,0.5,14.0,17.5,20.0,16.5,20.0,20.0,15.0,13.5,18.0,9.5,3.5,59.0,False,36.1178,-86.7418,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
10457284,24.0,21.0,27.0,26.5,27.0,25.0,23.5,26.5,21.0,27.0,23.5,23.0,53.0,False,36.1291,-86.75165,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Roku, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
10469646,1.5,4.0,22.0,17.5,15.5,8.5,5.5,7.0,14.0,17.5,4.0,2.0,36.5,False,36.1549,-86.7705,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
10513612,1.0,16.0,23.0,24.0,18.0,22.5,17.5,18.0,15.5,15.5,17.0,7.5,68.5,False,36.0763,-86.7326,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",4.0,2.0
10513727,1.0,18.0,26.0,21.0,24.0,24.0,10.0,23.0,19.5,20.5,12.0,7.0,52.5,False,36.14764,-86.79529,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Fire TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
10528368,18.5,26.0,11.0,28.0,24.0,26.0,25.0,21.0,19.0,21.0,17.5,13.0,65.0,False,36.1634,-86.7783,True,"['Kitchen', 'Wifi', '32 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
10561858,8.5,13.0,28.5,28.0,28.0,29.0,28.0,24.0,22.5,23.5,22.0,20.0,49.0,False,36.25961,-86.72013,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix, Roku, HBO Max, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
