ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
451724,299.0,425.0,425.0,425.0,425.0,425.0,199.0,155.0,299.0,299.0,299.0,299.0,False,30.62058,-81.44064,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",4.0,4.0
1566731,89.0,150.0,150.0,150.0,,,,89.0,89.0,89.0,89.0,89.0,False,30.3115,-81.58579,True,"['River view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1699207,89.0,84.0,84.0,89.0,93.0,98.0,89.0,89.0,89.0,89.0,89.0,89.0,False,30.31411,-81.71286,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Chromecast, Hulu, Netflix, Roku', 'Window AC unit', 'Bath', 'Private back garden – Fully fenced', 'Indoor fireplace: electric', 'Exterior security cameras on property']",1.0,1.0
1699210,199.0,89.0,89.0,89.0,185.0,185.0,199.0,199.0,199.0,199.0,199.0,199.0,False,30.31469,-81.71304,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Disney+, Hulu, Netflix, Roku', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
2127884,214.0,232.0,233.0,,,,245.0,245.0,245.0,245.0,252.0,224.0,False,30.68959,-81.45571,False,"['Marina view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60-inch HDTV with Amazon Prime Video, Netflix, cable/satellite TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
4287621,1095.0,295.0,295.0,1410.0,1471.0,1395.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,False,30.596,-81.4619,True,"['River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit']",3.0,2.0
4683773,99.0,295.0,295.0,139.0,147.0,144.0,99.0,99.0,99.0,99.0,99.0,99.0,False,30.67267,-81.43204,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Lift', 'Washing machine – In unit', 'Carbon monoxide alarm']",3.0,2.0
5116900,76.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.0,81.0,76.0,False,30.3101,-81.68991,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
5785148,190.0,120.0,120.0,300.0,250.0,250.0,198.0,193.0,207.0,192.0,192.0,190.0,False,,,,,2.0,1.5
5899683,75.0,65.0,65.0,65.0,99.0,99.0,75.0,75.0,75.0,75.0,75.0,75.0,False,30.35082,-81.39838,False,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '32-inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
5915032,155.0,105.0,105.0,105.0,105.0,110.0,103.0,111.0,155.0,155.0,155.0,155.0,False,30.31157,-81.72361,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Hulu', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Carbon monoxide alarm']",1.0,1.0
6078456,225.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,147.0,131.0,225.0,False,30.28929,-81.71602,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Hulu, Chromecast, Amazon Prime Video, Disney+, Fire TV, HBO Max, Apple TV, Netflix', 'Central air conditioning', 'AC - split type ductless system', 'Bathtub', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0
6300095,127.0,75.0,75.0,75.0,75.0,75.0,75.0,139.0,143.0,127.0,127.0,127.0,False,30.33962,-81.64971,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'Private pool', 'Pets allowed', '24 inch TV', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",1.0,1.0
7692620,202.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,224.0,False,30.31022,-81.54664,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '42 inch HDTV with standard cable, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
7692781,192.0,202.0,197.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,False,30.31198,-81.5467,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, pool toys', 'Private hot tub', '50 inch HDTV with Hulu, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
8081753,102.0,110.0,89.0,87.0,96.0,102.0,100.0,102.0,102.0,102.0,102.0,102.0,False,30.13799,-81.61952,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
10523026,220.0,265.0,304.0,296.0,292.0,,,,,,220.0,220.0,False,30.54646,-81.44355,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
11389142,,175.0,175.0,175.0,150.0,150.0,150.0,,,,,,False,30.22934,-81.51104,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.5
11593654,85.0,290.0,290.0,,,,,,,,,,False,30.66753,-81.43172,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
11846913,319.0,250.0,250.0,250.0,250.0,250.0,250.0,303.0,317.0,325.0,302.0,310.0,False,30.5902,-81.4446,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', '47 inch HDTV with Netflix, premium cable', 'Exterior security cameras on property']",1.0,1.0
11984076,87.0,281.0,267.0,268.0,316.0,333.0,326.0,95.0,89.0,85.0,85.0,85.0,False,30.54047,-81.44035,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
12396965,374.0,90.0,90.0,85.0,89.0,89.0,89.0,353.0,351.0,356.0,360.0,365.0,False,,,,,,
12900473,,350.0,368.0,358.0,363.0,418.0,404.0,304.0,304.0,304.0,304.0,304.0,False,30.58332,-81.44402,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900991,347.0,,349.0,388.0,373.0,398.0,382.0,336.0,344.0,339.0,340.0,339.0,False,30.58409,-81.44477,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900998,447.0,327.0,328.0,320.0,333.0,320.0,316.0,433.0,446.0,446.0,448.0,448.0,False,30.5839,-81.44357,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
12918591,371.0,445.0,442.0,439.0,444.0,579.0,561.0,355.0,356.0,358.0,364.0,364.0,False,30.5914,-81.44305,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
12934539,276.0,361.0,357.0,357.0,357.0,357.0,451.0,266.0,264.0,260.0,260.0,266.0,False,30.59238,-81.44483,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
13000838,110.0,277.0,274.0,269.0,288.0,308.0,299.0,,,,110.0,110.0,False,30.58844,-81.4432,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
13048171,400.0,90.0,90.0,95.0,95.0,95.0,95.0,95.0,501.0,500.0,500.0,500.0,False,30.31629,-81.72792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Hair dryer']",2.0,1.0
13139285,499.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,513.0,499.0,499.0,499.0,False,30.66522,-81.43115,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
13218112,150.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,150.0,161.0,150.0,150.0,False,30.5926,-81.4434,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 608 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', '60-inch HDTV with cable/satellite TV', 'Exterior security cameras on property']",2.0,2.0
13231488,425.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.0,425.0,425.0,False,30.30643,-81.65985,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,1.0
13674096,149.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,149.0,149.0,151.0,False,30.58539,-81.44429,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
13853574,400.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,458.0,500.0,463.0,False,30.22434,-81.60155,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
14262869,84.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,326.0,85.0,82.0,80.0,False,30.62138,-81.43945,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', 'HDTV with Hulu, Netflix, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
14762448,150.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,150.0,150.0,False,30.30823,-81.66047,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Netflix, Roku, cable/satellite TV, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",0.0,1.0
14934630,155.0,150.0,150.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,155.0,False,30.30874,-81.69418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
15399383,150.0,157.0,252.0,245.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,150.0,False,30.29505,-81.4475,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Hulu, Netflix, Amazon Prime Video, standard cable, DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,2.0
15729235,174.5,150.0,138.5,143.0,175.0,174.5,174.5,174.5,174.5,174.5,174.5,174.5,False,30.30604,-81.65825,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
16269953,84.0,199.0,82.0,81.0,94.0,90.0,90.0,90.0,90.0,90.0,84.0,84.0,False,,,,,4.0,2.0
17156641,125.0,199.0,199.0,199.0,129.0,137.0,125.0,125.0,125.0,125.0,125.0,125.0,False,30.35456,-81.46126,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
17497719,129.0,125.0,125.0,125.0,132.0,133.0,129.0,129.0,129.0,129.0,129.0,129.0,False,30.29422,-81.71371,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
17514552,300.0,129.0,129.0,129.0,350.0,315.0,350.0,300.0,300.0,300.0,300.0,300.0,False,30.2873,-81.42839,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
18072415,109.0,300.0,300.0,300.0,101.0,111.0,109.0,109.0,109.0,109.0,109.0,109.0,False,30.28416,-81.43042,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
18141332,55.0,109.0,109.0,109.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,False,30.1565,-81.597,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
18255133,205.0,55.0,55.0,55.0,55.0,55.0,72.0,71.0,262.0,214.0,238.0,205.0,False,30.30004,-81.59781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, DVD player', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
18301714,159.0,205.0,205.0,205.0,205.0,205.0,132.0,136.0,129.0,129.0,129.0,159.0,False,30.3408,-81.648,True,"['Kitchen', 'Wifi – 35 Mbps', 'Dedicated workspace', 'HDTV with Netflix, Hulu, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
18345027,125.0,159.0,149.0,151.0,151.0,151.0,117.0,125.0,125.0,125.0,125.0,125.0,False,30.35293,-81.46025,False,"['Courtyard view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch TV with standard cable', 'Carbon monoxide alarm']",1.0,1.0
18357461,449.0,125.0,125.0,125.0,125.0,125.0,449.0,449.0,449.0,449.0,449.0,449.0,False,,,,,3.0,2.0
18508356,99.0,449.0,449.0,449.0,449.0,449.0,91.0,93.0,94.0,99.0,99.0,99.0,False,30.6643,-81.4315,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with premium cable, Amazon Prime Video, Hulu, HBO Max, standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
18855914,30.0,99.0,99.0,99.0,99.0,99.0,59.0,54.0,30.0,30.0,30.0,30.0,False,30.30181,-81.40724,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with premium cable', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
18994867,150.0,30.0,30.0,30.0,30.0,30.0,150.0,175.0,175.0,157.0,150.0,150.0,False,30.27011,-81.72549,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Window AC unit', 'Bathtub', 'Shared backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Microwave']",0.0,1.0
19150951,175.0,150.0,150.0,150.0,150.0,150.0,150.0,161.0,134.0,115.0,175.0,175.0,False,30.35494,-81.65885,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
19197419,75.0,175.0,175.0,175.0,175.0,175.0,87.0,88.0,75.0,75.0,75.0,75.0,False,30.27141,-81.40524,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
19386343,250.0,75.0,75.0,75.0,75.0,75.0,75.0,200.0,153.0,163.0,120.0,250.0,False,30.33484,-81.60905,True,"['Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washing machine – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
19545617,200.0,250.0,250.0,250.0,250.0,250.0,250.0,175.0,175.0,200.0,200.0,200.0,False,30.29083,-81.4042,False,"['Kitchen', 'Fast wifi – 230 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
19611121,250.0,200.0,200.0,200.0,200.0,200.0,200.0,,,274.0,250.0,250.0,False,,,,,4.0,2.0
19766917,129.0,250.0,250.0,250.0,250.0,250.0,250.0,112.0,149.0,129.0,129.0,129.0,False,30.30399,-81.5861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",3.0,2.0
19767145,129.0,129.0,129.0,129.0,129.0,129.0,129.0,136.0,136.0,129.0,129.0,129.0,False,30.26349,-81.78645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
19831118,79.0,129.0,129.0,129.0,129.0,129.0,129.0,55.0,54.0,79.0,79.0,79.0,False,30.16646,-81.61418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
20194918,105.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,91.0,85.0,105.0,False,30.27581,-81.64941,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
20267934,333.0,105.0,105.0,105.0,109.0,109.0,109.0,109.0,109.0,419.0,452.0,479.0,False,,,,,2.0,1.0
20295334,200.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,333.0,189.0,175.0,200.0,False,30.54041,-81.44172,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
20319835,127.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.0,157.0,127.0,False,30.2744,-81.4344,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit']",2.0,2.0
20388014,85.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,68.0,85.0,85.0,False,30.27097,-81.43661,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
20732552,132.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,133.0,127.0,False,,,,,2.0,1.0
20785219,224.0,125.0,125.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,116.0,134.0,False,30.29148,-81.58257,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
20976120,213.0,164.0,164.0,145.0,147.0,133.0,147.0,147.0,130.0,130.0,222.0,199.0,False,,,,,1.0,1.5
21199211,231.0,165.0,165.0,165.0,165.0,165.0,225.0,245.0,239.0,239.0,231.0,233.0,False,30.59,-81.4452,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
21289869,276.0,242.0,135.0,131.0,131.0,134.0,225.0,247.0,252.0,252.0,309.0,275.0,False,30.59,-81.4452,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
21353075,50.0,179.0,179.0,179.0,179.0,179.0,270.0,270.0,291.0,290.0,90.0,87.0,False,,,,,3.0,3.0
21354791,75.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,76.0,77.0,False,30.40265,-81.71492,True,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21489396,357.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,373.0,False,30.37416,-81.6629,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
21657851,555.0,349.0,375.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,551.0,False,30.5526,-81.4438,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV with Chromecast', 'Free washer – In unit']",2.0,2.0
21711743,351.0,559.0,554.0,554.0,568.0,532.0,528.0,570.0,553.0,1006.0,998.0,345.0,False,30.65136,-81.43435,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.5
21781267,336.0,353.0,353.0,352.0,352.0,351.0,324.0,316.0,332.0,462.0,447.0,328.0,False,,,,,2.0,2.0
21784516,343.0,339.0,338.0,338.0,342.0,319.0,312.0,308.0,321.0,431.0,417.0,344.0,False,30.54024,-81.44214,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
21784761,655.0,344.0,341.0,339.0,338.0,321.0,319.0,319.0,342.0,508.0,497.0,652.0,False,30.54109,-81.44147,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
21784970,90.0,656.0,656.0,656.0,655.0,654.0,652.0,651.0,662.0,737.0,724.0,88.0,False,30.54163,-81.44208,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.5
21829351,96.0,79.0,79.0,79.0,130.0,158.0,129.0,133.0,133.0,133.0,133.0,85.0,False,,,,,2.0,1.0
21866360,123.0,104.0,85.0,85.0,85.0,85.0,85.0,91.0,91.0,91.0,91.0,119.0,False,30.33945,-81.65063,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Microwave', 'Record player', 'Exterior security cameras on property']",1.0,1.0
21966161,234.0,122.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,False,30.31601,-81.69427,true,"['Kitchen', 'Fast wifi – 714 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with DVD player, Netflix, Amazon Prime Video, Hulu, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
22008800,125.0,234.0,234.0,234.0,236.0,240.0,236.0,231.0,263.0,256.0,277.0,257.0,False,,,,,3.0,2.0
22058419,80.0,126.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,30.16046,-81.66649,True,"['Garden view', 'Kitchen', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",1.0,1.5
22226959,89.0,83.0,92.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,,,,,2.0,1.0
22280319,347.0,80.0,412.0,384.0,391.5,353.0,310.0,294.5,294.5,294.5,294.5,402.0,False,,,,,2.0,1.0
22482306,84.0,625.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,False,30.6025,-81.4429,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",3.0,3.0
22535304,300.0,84.0,332.0,425.0,369.0,397.0,400.0,300.0,250.0,250.0,250.0,300.0,False,,,,,8.0,1.0
