ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
318606,230.0,200.0,210.0,230.0,216.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,False,26.56402,-82.03193,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning']",3.0,2.0
627182,219.0,128.0,116.0,142.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,False,26.644,-81.9541,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV with Fire TV', 'Free washer – In unit']",3.0,2.0
744319,474.0,295.0,296.0,379.0,414.0,474.0,474.0,474.0,474.0,474.0,474.0,474.0,False,26.54337,-81.95437,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
1109319,239.0,249.0,249.0,279.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,False,26.56632,-81.98186,False,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",4.0,2.0
1449044,297.0,,,,,,,,,,297.0,297.0,False,26.63797,-81.985,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
1665277,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,26.6478,-82.0447,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.0
2091272,60.0,163.0,169.0,189.0,249.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False,26.59892,-81.96819,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 4 spaces', 'Private outdoor pool - heated', '65 inch HDTV with Chromecast', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
2195734,120.0,77.0,71.0,98.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.5667,-81.9612,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub - available all year', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
2212986,120.0,78.0,75.0,98.0,110.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.5667,-81.9612,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub - available all year', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
2213113,120.0,80.0,71.0,96.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.5667,-81.9612,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub - available all year', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
2213224,124.0,81.0,79.0,101.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,False,26.5667,-81.9612,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub - available all year', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",2.0,1.0
2213307,90.0,63.0,57.0,75.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,26.5667,-81.9612,False,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub - available all year', 'TV', 'Paid washer – In building', 'Carbon monoxide alarm']",0.0,1.0
2227983,214.0,214.0,214.0,214.0,257.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,False,26.5675,-81.9339,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",3.0,2.0
2396829,225.0,,,,,,225.0,225.0,225.0,225.0,225.0,225.0,False,26.5455,-81.9775,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
2719509,285.0,277.0,275.0,275.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,False,26.62333,-81.9206,False,"['Canal view', 'Park view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
2827469,135.0,126.0,115.0,143.0,130.0,130.0,145.0,145.0,135.0,135.0,135.0,135.0,False,26.55176,-81.98968,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', '55 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
2934500,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,26.55123,-81.97506,True,"['Kitchen', 'Wifi', 'Private pool – ', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.0
3279238,249.0,,,,,,249.0,249.0,249.0,249.0,249.0,249.0,False,26.5595,-81.9623,False,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",3.0,2.5
4921339,131.0,89.0,98.0,109.0,117.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,False,26.6385,-81.9643,False,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",2.0,1.0
4921642,134.0,89.0,80.0,110.0,120.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,False,26.6385,-81.9643,False,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, heated', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",2.0,1.0
5232148,280.0,280.0,251.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,False,26.5498,-81.94787,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'TV with standard cable', 'Free washer – In building']",3.0,3.5
6417133,220.0,243.0,219.0,235.0,260.0,260.0,260.0,260.0,260.0,220.0,220.0,220.0,False,26.6055,-82.0257,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, pool toys', 'Private hot tub - available all year, open 24 hours', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.5
6865512,299.0,295.0,270.0,283.0,347.0,269.0,269.0,299.0,299.0,299.0,299.0,299.0,False,26.60135,-82.00438,False,"['Lake view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Private hot tub', 'Pets allowed']",3.0,3.0
7402333,145.0,160.0,145.0,130.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,False,26.58655,-81.97394,False,"['Waterfront', 'Kitchen', 'Fast wifi – 273 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",4.0,2.0
7494319,100.0,111.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,26.61682,-81.93528,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
7544584,475.0,375.0,375.0,600.0,600.0,600.0,475.0,475.0,475.0,475.0,475.0,475.0,False,26.58266,-81.92924,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,3.0
7581023,125.0,104.0,107.0,142.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,26.55264,-82.00565,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'EV charger - level 2', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
7715051,157.0,230.0,220.0,220.0,221.0,577.0,155.0,155.0,155.0,155.0,155.0,155.0,False,26.5905,-82.0261,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'TV', 'Carbon monoxide alarm']",3.0,3.5
7715602,151.0,169.0,150.0,150.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,False,26.6926,-82.0465,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.0
7756314,270.0,220.0,199.0,222.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,False,26.5484,-81.9637,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub', 'Exterior security cameras on property']",4.0,3.5
7872456,247.0,303.0,304.0,288.0,368.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,False,26.6026,-81.9182,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",4.0,3.0
8470444,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,False,26.68839,-81.92687,False,"['Lake view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '55 inch HDTV with standard cable', 'Exterior security cameras on property']",4.0,2.0
8491201,115.0,115.0,101.0,92.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,26.63715,-81.99417,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '55 inch TV with Chromecast', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",3.0,2.0
8860666,35.0,75.0,61.0,59.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,False,26.64222,-81.9362,True,"['Kitchen', 'Fast wifi – 81 Mbps', 'Free parking on premises', '40 inch TV with Netflix', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
9167122,101.0,203.0,151.0,155.0,100.0,105.0,,100.0,100.0,100.0,100.0,100.0,False,26.658,-82.0468,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
9168424,121.0,248.0,202.0,200.0,120.0,126.0,120.0,120.0,116.0,116.0,116.0,121.0,False,26.5864,-81.9859,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,4.0
9250696,190.0,182.0,182.0,229.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,False,26.5467,-81.9481,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
10057436,1199.0,,,,,,999.0,999.0,1199.0,1199.0,1199.0,1199.0,False,26.5698,-81.93345,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",5.0,4.5
10117120,120.0,133.0,131.0,131.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.57618,-81.94879,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Private pool', '55 inch HDTV with standard cable, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.5
10424273,161.0,123.0,107.0,153.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,False,26.6388,-81.9991,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'TV', 'Free washer – In building', 'Carbon monoxide alarm']",3.0,2.0
11869064,109.0,199.0,154.0,169.0,120.0,120.0,126.0,126.0,120.0,120.0,120.0,120.0,False,26.6443,-81.9526,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub', 'Carbon monoxide alarm']",3.0,2.5
11965410,151.0,253.0,168.0,167.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,False,26.5698,-81.983,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.0
11982970,262.0,410.0,400.0,400.0,200.0,262.0,280.0,283.0,283.0,283.0,230.0,262.0,False,26.5521,-81.9883,True,"['Bay view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub', 'Carbon monoxide alarm']",4.0,3.5
11983348,127.0,,,,,,,,,,,,False,26.5752,-81.9512,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",3.0,2.5
12034393,190.0,190.0,196.0,200.0,185.0,200.0,200.0,200.0,190.0,190.0,190.0,190.0,False,26.59562,-81.96731,False,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'HDTV with premium cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
12064854,198.0,198.0,176.0,150.0,190.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,False,26.64339,-81.9295,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', '55-inch HDTV with Fire TV', 'Exterior security cameras on property']",3.0,2.0
12345018,143.0,197.0,195.0,195.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,False,26.5531,-81.94952,False,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Hulu', 'Washing machine', 'Exterior security cameras on property']",4.0,2.5
12357862,225.0,181.0,178.0,217.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,26.5466,-82.0056,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Carbon monoxide alarm']",3.0,2.0
12538989,150.0,129.0,129.0,124.0,120.0,120.0,150.0,150.0,150.0,150.0,150.0,150.0,False,26.6264,-81.9303,False,"['Canal view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, premium cable, Netflix, Hulu, Disney+, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
12600175,171.0,,,,,,,,,,,,False,26.5673,-81.9764,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
12870852,110.0,130.0,118.0,120.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,26.55036,-81.99804,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.0
13075396,125.0,110.0,108.0,99.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,26.61967,-81.95662,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
13599540,280.0,,,,,,280.0,280.0,280.0,280.0,280.0,280.0,False,26.6342,-81.9764,False,"['Canal view', 'Lake view', 'Shared beach access – Beachfront', 'Ski-in/Ski-out', 'Kitchen', 'Wifi – 42 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', '58 inch HDTV with Fire TV, Roku']",3.0,2.0
14989444,140.0,158.0,132.0,132.0,125.0,161.0,140.0,140.0,140.0,140.0,140.0,140.0,False,26.59174,-81.9567,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.0
15024392,120.0,120.0,99.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.6197,-81.9756,False,"['Kitchen', 'Fast wifi – 366 Mbps', 'Free driveway parking on premises – 2 spaces', 'HDTV with Roku, Amazon Prime Video, Netflix, HBO Max, Apple TV, Chromecast, Hulu, Disney+, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Shared backyard – Not fully fenced', 'Hair dryer']",2.0,2.0
15081331,115.0,120.0,125.0,125.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,26.60777,-81.95562,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
15083234,189.0,169.0,167.0,169.0,172.0,199.0,189.0,189.0,189.0,189.0,189.0,189.0,False,26.617,-81.9532,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer']",4.0,3.0
15083919,259.0,245.0,226.0,229.0,269.0,269.0,259.0,259.0,259.0,259.0,259.0,259.0,False,26.625,-81.9533,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",5.0,3.0
15158721,1100.0,1450.0,1450.0,1450.0,1450.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,False,26.54674,-81.96616,False,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Exterior security cameras on property']",8.0,8.5
15159289,120.0,159.0,159.0,159.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,26.57392,-81.95505,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, pool cover', '65 inch HDTV with standard cable', 'EV charger', 'Free washer', 'Free dryer – In building']",3.0,2.0
15181169,350.0,172.0,139.0,149.0,159.0,159.0,159.0,159.0,159.0,159.0,350.0,350.0,False,26.5998,-81.9407,False,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 203 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.0
15238681,225.0,235.0,235.0,235.0,235.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,26.6643,-82.05146,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', 'Private hot tub - available all year', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
15255816,250.0,180.0,180.0,223.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.7297,-81.9471,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,2.0
15463949,136.0,258.0,221.0,220.0,140.0,140.0,135.0,135.0,135.0,135.0,135.0,135.0,False,26.5777,-82.0091,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
15800045,181.0,212.0,160.0,177.0,130.0,180.0,135.0,135.0,182.0,182.0,182.0,182.0,False,26.6138,-81.9344,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Carbon monoxide alarm']",2.0,2.0
15850088,245.0,180.0,149.0,149.0,215.0,215.0,245.0,245.0,245.0,245.0,245.0,245.0,False,26.5556,-81.95639,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Central air conditioning']",3.0,2.0
16192515,253.0,63.0,61.0,75.0,366.0,394.0,352.0,314.0,354.0,274.0,283.0,259.0,False,26.5626,-81.9779,True,"['Kitchen', 'Fast wifi – 680 Mbps', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'EV charger - level 2, tesla only', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",2.0,2.0
16275663,395.0,168.0,149.0,157.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,False,26.62637,-81.96674,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', '70 inch HDTV with Amazon Prime Video', 'Exterior security cameras on property']",3.0,3.0
16360235,165.0,280.0,220.0,270.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,False,26.5596,-82.0202,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV with standard cable', 'EV charger - level 1', 'Carbon monoxide alarm']",4.0,3.0
16483418,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,False,26.5539,-82.0084,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable', 'Free washer – In building']",3.0,2.0
16569631,210.0,219.0,116.0,200.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,26.5617,-82.002,False,"['Canal view', 'River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, infinity', 'Private hot tub', 'HDTV with standard cable/satellite']",4.0,2.0
16720617,279.0,223.0,197.0,217.0,289.0,289.0,279.0,279.0,279.0,279.0,279.0,279.0,False,26.6173,-81.9289,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit']",4.0,3.0
16931597,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,False,26.5714,-82.0278,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', 'HDTV with Amazon Prime Video, Apple TV, Netflix, standard cable']",4.0,3.0
16973411,216.0,,,,,,,,,,,,False,26.5969,-81.954,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
16973787,199.0,199.0,199.0,199.0,201.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,26.6212,-81.9453,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,3.0
17095030,351.0,260.0,270.0,298.0,316.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,False,26.55307,-82.02486,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",4.0,3.0
17120865,110.0,115.0,118.0,115.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,26.54466,-81.95226,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,2.0
17255266,180.0,140.0,136.0,167.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,26.6529,-81.9807,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",4.0,3.0
