ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
11282655,,23.0,30.0,28.0,31.0,30.0,28.0,19.0,19.0,,,,86.0,False,26.17995,-80.12649,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
11316473,9.0,30.0,26.0,19.0,,,,,,,,,78.0,False,,,,,2.0,2.0
11376255,20.0,19.0,28.0,26.0,13.0,15.0,11.0,14.0,0.0,30.0,29.0,16.0,81.0,False,26.1255,-80.12203,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
11377355,,18.0,29.0,28.0,31.0,30.0,26.0,30.0,25.0,,,,42.0,False,26.19044,-80.09616,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.5
11395762,31.0,31.0,30.0,31.0,,,,10.0,12.0,16.0,24.0,24.0,68.0,False,26.13226,-80.12101,True,"['Beach access – Beachfront', 'Wifi', 'Free parking on premises – 1 space', 'Private outdoor pool - heated', 'TV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, Netflix, Hulu', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator']",1.0,1.0
11399021,16.0,30.0,29.0,30.0,29.0,31.0,29.0,28.0,30.0,27.0,17.0,6.0,47.0,False,26.1724,-80.15,true,"['Kitchen', 'Fast wifi – 338 Mbps', 'Dedicated workspace', 'Free parking on premises', '48 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
11422435,6.0,7.0,2.0,8.0,,,,,,,,,67.0,False,26.1352,-80.1138,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Central air conditioning']",2.0,2.0
11455950,,24.0,29.0,23.0,21.0,14.0,14.0,8.0,0.0,,,,60.0,False,26.12541,-80.12207,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
11707855,,9.0,21.0,31.0,24.0,29.0,31.0,19.0,23.0,8.0,23.0,,78.0,False,26.11753,-80.1576,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private pool - available all year, heated', '65 inch HDTV with Netflix, Chromecast, Apple TV, Hulu, Amazon Prime Video, standard cable', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
11852728,0.0,19.0,25.0,25.0,31.0,21.0,29.0,31.0,14.0,4.0,16.0,18.0,90.0,False,26.10639,-80.1327,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard']",1.0,1.0
11853242,23.0,15.0,7.0,0.0,11.0,9.0,27.0,31.0,22.0,4.0,27.0,31.0,58.0,False,26.10811,-80.13384,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
11972347,15.0,24.0,0.0,28.0,25.0,27.0,0.0,29.0,15.0,6.0,28.0,6.0,57.0,False,26.2262,-80.1587,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
11972837,0.0,30.0,29.0,28.0,10.0,17.0,29.0,31.0,6.0,1.0,27.0,8.0,54.0,False,26.2262,-80.1587,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
12022187,0.0,0.0,0.0,0.0,0.0,10.0,28.0,28.0,1.0,0.0,0.0,0.0,26.0,False,26.1892,-80.0965,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
12095467,26.0,0.0,0.0,0.0,6.0,18.0,29.0,31.0,7.0,0.0,8.0,0.0,100.0,False,26.1892,-80.0965,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
12095502,4.0,26.0,25.0,29.0,21.0,30.0,29.0,29.0,28.0,30.0,30.0,29.0,86.0,False,26.19779,-80.13877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'HDTV with standard cable, Netflix, premium cable, HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
12096022,0.0,30.0,31.0,29.0,31.0,30.0,29.0,31.0,0.0,0.0,0.0,0.0,57.0,False,26.1892,-80.0965,False,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
12106133,10.0,0.0,0.0,0.0,3.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,78.0,False,26.1892,-80.0965,False,"['City skyline view', 'Courtyard view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with standard cable/satellite', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
12109008,21.0,17.0,0.0,30.0,31.0,17.0,29.0,31.0,30.0,20.0,0.0,0.0,83.0,False,26.1892,-80.0965,False,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
12132145,0.0,16.0,12.0,0.0,0.0,30.0,24.0,22.0,0.0,0.0,11.0,8.0,80.0,False,26.13171,-80.12316,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', '50 inch HDTV with Roku', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
12157014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,92.0,False,26.1892,-80.0965,False,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV with standard cable', 'Paid washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
12165029,18.0,14.0,17.5,22.0,21.5,12.0,13.0,27.5,29.0,27.5,20.5,22.0,55.5,False,26.14812,-80.14392,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV', 'Air conditioning', 'Private backyard – Fully fenced']",1.0,1.0
12223507,27.0,8.0,0.0,22.0,27.0,20.0,14.0,20.0,28.0,29.0,31.0,28.0,72.0,False,26.1315,-80.1236,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', '55 inch HDTV with Roku', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
12265535,0.0,28.0,23.0,9.0,24.0,7.0,28.0,23.0,0.0,0.0,0.0,8.0,83.0,False,26.19625,-80.13023,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit']",4.0,2.0
12289352,27.0,29.0,1.0,31.0,26.0,21.0,13.0,29.0,28.0,29.0,4.0,8.0,63.0,False,,,,,1.0,1.0
12519703,27.0,15.0,13.0,29.0,25.0,25.0,27.0,23.0,30.0,29.0,31.0,30.0,90.0,False,26.1083,-80.1417,True,"['Garden view', 'Pool view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
12601797,22.0,29.0,24.0,24.0,15.0,21.0,20.0,27.0,27.0,29.0,31.0,29.0,79.0,False,26.178,-80.097,False,"['Ocean view', 'Beach access – Beachfront', 'Wifi', 'Shared pool', 'TV with standard cable', 'Elevator', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Pack ’n play/Travel crib']",1.0,1.0
12770367,0.0,23.0,23.0,0.0,0.0,9.0,30.0,8.0,26.0,29.0,24.0,0.0,61.0,False,26.17686,-80.09771,True,"['City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Pool', 'TV with standard cable', 'Elevator', 'Central air conditioning', 'Patio or balcony', 'Hair dryer']",0.0,1.0
12777424,1.0,0.0,11.0,0.0,0.0,1.0,1.0,30.0,10.0,31.0,29.0,27.0,57.0,False,26.14574,-80.10987,True,"['Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool - available all year, open specific hours, heated', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning']",1.0,1.0
12781381,31.0,0.0,0.0,1.0,31.0,6.0,0.0,13.0,5.0,17.0,31.0,29.0,88.0,False,26.14675,-80.1098,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
12950615,29.0,6.0,0.0,8.0,6.0,0.0,12.0,6.0,16.0,8.0,31.0,30.0,89.0,False,,,,,3.0,2.5
13005633,29.0,31.0,30.0,31.0,28.0,25.0,31.0,27.0,22.0,25.0,26.0,31.0,81.0,False,26.23099,-80.11022,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",2.0,1.0
13093957,29.0,25.0,21.0,29.0,29.0,20.0,0.0,9.0,26.0,30.0,29.0,27.0,68.0,False,,,,,2.0,1.0
13164312,22.0,29.0,30.0,27.0,16.0,29.0,14.0,24.0,27.0,26.0,14.0,15.0,90.0,False,26.1119,-80.1581,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '43-inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'AC – split-type ductless system', 'Exterior security cameras on property']",1.0,1.0
13177120,,25.0,31.0,21.0,16.0,23.0,10.0,0.0,,,,,55.0,False,26.14433,-80.13164,True,"['Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
13429888,9.0,,0.0,0.0,23.0,0.0,0.0,28.0,24.0,23.0,13.0,8.0,67.0,False,26.13642,-80.10412,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
13486489,,17.0,25.0,26.0,29.0,18.0,21.0,17.0,13.0,0.0,,,69.0,False,26.15795,-80.12362,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
13623913,13.0,,,,,31.0,23.0,31.0,28.0,25.0,31.0,23.0,52.0,False,26.19983,-80.12439,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '42 inch TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
13733679,14.0,17.0,21.0,31.0,29.0,30.0,18.0,0.0,4.0,0.0,9.0,3.0,90.0,False,,,,,3.0,3.0
13796023,0.0,7.0,16.0,21.0,27.0,23.0,0.0,15.0,5.0,9.0,2.0,5.0,57.0,False,26.1566,-80.1393,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', 'Shared hot tub - available all year, open specific hours', '50 inch HDTV with Disney+, Fire TV, Hulu', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
13828080,16.0,15.0,23.0,18.0,13.0,29.0,31.0,5.0,0.0,28.0,5.0,15.0,65.0,False,26.22624,-80.11713,False,"['Canal view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Private hot tub', 'Pets allowed', '55-inch HDTV with standard cable/satellite']",3.0,2.5
13908166,3.0,9.0,0.0,4.0,29.0,26.0,23.0,23.0,20.0,18.0,6.0,0.0,69.0,False,26.13249,-80.1242,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', '55 inch HDTV with Roku', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
13998527,0.0,8.0,15.0,13.0,23.0,22.0,25.0,27.0,16.0,15.0,11.0,2.0,80.0,False,26.15827,-80.12519,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
14012738,21.0,12.5,14.5,14.0,21.5,25.5,23.0,22.5,30.0,30.0,19.5,10.0,30.5,False,26.15937,-80.1236,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
14177091,22.0,30.0,20.0,20.0,19.0,17.0,24.0,12.0,31.0,26.0,31.0,28.0,49.0,False,26.12076,-80.12749,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
14199213,30.0,22.0,22.0,17.0,7.0,30.0,31.0,28.0,5.0,31.0,29.0,30.0,95.0,False,26.1644,-80.1006,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '36 inch HDTV with standard cable', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
14250322,29.0,31.0,30.0,28.0,17.0,18.0,14.0,26.0,29.0,31.0,16.0,29.0,87.0,False,26.16598,-80.10744,true,"['Harbour view', 'River view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open 24 hours, heated, lap pool', '50-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, Hulu, Netflix', 'Paid washer – In building']",1.0,1.0
14404122,30.0,19.0,11.0,8.0,10.0,19.0,16.0,22.0,11.0,23.0,24.0,28.0,71.0,False,26.20656,-80.19226,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with Netflix, HBO Max, Fire TV, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
14630025,29.0,23.0,20.0,17.0,21.0,5.0,14.0,9.0,8.0,15.0,11.0,5.0,77.0,False,26.1283,-80.1047,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
14633002,31.0,31.0,13.0,14.0,11.0,8.0,4.0,4.0,15.0,7.0,25.0,21.0,10.0,False,26.1668,-80.0996,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Pets allowed', '55-inch HDTV with Netflix, cable/satellite TV, DVD player', 'Free washer – In unit']",3.0,2.5
14784527,30.0,29.0,31.0,15.0,25.0,23.0,21.0,9.0,27.0,30.0,31.0,27.0,62.0,False,26.154,-80.1471,False,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Shared outdoor pool – available all year, open specific hours', '65-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Exterior security cameras on property']",1.0,1.0
14806681,25.0,28.0,29.0,30.0,30.0,28.0,28.0,31.0,31.0,29.0,13.0,4.0,88.0,False,,,,,0.0,1.0
14836959,30.0,31.0,28.0,31.0,26.0,28.0,30.0,26.0,5.0,28.0,30.0,30.0,86.0,False,26.1649,-80.10896,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, lap pool', '50 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
14852978,13.0,13.0,31.0,29.0,31.0,30.0,31.0,30.0,19.0,16.0,30.0,29.0,81.0,False,26.17495,-80.10237,True,"['Bay view', 'Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, lap pool', '50 inch TV with standard cable', 'Exterior security cameras on property']",3.0,3.5
14853267,0.0,0.0,18.0,29.0,29.0,31.0,30.0,30.0,30.0,22.0,6.0,0.0,64.0,False,26.22567,-80.10147,true,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, lap pool', 'HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",5.0,4.5
14853737,13.0,17.0,14.0,30.0,29.0,31.0,19.0,19.0,2.0,6.0,30.0,29.0,71.0,False,26.19649,-80.10035,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,3.0
14853815,29.0,0.0,22.0,28.0,28.0,31.0,27.0,26.0,30.0,20.0,30.0,30.0,89.0,False,26.19159,-80.09796,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,4.5
14853937,24.0,24.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,22.0,11.0,24.0,67.0,False,26.19078,-80.09767,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours', '50 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,4.0
14870754,22.0,21.0,8.0,27.0,26.0,30.0,22.0,19.0,23.0,12.0,21.0,16.0,67.0,False,26.1677,-80.09985,True,"['Beach access – Beachfront', 'Kitchen', 'Fast wifi – 82 Mbps', 'Free parking on premises', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
14917897,31.0,9.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,False,26.15041,-80.10086,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer']",6.0,4.5
14976932,4.0,26.0,30.0,0.0,20.0,31.0,29.0,31.0,30.0,31.0,30.0,22.0,57.0,False,26.1397,-80.1291,true,"['Kitchen', 'Fast wifi – 200 Mbps', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard', 'Luggage dropoff allowed']",0.0,1.0
14992103,17.0,1.0,6.5,9.5,2.5,21.0,10.5,13.0,0.0,28.5,12.5,6.5,71.5,False,26.16194,-80.15015,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with premium cable, Amazon Prime Video, Hulu, standard cable, Fire TV, Netflix', 'Air conditioning', 'Indoor fireplace', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
15067288,,11.0,0.0,,,,,,,,,,72.0,False,26.1416,-80.1281,True,"['Garden view', 'Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', '65 inch TV with Roku']",3.0,2.0
