HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/105-Ashley-Park-Dr-UNIT-2B-Myrtle-Beach-SC-29579/2104573631_zpid/,2104573631,,CONDO,"$178,833",105 Ashley Park Dr. #2B,Myrtle Beach,SC,29579,3,2,1265, ,1624
https://www.zillow.com/homedetails/107-S-Ocean-Blvd-1002-Myrtle-Beach-SC-29577/243462388_zpid/,243462388,,CONDO,"$469,900",107 S Ocean Blvd. #1002,Myrtle Beach,SC,29577,3,3,1347, ,1903
https://www.zillow.com/homedetails/2710-S-Ocean-Blvd-406-Myrtle-Beach-SC-29577/11162996_zpid/,11162996,,CONDO,"$164,900",2710 Ocean Blvd. S #406,Myrtle Beach,SC,29577,2,2,518, ,1354
https://www.zillow.com/homedetails/816-Waterton-Ave-Myrtle-Beach-SC-29579/72273418_zpid/,72273418,,SINGLE FAMILY,"$1,399,999",816 Waterton Ave.,Myrtle Beach,SC,29579,4,5,4130,0.27999999999999997 acres,3240
https://www.zillow.com/homedetails/837-S-View-Ct-Myrtle-Beach-SC-29579/2067249454_zpid/,2067249454,,SINGLE FAMILY,"$1,063,000",837 Bluff View Dr. #Bluffs On The Waterway,Myrtle Beach,SC,29579,6,5,4909,10018.8 sqft,3622
https://www.zillow.com/homedetails/8245-Sandlapper-Way-32-Myrtle-Beach-SC-29572/439388837_zpid/,439388837,,SINGLE FAMILY,"$890,000",8245 Sandlapper Way Lot 32,Myrtle Beach,SC,29572,3,3,2110,6534 sqft,
https://www.zillow.com/homedetails/8418-Cape-Dutch-Loop-Myrtle-Beach-SC-29572/2072153366_zpid/,2072153366,,SINGLE FAMILY,"$1,189,000",8418 Cape Dutch Loop,Myrtle Beach,SC,29572,4,4,2612,0.25 acres,3218
https://www.zillow.com/homedetails/125-Harbor-Oaks-Dr-Myrtle-Beach-SC-29588/108763133_zpid/,108763133,,SINGLE FAMILY,"$649,990",125 Harbor Oaks Dr.,Myrtle Beach,SC,29588,5,5,3500,4356 sqft,3332
https://www.zillow.com/homedetails/2709-S-Ocean-Blvd-APT-1202-Myrtle-Beach-SC-29577/243471683_zpid/,243471683,,CONDO,"$744,900",2709 Ocean Blvd. S #1202,Myrtle Beach,SC,29577,4,4,2115, ,2782
https://www.zillow.com/homedetails/2060-Woodburn-Dr-Myrtle-Beach-SC-29579/453043989_zpid/,453043989,,SINGLE FAMILY,"$825,000",2060 Woodburn Dr.,Myrtle Beach,SC,29579,4,4,3221,0.54 acres,
https://www.zillow.com/homedetails/1315-Ashboro-Ct-Myrtle-Beach-SC-29579/108733507_zpid/,108733507,,SINGLE FAMILY,"$1,400,000",1315 Ashboro Ct. #Carolina Waterway Plantation,Myrtle Beach,SC,29579,5,5,3583,0.25 acres,3540
https://www.zillow.com/homedetails/1719-Maplecress-Way-Myrtle-Beach-SC-29577/262275526_zpid/,262275526,,SINGLE FAMILY,"$539,000",1719 Maplecress Way,Myrtle Beach,SC,29577,3,3,2134,6969.6 sqft,2519
https://www.zillow.com/homedetails/299-Lake-Arrowhead-Rd-APT-6-Myrtle-Beach-SC-29572/340664818_zpid/,340664818,,SINGLE FAMILY,"$595,500",299 Lake Arrowhead Rd. #6,Myrtle Beach,SC,29572,4,4,1445, ,2190
https://www.zillow.com/homedetails/10301-N-Kings-Hwy-APT-21-6-Myrtle-Beach-SC-29572/2059308972_zpid/,2059308972,,SINGLE FAMILY,"$165,500",10301 N Kings Hwy APT 21-6,Myrtle Beach,SC,29572,2,2,1200, ,1634
https://www.zillow.com/homedetails/5732-N-Ocean-Blvd-Myrtle-Beach-SC-29572/444492406_zpid/,444492406,,SINGLE FAMILY,"$799,000",5732 N Ocean Blvd. #Cabana Section,Myrtle Beach,SC,29572,,1,0,0.45999999999999996 acres,
https://www.zillow.com/homedetails/5407-N-Ocean-Blvd-Myrtle-Beach-SC-29577/69575454_zpid/,69575454,,SINGLE FAMILY,"$1,100,000",5407 N Ocean Blvd.,Myrtle Beach,SC,29577,4,4,2943,8712 sqft,2857
https://www.zillow.com/homedetails/9550-Shore-Dr-930-Myrtle-Beach-SC-29572/11142118_zpid/,11142118,,CONDO,"$175,000",9550 Shore Dr #930,Myrtle Beach,SC,29572,1,1,450, ,1356
https://www.zillow.com/homedetails/6011-Dick-Pond-Rd-Myrtle-Beach-SC-29588/62985169_zpid/,62985169,,SINGLE FAMILY,"$775,000",6011 Dick Pond Rd.,Myrtle Beach,SC,29588,4,4,7900,2 acres,
https://www.zillow.com/homedetails/4025-Captiva-Row-Myrtle-Beach-SC-29579/71668686_zpid/,71668686,,SINGLE FAMILY,"$539,000",4025 Captiva Row,Myrtle Beach,SC,29579,4,3,2300,9147.6 sqft,2514
https://www.zillow.com/homedetails/3754-Annandale-Dr-Myrtle-Beach-SC-29577/2098266546_zpid/,2098266546,,SINGLE FAMILY,"$1,250,000",3754 Annandale Dr.,Myrtle Beach,SC,29577,5,4,4268,0.42000000000000004 acres,3507
https://www.zillow.com/homedetails/840-Jeter-Ln-Myrtle-Beach-SC-29588/108714830_zpid/,108714830,,SINGLE FAMILY,"$689,000",840 Jeter Ln.,Myrtle Beach,SC,29588,4,3,2437,0.52 acres,2696
https://www.zillow.com/homedetails/4016-Atalaya-Pl-Myrtle-Beach-SC-29579/72267869_zpid/,72267869,,SINGLE FAMILY,"$765,000",4016 Atalaya Pl.,Myrtle Beach,SC,29579,4,3,2732,0.5599999999999999 acres,
https://www.zillow.com/homedetails/2511-S-Ocean-Blvd-1601-Myrtle-Beach-SC-29577/2100384515_zpid/,2100384515,,CONDO,"$420,000",2511 S Ocean Blvd. #1601,Myrtle Beach,SC,29577,3,2,1590, ,2135
https://www.zillow.com/homedetails/5310-N-Ocean-Blvd-PENTHOUSE-6-1506-Myrtle-Beach-SC-29577/452934138_zpid/,452934138,,CONDO,"$1,200,000",5310 N Ocean Blvd. #Ph 6 1506,Myrtle Beach,SC,29577,5,4,2385, ,
https://www.zillow.com/homedetails/414-Dunes-Dr-Myrtle-Beach-SC-29572/11140996_zpid/,11140996,,SINGLE FAMILY,"$898,000",414 Dunes Dr.,Myrtle Beach,SC,29572,3,3,2272,0.49000000000000005 acres,2703
https://www.zillow.com/homedetails/9700-Kings-Rd-288-Myrtle-Beach-SC-29572/455150641_zpid/,455150641,,MANUFACTURED,"$175,000",9700 Kings Rd. #288,Myrtle Beach,SC,29572,2,2,481, ,
https://www.zillow.com/homedetails/7076-Denim-Loop-Myrtle-Beach-SC-29579/442025912_zpid/,442025912,,SINGLE FAMILY,"$564,020",7076 Denim Loop,Myrtle Beach,SC,29579,3,2,2239,0.25 acres,
https://www.zillow.com/homedetails/2384-Covington-Dr-Myrtle-Beach-SC-29579/68975566_zpid/,68975566,,SINGLE FAMILY,"$425,000",2384 Covington Dr.,Myrtle Beach,SC,29579,4,3,2264,10018.8 sqft,2479
https://www.zillow.com/homedetails/4529-Weekly-Dr-Myrtle-Beach-SC-29579/262279591_zpid/,262279591,,SINGLE FAMILY,"$424,900",4529 Weekly Dr,Myrtle Beach,SC,29579,3,2,1755,8276.4 sqft,2197
https://www.zillow.com/homedetails/1504-Saint-Thomas-Cir-Myrtle-Beach-SC-29577/69579305_zpid/,69579305,,SINGLE FAMILY,"$579,000",1504 Saint Thomas Circle,Myrtle Beach,SC,29577,4,3,2198,7405.2 sqft,2623
https://www.zillow.com/homedetails/1662-Westminster-Dr-Myrtle-Beach-SC-29577/262276745_zpid/,262276745,,SINGLE FAMILY,"$925,000",1662 Westminster Dr.,Myrtle Beach,SC,29577,4,3,3591,0.67 acres,3874
https://www.zillow.com/homedetails/3753-Citation-Way-APT-417-Myrtle-Beach-SC-29577/2093974937_zpid/,2093974937,,CONDO,"$129,900",3753 Citation Way #417,Myrtle Beach,SC,29577,1,1,713, ,1305
https://www.zillow.com/homedetails/3012-Palma-Way-Myrtle-Beach-SC-29579/455175149_zpid/,455175149,,SINGLE FAMILY,"$429,990",3012 Palma Way,Myrtle Beach,SC,29579,4,3,2537, ,
https://www.zillow.com/homedetails/4818-Harvest-Dr-Myrtle-Beach-SC-29579/69576970_zpid/,69576970,,SINGLE FAMILY,"$450,000",4818 Harvest Dr.,Myrtle Beach,SC,29579,4,3,2257,8276.4 sqft,2365
https://www.zillow.com/community/waterway-palms/2061222069_zpid/,2061222069,,SINGLE FAMILY,"$690,000+","The Harlen Plan, Waterway Palms",Myrtle Beach,SC,29579,5,4,4060, ,3501
https://www.zillow.com/homedetails/5907-Haskell-Cir-Myrtle-Beach-SC-29577/447481830_zpid/,447481830,,SINGLE FAMILY,"$1,275,000",5907 Haskell Circle,Myrtle Beach,SC,29577,8,4,4164,0.3 acres,
https://www.zillow.com/homedetails/710-Yucca-Ave-Myrtle-Beach-SC-29577/11152405_zpid/,11152405,,SINGLE FAMILY,"$650,000",710 Yucca Ave.,Myrtle Beach,SC,29577,4,4,2129,0.26 acres,2443
https://www.zillow.com/homedetails/4924-Pond-Shoals-Ct-UNIT-101-Myrtle-Beach-SC-29579/2064801255_zpid/,2064801255,,CONDO,"$199,900",4924 Pond Shoals Ct. #101,Myrtle Beach,SC,29579,3,2,1200, ,1739
https://www.zillow.com/homedetails/1043-Harbison-Cir-Myrtle-Beach-SC-29579/2069814816_zpid/,2069814816,,SINGLE FAMILY,"$459,000",1043 Harbison Circle,Myrtle Beach,SC,29579,5,4,2445,7405.2 sqft,2614
https://www.zillow.com/homedetails/488-River-Oaks-Dr-APT-61F-Myrtle-Beach-SC-29579/2055611877_zpid/,2055611877,,CONDO,"$145,000",488 River Oaks Dr. #61F,Myrtle Beach,SC,29579,2,2,801, ,1516
https://www.zillow.com/homedetails/2207-S-Ocean-Blvd-718-Myrtle-Beach-SC-29577/80628187_zpid/,80628187,,CONDO,"$124,900",2207 S Ocean Blvd. #718,Myrtle Beach,SC,29577,1,1,510, ,1250
https://www.zillow.com/homedetails/1178-Shire-Way-Myrtle-Beach-SC-29577/121888648_zpid/,121888648,,SINGLE FAMILY,"$599,900",1178 Shire Way,Myrtle Beach,SC,29577,3,3,2738,7405.2 sqft,3169
https://www.zillow.com/homedetails/2602-Clearwater-St-Myrtle-Beach-SC-29577/55357329_zpid/,55357329,,SINGLE FAMILY,"$429,900",2602 Clearwater St.,Myrtle Beach,SC,29577,3,2,1448,4791.6 sqft,2047
https://www.zillow.com/homedetails/422-Harbour-View-Dr-Myrtle-Beach-SC-29579/2069737732_zpid/,2069737732,,SINGLE FAMILY,"$674,900",422 Harbour View Dr.,Myrtle Beach,SC,29579,3,3,2238,7405.2 sqft,2553
https://www.zillow.com/homedetails/5605-Whitebark-Dr-Myrtle-Beach-SC-29577/2065616993_zpid/,2065616993,,SINGLE FAMILY,"$550,000",5605 Whitebark Dr.,Myrtle Beach,SC,29577,3,2,1824,6969.6 sqft,
https://www.zillow.com/homedetails/405-N-Highland-Way-Myrtle-Beach-SC-29572/11152207_zpid/,11152207,,SINGLE FAMILY,"$1,349,000",405 N Highland Way,Myrtle Beach,SC,29572,4,5,3076,9147.6 sqft,3789
https://www.zillow.com/homedetails/924-Fairwood-Lakes-Ln-UNIT-24G-Myrtle-Beach-SC-29588/454951566_zpid/,454951566,,CONDO,"$100,000",924 Fairwood Lakes Ln. #24G,Myrtle Beach,SC,29588,1,1,660, ,
https://www.zillow.com/homedetails/1286-Culbertson-Ave-Myrtle-Beach-SC-29577/262279838_zpid/,262279838,,SINGLE FAMILY,"$534,900",1286 Culbertson Ave.,Myrtle Beach,SC,29577,4,3,2339,6969.6 sqft,2604
https://www.zillow.com/homedetails/2500-N-Ocean-Blvd-Myrtle-Beach-SC-29577/11158870_zpid/,11158870,,CONDO,"$159,500",2406 N Ocean Blvd. #104,Myrtle Beach,SC,29577,1,1,588, ,1212
https://www.zillow.com/homedetails/2241-Sand-Dunes-Dr-Myrtle-Beach-SC-29577/2064211108_zpid/,2064211108,,SINGLE FAMILY,"$709,900",2241 Sand Dunes Dr.,Myrtle Beach,SC,29577,4,4,2537,9147.6 sqft,2992
https://www.zillow.com/homedetails/412-N-Oak-St-Myrtle-Beach-SC-29577/444483329_zpid/,444483329,,SINGLE FAMILY,"$405,000",412 N Oak St,Myrtle Beach,SC,29577,3,3,1287,0.1 acres,
https://www.zillow.com/homedetails/2705-S-Key-Largo-Cir-Myrtle-Beach-SC-29577/11163137_zpid/,11163137,,SINGLE FAMILY,"$495,500",2705 South Key Largo Circle,Myrtle Beach,SC,29577,3,2,1464,4791.6 sqft,1967
https://www.zillow.com/homedetails/2311-S-Ocean-Blvd-139-Myrtle-Beach-SC-29577/72264948_zpid/,72264948,,CONDO,"$107,000",2311 S Ocean Blvd. #139,Myrtle Beach,SC,29577,1,1,349, ,986
https://www.zillow.com/homedetails/3983-Forsythia-Ct-UNIT-204-Myrtle-Beach-SC-29588/2120228781_zpid/,2120228781,,CONDO,"$194,900",3983 Forsythia Ct. #204,Myrtle Beach,SC,29588,2,2,1035, ,1541
https://www.zillow.com/homedetails/144-Olde-Towne-Way-UNIT-5-Myrtle-Beach-SC-29588/80976322_zpid/,80976322,,TOWNHOUSE,"$188,000",144 Olde Towne Way UNIT 5,Myrtle Beach,SC,29588,2,3,1401,6098 sqft,1836
https://www.zillow.com/homedetails/9700-Kings-Rd-MH-259-Myrtle-Beach-SC-29572/443717521_zpid/,443717521,,MANUFACTURED,"$169,000",9700 Kings Rd. MH #259,Myrtle Beach,SC,29572,2,1,920, ,
https://www.zillow.com/homedetails/3456-Macklen-Rd-18B-Myrtle-Beach-SC-29588/2059931624_zpid/,2059931624,,TOWNHOUSE,"$118,600",3456 Macklen Rd. #18-B,Myrtle Beach,SC,29588,2,2,964, ,1541
https://www.zillow.com/homedetails/9590-Bellasera-Cir-Myrtle-Beach-SC-29579/108734058_zpid/,108734058,,SINGLE FAMILY,"$1,389,000",9590 Bellasera Circle,Myrtle Beach,SC,29579,3,3,3314,0.61 acres,3200
https://www.zillow.com/homedetails/2007-S-Ocean-Blvd-607-Myrtle-Beach-SC-29577/80974570_zpid/,80974570,,CONDO,"$529,900",2007 S Ocean Blvd. #607,Myrtle Beach,SC,29577,4,3,1780, ,2287
https://www.zillow.com/homedetails/3721-Ed-Smith-Ave-Myrtle-Beach-SC-29588/11155513_zpid/,11155513,,SINGLE FAMILY,"$795,000",3721 Ed Smith Ave.,Myrtle Beach,SC,29588,3,3,3040,0.27999999999999997 acres,2524
https://www.zillow.com/homedetails/518-Rose-Fountain-Dr-HOMESITE-638-Myrtle-Beach-SC-29579/349906329_zpid/,349906329,,SINGLE FAMILY,"$939,900",518 Rose Fountain Dr. Waterbridge Lot 638,Myrtle Beach,SC,29579,4,4,3824,0.9099999999999999 acres,3867
https://www.zillow.com/homedetails/6900-N-Ocean-Blvd-1509-Conway-SC-29572/180381764_zpid/,180381764,,CONDO,"$173,000",6900 N Ocean Blvd. #1509,Conway,SC,29572,1,1,519, ,1328
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-1228-Myrtle-Beach-SC-29577/72271643_zpid/,72271643,,CONDO,"$139,900",1105 S Ocean Blvd. #1228,Myrtle Beach,SC,29577,1,1,645, ,1399
https://www.zillow.com/homedetails/9550-Shore-Dr-433-Myrtle-Beach-SC-29572/11142158_zpid/,11142158,,CONDO,"$175,000",9550 Shore Dr. #433,Myrtle Beach,SC,29572,,1,392, ,1356
https://www.zillow.com/homedetails/3000-Chesterwood-Ct-Myrtle-Beach-SC-29579/121890996_zpid/,121890996,,SINGLE FAMILY,"$439,900",3000 Chesterwood Ct.,Myrtle Beach,SC,29579,4,3,2598,8712 sqft,2463
https://www.zillow.com/homedetails/5717-Redgum-Dr-Myrtle-Beach-SC-29579/2071285451_zpid/,2071285451,,SINGLE FAMILY,"$415,000",5717 Redgum Dr.,Myrtle Beach,SC,29579,4,4,2452,6098.4 sqft,2452
https://www.zillow.com/homedetails/110-Horizon-River-Dr-UNIT-I-2-Myrtle-Beach-SC-29588/2069550422_zpid/,2069550422,,CONDO,"$134,900",110 Horizon River Dr. #I-2,Myrtle Beach,SC,29588,2,2,1023, ,1411
https://www.zillow.com/homedetails/966-Crystal-Water-Way-Myrtle-Beach-SC-29579/108782724_zpid/,108782724,,SINGLE FAMILY,"$649,900",966 Crystal Water Way,Myrtle Beach,SC,29579,4,4,2684,6098.4 sqft,2799
https://www.zillow.com/homedetails/736-Enchantment-Loop-Myrtle-Beach-SC-29588/2057338491_zpid/,2057338491,,SINGLE FAMILY,"$479,900",736 Enchantment Loop,Myrtle Beach,SC,29588,4,3,2549,7840.8 sqft,2730
https://www.zillow.com/homedetails/1501-S-Ocean-Blvd-430-Myrtle-Beach-SC-29577/243463883_zpid/,243463883,,CONDO,"$135,000",1501 S Ocean Blvd. #430,Myrtle Beach,SC,29577,,1,431, ,1332
https://www.zillow.com/homedetails/1054-E-Isle-Of-Palms-Ave-Myrtle-Beach-SC-29579/108721692_zpid/,108721692,,SINGLE FAMILY,"$850,000",1054 East Isle of Palms Ave.,Myrtle Beach,SC,29579,5,4,4044,7840.8 sqft,3428
https://www.zillow.com/homedetails/201-Air-Stream-Dr-Myrtle-Beach-SC-29577/2060513617_zpid/,2060513617,,MANUFACTURED,"$129,900",201 Air Stream Dr.,Myrtle Beach,SC,29577,3,2,1178, ,2214
https://www.zillow.com/homedetails/2511-S-Ocean-Blvd-507G-Myrtle-Beach-SC-29577/452799318_zpid/,452799318,,CONDO,"$439,900",2511 S Ocean Blvd. #507G,Myrtle Beach,SC,29577,3,2,1568, ,
https://www.zillow.com/homedetails/2000-N-Ocean-Blvd-1117-Myrtle-Beach-SC-29577/62979147_zpid/,62979147,,CONDO,"$469,000",2000 N Ocean Blvd. #1117,Myrtle Beach,SC,29577,3,2,1136, ,1767
https://www.zillow.com/homedetails/832-Pembridge-Ct-Myrtle-Beach-SC-29579/71670281_zpid/,71670281,,SINGLE FAMILY,"$444,900",832 Pembridge Ct.,Myrtle Beach,SC,29579,3,2,2133,0.42000000000000004 acres,2404
https://www.zillow.com/homedetails/3774-Hitchcock-Way-APT-836-Myrtle-Beach-SC-29577/72273043_zpid/,72273043,,CONDO,"$174,900",3774 Hitchcock Way #836,Myrtle Beach,SC,29577,3,2,1400, ,1852
https://www.zillow.com/homedetails/576-Oxbow-Dr-Myrtle-Beach-SC-29579/72267698_zpid/,72267698,,SINGLE FAMILY,"$799,000",576 Oxbow Dr.,Myrtle Beach,SC,29579,4,4,3878,0.48 acres,3726
https://www.zillow.com/homedetails/5819-Ledro-Ln-Myrtle-Beach-SC-29577/262284008_zpid/,262284008,,SINGLE FAMILY,"$599,900",5819 Ledro Ln.,Myrtle Beach,SC,29577,3,2,1824,6534 sqft,2191
https://www.zillow.com/homedetails/4905-Britewater-Ct-UNIT-202-Myrtle-Beach-SC-29579/2064774172_zpid/,2064774172,,CONDO,"$169,900",4905 Britewater Ct. #202,Myrtle Beach,SC,29579,2,2,1132, ,1573
https://www.zillow.com/homedetails/113-Preservation-Dr-Myrtle-Beach-SC-29572/121889687_zpid/,121889687,,SINGLE FAMILY,"$639,900",113 Preservation Dr.,Myrtle Beach,SC,29572,3,2,2109,0.27999999999999997 acres,2829
https://www.zillow.com/homedetails/2858-Ellesmere-Cir-Myrtle-Beach-SC-29579/2067385305_zpid/,2067385305,,SINGLE FAMILY,"$425,000",2858 Ellesmere Circle,Myrtle Beach,SC,29579,4,4,2377,6534 sqft,2429
https://www.zillow.com/homedetails/418-Tree-Top-Ct-C-Myrtle-Beach-SC-29588/455118420_zpid/,455118420,,CONDO,"$129,999",418 Tree Top Ct. #C,Myrtle Beach,SC,29588,1,1,665, ,
https://www.zillow.com/homedetails/10301-N-Kings-Hwy-APT-13-5-Myrtle-Beach-SC-29572/243453081_zpid/,243453081,,CONDO,"$147,000",10301 North Kings Hwy. #13-5,Myrtle Beach,SC,29572,2,2,1020, ,1614
https://www.zillow.com/homedetails/2406-N-Ocean-Blvd-PENTHOUSE-4-1704-Myrtle-Beach-SC-29577/441805626_zpid/,441805626,,CONDO,"$415,000",2406 N Ocean Blvd. #PH4-1704,Myrtle Beach,SC,29577,2,3,1178, ,
https://www.zillow.com/homedetails/5825-Peachtree-Rd-Myrtle-Beach-SC-29588/2108689275_zpid/,2108689275,,SINGLE FAMILY,"$825,000",5825 Peachtree Rd.,Myrtle Beach,SC,29588,5,5,2988,1.52 acres,2917
https://www.zillow.com/homedetails/800-Columbia-Dr-LOT-44-Myrtle-Beach-SC-29572/450158724_zpid/,450158724,,MANUFACTURED,"$129,900",800 Columbia Dr. Lot 44,Myrtle Beach,SC,29572,3,2,945, ,
https://www.zillow.com/homedetails/701-67th-Ave-N-Myrtle-Beach-SC-29572/11138101_zpid/,11138101,,SINGLE FAMILY,"$459,000",701 67th Ave. N,Myrtle Beach,SC,29572,3,2,1595,8712 sqft,1982
https://www.zillow.com/homedetails/321-Sanctuary-Ct-Myrtle-Beach-SC-29588/2094778224_zpid/,2094778224,,SINGLE FAMILY,"$434,000",321 Sanctuary Ct.,Myrtle Beach,SC,29588,3,2,1762,0.61 acres,2204
https://www.zillow.com/homedetails/3735-Block-House-Way-APT-113-Myrtle-Beach-SC-29577/212992375_zpid/,212992375,,CONDO,"$187,400",3735 Block House Way #113,Myrtle Beach,SC,29577,2,2,1014, ,1531
https://www.zillow.com/homedetails/412-43rd-Ave-N-Myrtle-Beach-SC-29577/11154408_zpid/,11154408,,SINGLE FAMILY,"$899,900",412 43rd Ave. N,Myrtle Beach,SC,29577,4,4,2755,0.31 acres,3003
https://www.zillow.com/homedetails/6760-Ocean-Breeze-Loop-Myrtle-Beach-SC-29572/2066611591_zpid/,2066611591,,SINGLE FAMILY,"$659,000",6760 Ocean Breeze Loop,Myrtle Beach,SC,29572,4,3,2380,3920.4 sqft,2440
https://www.zillow.com/homedetails/1590-Legacy-Loop-Myrtle-Beach-SC-29577/121890624_zpid/,121890624,,SINGLE FAMILY,"$525,000",1590 Legacy Loop,Myrtle Beach,SC,29577,4,3,2146,8276.4 sqft,
https://www.zillow.com/homedetails/9051-Fort-Hill-Way-Myrtle-Beach-SC-29579/2059469295_zpid/,2059469295,,SINGLE FAMILY,"$498,900",9051 Fort Hill Way,Myrtle Beach,SC,29579,5,4,3221,7840.8 sqft,3033
https://www.zillow.com/homedetails/1304-N-Ocean-Blvd-505-Myrtle-Beach-SC-29577/454225497_zpid/,454225497,,CONDO,"$115,000",1304 N Ocean Blvd. #505,Myrtle Beach,SC,29577,1,1,395, ,
https://www.zillow.com/homedetails/1415-Powhaton-Dr-Myrtle-Beach-SC-29577/87903318_zpid/,87903318,,SINGLE FAMILY,"$430,000",1415 Powhaton Dr.,Myrtle Beach,SC,29577,4,3,1631,6098.4 sqft,2270
https://www.zillow.com/homedetails/510-Fairway-Lakes-Dr-18C-Myrtle-Beach-SC-29577/454669796_zpid/,454669796,,CONDO,"$115,000",510 Fairway Lakes Dr. #18C,Myrtle Beach,SC,29577,1,2,760, ,
https://www.zillow.com/homedetails/7610-Driftwood-Dr-Myrtle-Beach-SC-29572/11137239_zpid/,11137239,,SINGLE FAMILY,"$724,900",7610 Driftwood Dr. #Driftwood Dr.,Myrtle Beach,SC,29572,4,4,2496,0.32999999999999996 acres,3072
https://www.zillow.com/homedetails/756-Culbertson-Ave-Myrtle-Beach-SC-29577/262277746_zpid/,262277746,,SINGLE FAMILY,"$558,900",756 Culbertson Ave.,Myrtle Beach,SC,29577,4,3,2158,6534 sqft,2503
https://www.zillow.com/homedetails/202-Avenue-Of-The-Palms-TOWNHOUSE-E-Myrtle-Beach-SC-29579/450366734_zpid/,450366734,,SINGLE FAMILY,"$845,000",202 Ave. of the Palms #The Bluffs On The Waterway,Myrtle Beach,SC,29579,5,4,3258,10018.8 sqft,
https://www.zillow.com/homedetails/207-Green-Lake-Dr-Myrtle-Beach-SC-29572/11129960_zpid/,11129960,,SINGLE FAMILY,"$625,000",207 Green Lake Dr.,Myrtle Beach,SC,29572,3,3,2095,0.43 acres,2553
