ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1219967954403333632,1,33,August,18.0,130.0,False,32.7978,-96.8207,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2672.1159118319524
1221116614327936124,1,69,August,16.0,206.0,False,32.7683,-96.7876,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2177.146235518239
1221715348221178982,1,46,August,1.0,228.0,False,32.9158,-96.965,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'EV charger - level 2, tesla only', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,21315.16336402337
1222187389593201203,1,49,August,20.0,501.0,False,32.8296,-96.8503,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,7111.196017936277
1222404658536710242,1,38,August,20.0,165.0,False,32.75234,-96.60748,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Indoor fireplace']",3.0,2.0,95.0,500.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,19031.665672884752
1222427168968238128,1,43,August,18.0,504.0,False,32.6613,-96.9381,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,17546.498371064685
1222714292468709894,1,36,August,5.0,115.0,False,32.79923,-96.78155,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3659.463665349715
1222801526272737306,1,46,August,4.0,112.0,False,32.7692,-96.7874,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,2158.149301001469
1223371609055849166,1,80,August,9.0,500.0,False,32.77683309868098,-96.7938644736844,False,"['Kitchen', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1427.709272372994
1223395212329093171,1,49,August,4.0,500.0,False,32.77880328039003,-96.79381142719151,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1465.8785465110388
12245554,0,42,August,31.0,113.0,False,32.81975,-96.79046,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,5183.722676903686
12245554,1,48,August,11.0,110.0,False,32.81975,-96.79046,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,5183.722676903686
1224855841697014298,1,8,August,2.0,92.0,False,32.7766,-96.79466,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1351.7043297738328
1224892435503823677,1,42,August,3.0,112.0,False,32.77616729910721,-96.79461264781835,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1353.981954949206
1226171961914027636,1,48,August,0.0,196.0,False,32.741,-96.8325,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4449.80858322686
1226453551174730798,1,48,August,12.0,500.0,False,32.7978,-96.8207,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2672.1159118319524
1226542843955732074,1,87,August,3.0,500.0,False,32.76485432004288,-96.76957562424704,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,3891.221710436909
1226612188985103935,1,16,August,9.0,99.0,False,32.8111,-96.78814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,4382.507262322249
1226850480445109131,1,51,August,12.0,90.0,False,32.74758786401285,-96.82812828509054,True,"['Kitchen', 'Ethernet connection', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0,56.0,250.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3610.9053469428627
1226941511937289585,1,30,August,1.0,250.0,False,32.8145,-96.8144,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4327.290421148569
1226968156092142948,1,36,August,0.0,450.0,False,32.876818623156915,-96.87452703318851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",5.0,3.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,12785.119230202063
1227007138238388554,1,47,August,4.0,500.0,False,32.777448367789944,-96.7939099102092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1430.4005597476428
1227023398178635563,1,8,August,4.0,500.0,False,32.77744,-96.79383,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1437.6978625693139
1227427243735783179,1,41,August,9.0,155.0,False,32.70875117197533,-96.82569043708158,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,7619.860734832363
1227538468735807724,1,44,August,0.0,150.0,False,32.7772,-96.7956,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building', 'Long term stays allowed']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,32.7758406,-96.80908977,1270.2039673371032
1227660204601074401,1,60,August,1.0,150.0,False,32.776935212522666,-96.7947325075511,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,32.7758406,-96.80908977,1347.7899721991448
1227672317390635474,1,17,August,1.0,150.0,False,32.77668568802838,-96.79662158114404,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,1169.4535225845057
1227753951568261009,1,11,August,4.0,80.0,False,32.6564,-96.8991,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,32.7758406,-96.80908977,15725.817083168655
1228590630365145232,1,43,August,11.0,89.0,False,32.85060704640696,-96.83412205413192,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Microwave', 'Long term stays allowed']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,32.7758406,-96.80908977,8636.507903900225
1229055070430468126,1,24,August,1.0,245.0,False,32.74982,-96.82778,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,3380.2051909373654
1229089456440011159,1,33,August,1.0,255.0,False,32.74820201939729,-96.83017943076676,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,3651.556465172193
1229918243630114406,1,31,August,3.0,155.0,False,32.82641,-96.69573,True,"['Wifi', 'Dedicated workspace', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,32.7758406,-96.80908977,11994.90614742238
1230011767321287945,1,19,August,1.0,149.0,False,32.74414,-96.82882,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Microwave', 'Exterior security cameras on property']",2.0,2.5,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3978.578007358535
1233322519113511733,1,32,August,3.0,140.0,False,32.80077,-96.78643,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0,56.0,250.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3488.687196423268
12759576,0,44,August,24.0,90.0,False,32.74218,-96.86933,True,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,32.7758406,-96.80908977,6763.171419167534
12759576,1,63,August,23.0,85.0,False,32.74218,-96.86933,True,"['Wifi', 'Free parking on premises', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,32.7758406,-96.80908977,6763.171419167534
13705690,1,42,August,0.0,499.0,False,32.91689,-96.97114,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",3.0,3.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,21798.12144359523
14109983,0,36,August,26.0,110.0,False,32.8148,-96.8084,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,32.7758406,-96.80908977,4332.567377579278
14109983,1,37,August,17.0,100.0,False,32.8148,-96.8084,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,32.7758406,-96.80908977,4332.567377579278
14692959,0,21,August,0.0,347.0,False,32.9273,-96.9638,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",5.0,3.5,110.0,1030.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,22192.180011612865
14692959,1,19,August,13.0,499.0,False,32.9273,-96.9638,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",5.0,3.5,110.0,1030.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,22192.180011612865
14726415,0,44,August,18.0,440.0,False,32.65089,-96.92767,True,"['Kitchen', 'Fast wifi – 445 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, lap pool, pool toys', 'Private hot tub - available all year, open 24 hours', '60 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,17779.722419313224
14726415,1,34,August,28.0,360.0,False,32.65089,-96.92767,True,"['Kitchen', 'Fast wifi – 445 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, lap pool, pool toys', 'Private hot tub - available all year, open 24 hours', '60 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,17779.722419313224
14874622,0,48,August,23.0,78.0,False,32.7519,-96.8278,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3185.4929239832313
14874622,1,71,August,22.0,333.0,False,32.7519,-96.8278,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3185.4929239832313
15073911,0,25,August,25.0,258.0,False,32.8157,-96.7831,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.5,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,5054.259736289336
15073911,1,50,August,24.0,299.0,False,32.8157,-96.7831,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.5,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,5054.259736289336
1507428,0,64,August,24.0,78.0,False,32.81961,-96.78996,False,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'TV with standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Shared patio or balcony', 'Luggage drop-off allowed', 'Hair dryer']",0.0,1.0,56.0,250.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,32.7758406,-96.80908977,5184.993340206954
1507428,1,20,August,22.0,75.0,False,32.81961,-96.78996,False,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'TV with standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Shared patio or balcony', 'Luggage drop-off allowed', 'Hair dryer']",0.0,1.0,56.0,250.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,32.7758406,-96.80908977,5184.993340206954
15131990,0,27,August,13.0,232.0,False,32.80997,-96.80418,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', '65 inch HDTV with Netflix, Roku', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,3822.6653548267896
15131990,1,43,August,13.0,500.0,False,32.80997,-96.80418,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', '65 inch HDTV with Netflix, Roku', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,3822.6653548267896
15132179,0,38,August,0.0,125.0,False,32.69983316559001,-96.86833587797354,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '42 inch TV with Roku', 'Window AC unit', 'Bathtub', 'Private backyard – Fully fenced']",0.0,1.0,56.0,250.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,10106.307097141067
15132179,1,41,August,31.0,250.0,False,32.69983316559001,-96.86833587797354,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '42 inch TV with Roku', 'Window AC unit', 'Bathtub', 'Private backyard – Fully fenced']",0.0,1.0,56.0,250.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,10106.307097141067
15132655,0,47,August,20.0,172.0,False,32.84044,-96.713,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Netflix, HBO Max, Amazon Prime Video, Hulu, Apple TV', 'Washer', 'Dryer – In building', 'Central air conditioning', 'Shared patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,11499.756886681556
15132655,1,48,August,23.0,176.0,False,32.84044,-96.713,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Netflix, HBO Max, Amazon Prime Video, Hulu, Apple TV', 'Washer', 'Dryer – In building', 'Central air conditioning', 'Shared patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,11499.756886681556
15132865,0,65,August,18.0,194.0,False,32.8157,-96.7831,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60-inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,5054.259736289336
15132865,1,30,August,30.0,249.0,False,32.8157,-96.7831,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60-inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,5054.259736289336
